RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610399024619, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610409054514, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610418887659, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610428991328, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610439103203, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610449135932, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610459209006, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610469085681, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610479235535, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610489155579, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610499075042, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610509090070, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610519086623, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610529089629, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610539040339, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610549017578, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610559119263, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610569086003, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610578896787, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610589072919, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610599366605, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610609053003, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610619100580, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610629093898, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610639115778, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610649183491, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610659148628, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610669018791, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610679008002, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610689030904, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610699099689, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610709001600, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610718883315, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610729069655, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610739314512, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610749119255, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610759010737, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610769077339, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610779091896, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610789038659, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610798801215, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610809068594, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610818979622, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610828910565, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610838983338, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610848943245, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610858926565, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610868877215, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610879537841, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610889014306, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610899150254, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610909104911, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610918994359, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610929046975, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610939117885, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610949075267, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610959092709, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610969179297, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610979106444, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610989061653, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933610999072884, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611009135588, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611018899498, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611029085147, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611039108930, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611049074808, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611059107709, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611069084226, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611079107799, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611089075952, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611099091400, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611109111046, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611119079609, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611129078888, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611138918556, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611148901555, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611159117540, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611168992612, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611179127097, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611189014583, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611198996780, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611209006157, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611218916925, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611228951438, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611238941240, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611248958722, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611259161783, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611269077630, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611279329880, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611289201476, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611299153830, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611309023552, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611319025947, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611329175680, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611339148691, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611349085266, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611359105123, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611368935664, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611379292846, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611389077784, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611399079908, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611409151819, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611419067836, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611429037391, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611439016012, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611449057658, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611458906393, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611468882820, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611479156710, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611489026192, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611499092654, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611509026663, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611519186125, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611529199379, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611539007069, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611549192497, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611558937833, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611569178793, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611579162163, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611589033679, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611599184574, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611609271944, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611618985401, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611628957150, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611639046043, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611648810643, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611659114719, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611669045813, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611679120520, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611689052245, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611699100544, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611709107296, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611718965508, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611729104381, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611739078294, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611749085337, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611759104473, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611769207731, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611779427022, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611789137323, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611799080730, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611808825915, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611819073037, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611829037552, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611839092673, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611849050927, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611858999354, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611869069352, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611879035761, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611889097784, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611899125725, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611909126357, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611919014252, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611929123522, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611939023450, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611949036183, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611959338495, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611968804471, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611979043468, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611989021127, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933611999000900, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612009166332, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612018967350, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612029086818, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612039149333, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612049064759, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612059086189, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612068965819, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612078856130, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612089054462, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612099064741, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612109042491, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612119330066, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612129098925, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612139045298, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612149010194, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612159155470, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612169000036, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612178995669, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612188969762, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612199149681, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612209090593, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612219102475, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612229036626, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612239043359, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612249180349, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612259075047, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612269092109, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612279145727, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612289071592, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612299092050, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612309076703, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612319150267, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612328950834, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612338997189, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612349075552, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612359330668, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612369091112, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612379123601, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612389039228, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612399110879, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612409155421, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612418947011, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612429074604, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612439131599, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612449066711, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612459108377, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612469017291, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612479152909, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612489085276, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612499112436, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612509207721, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612519153593, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612528964077, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612539079789, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612549059482, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612559263946, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612568908317, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612578996228, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612588981612, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612599142756, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612609170487, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612619238742, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612628982275, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612639095572, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612649084282, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612659018893, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612669027609, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612678976086, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612688986044, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612699002595, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612709517195, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612719145066, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612729190559, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612739086690, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612749025299, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612759094285, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612769038003, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612779093094, clock_type=ROS_TIME)"
0,0,0,0,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933612789068650, clock_type=ROS_TIME)"
