RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
19,-19,-184,351,"[-0.12621357042699186, 0.36119341528595583, 4.627281052195575]","Time(nanoseconds=1715747008427886341, clock_type=ROS_TIME)"
19,-19,-184,351,"[-0.12621357042699186, 0.36119341528595583, 4.627281052195575]","Time(nanoseconds=1715747008438087142, clock_type=ROS_TIME)"
19,-19,-184,351,"[-0.12621357042699186, 0.36119341528595583, 4.627281052195575]","Time(nanoseconds=1715747008448059681, clock_type=ROS_TIME)"
19,-19,-184,351,"[-0.12621357042699186, 0.36119341528595583, 4.627281052195575]","Time(nanoseconds=1715747008458054130, clock_type=ROS_TIME)"
19,-19,-184,351,"[-0.12621357042699186, 0.36119341528595583, 4.627281052195575]","Time(nanoseconds=1715747008468039142, clock_type=ROS_TIME)"
19,-19,-184,351,"[-0.12621357042699186, 0.36119341528595583, 4.627281052195575]","Time(nanoseconds=1715747008478016158, clock_type=ROS_TIME)"
19,-19,-184,351,"[-0.12621357042699186, 0.36119341528595583, 4.627281052195575]","Time(nanoseconds=1715747008487845001, clock_type=ROS_TIME)"
19,-20,-177,360,"[-0.1267855662202013, 0.3542355702188087, 4.6334482933687]","Time(nanoseconds=1715747008498005507, clock_type=ROS_TIME)"
19,-20,-177,360,"[-0.1267855662202013, 0.3542355702188087, 4.6334482933687]","Time(nanoseconds=1715747008508292588, clock_type=ROS_TIME)"
19,-20,-177,360,"[-0.1267855662202013, 0.3542355702188087, 4.6334482933687]","Time(nanoseconds=1715747008517994676, clock_type=ROS_TIME)"
19,-20,-177,360,"[-0.1267855662202013, 0.3542355702188087, 4.6334482933687]","Time(nanoseconds=1715747008528360582, clock_type=ROS_TIME)"
19,-20,-177,360,"[-0.1267855662202013, 0.3542355702188087, 4.6334482933687]","Time(nanoseconds=1715747008538267379, clock_type=ROS_TIME)"
19,-20,-177,360,"[-0.1267855662202013, 0.3542355702188087, 4.6334482933687]","Time(nanoseconds=1715747008547994724, clock_type=ROS_TIME)"
19,-20,-169,5,"[-0.127259028484017, 0.3485830443719228, 4.624197431609012]","Time(nanoseconds=1715747008558012216, clock_type=ROS_TIME)"
19,-20,-169,5,"[-0.127259028484017, 0.3485830443719228, 4.624197431609012]","Time(nanoseconds=1715747008568607827, clock_type=ROS_TIME)"
19,-20,-169,5,"[-0.127259028484017, 0.3485830443719228, 4.624197431609012]","Time(nanoseconds=1715747008578089037, clock_type=ROS_TIME)"
19,-20,-169,5,"[-0.127259028484017, 0.3485830443719228, 4.624197431609012]","Time(nanoseconds=1715747008588587278, clock_type=ROS_TIME)"
19,-20,-169,5,"[-0.127259028484017, 0.3485830443719228, 4.624197431609012]","Time(nanoseconds=1715747008598089026, clock_type=ROS_TIME)"
20,-19,-162,11,"[-0.1277673420129747, 0.3429335459586785, 4.6211138110224494]","Time(nanoseconds=1715747008607675871, clock_type=ROS_TIME)"
20,-19,-162,11,"[-0.1277673420129747, 0.3429335459586785, 4.6211138110224494]","Time(nanoseconds=1715747008617999669, clock_type=ROS_TIME)"
20,-19,-162,11,"[-0.1277673420129747, 0.3429335459586785, 4.6211138110224494]","Time(nanoseconds=1715747008628003506, clock_type=ROS_TIME)"
20,-19,-162,11,"[-0.1277673420129747, 0.3429335459586785, 4.6211138110224494]","Time(nanoseconds=1715747008638048308, clock_type=ROS_TIME)"
20,-19,-162,11,"[-0.1277673420129747, 0.3429335459586785, 4.6211138110224494]","Time(nanoseconds=1715747008648099803, clock_type=ROS_TIME)"
20,-19,-162,11,"[-0.1277673420129747, 0.3429335459586785, 4.6211138110224494]","Time(nanoseconds=1715747008658047125, clock_type=ROS_TIME)"
19,-20,-158,19,"[-0.12821242830849264, 0.3377165098297691, 4.6334482933687]","Time(nanoseconds=1715747008668390700, clock_type=ROS_TIME)"
19,-20,-158,19,"[-0.12821242830849264, 0.3377165098297691, 4.6334482933687]","Time(nanoseconds=1715747008678039379, clock_type=ROS_TIME)"
19,-20,-158,19,"[-0.12821242830849264, 0.3377165098297691, 4.6334482933687]","Time(nanoseconds=1715747008688001859, clock_type=ROS_TIME)"
19,-20,-158,19,"[-0.12821242830849264, 0.3377165098297691, 4.6334482933687]","Time(nanoseconds=1715747008698044097, clock_type=ROS_TIME)"
19,-20,-158,19,"[-0.12821242830849264, 0.3377165098297691, 4.6334482933687]","Time(nanoseconds=1715747008707946105, clock_type=ROS_TIME)"
18,-21,-151,25,"[-0.12866845810385671, 0.3320625508813232, 4.630364672782137]","Time(nanoseconds=1715747008717763556, clock_type=ROS_TIME)"
18,-21,-151,25,"[-0.12866845810385671, 0.3320625508813232, 4.630364672782137]","Time(nanoseconds=1715747008728089198, clock_type=ROS_TIME)"
18,-21,-151,25,"[-0.12866845810385671, 0.3320625508813232, 4.630364672782137]","Time(nanoseconds=1715747008738065835, clock_type=ROS_TIME)"
18,-21,-151,25,"[-0.12866845810385671, 0.3320625508813232, 4.630364672782137]","Time(nanoseconds=1715747008748056106, clock_type=ROS_TIME)"
18,-21,-151,25,"[-0.12866845810385671, 0.3320625508813232, 4.630364672782137]","Time(nanoseconds=1715747008757925644, clock_type=ROS_TIME)"
19,-19,-144,29,"[-0.12908382676022442, 0.32728090249915653, 4.6211138110224494]","Time(nanoseconds=1715747008768441808, clock_type=ROS_TIME)"
19,-19,-144,29,"[-0.12908382676022442, 0.32728090249915653, 4.6211138110224494]","Time(nanoseconds=1715747008778068737, clock_type=ROS_TIME)"
19,-19,-144,29,"[-0.12908382676022442, 0.32728090249915653, 4.6211138110224494]","Time(nanoseconds=1715747008788063297, clock_type=ROS_TIME)"
19,-19,-144,29,"[-0.12908382676022442, 0.32728090249915653, 4.6211138110224494]","Time(nanoseconds=1715747008798091108, clock_type=ROS_TIME)"
20,-19,-139,35,"[-0.12951393820780405, 0.32250055768794983, 4.624197431609012]","Time(nanoseconds=1715747008808076219, clock_type=ROS_TIME)"
20,-19,-139,35,"[-0.12951393820780405, 0.32250055768794983, 4.624197431609012]","Time(nanoseconds=1715747008818087209, clock_type=ROS_TIME)"
20,-19,-139,35,"[-0.12951393820780405, 0.32250055768794983, 4.624197431609012]","Time(nanoseconds=1715747008828073353, clock_type=ROS_TIME)"
20,-19,-139,35,"[-0.12951393820780405, 0.32250055768794983, 4.624197431609012]","Time(nanoseconds=1715747008838049699, clock_type=ROS_TIME)"
20,-19,-139,35,"[-0.12951393820780405, 0.32250055768794983, 4.624197431609012]","Time(nanoseconds=1715747008848075285, clock_type=ROS_TIME)"
18,-21,-135,42,"[-0.1299145601233404, 0.31771765120212325, 4.6334482933687]","Time(nanoseconds=1715747008857841903, clock_type=ROS_TIME)"
18,-21,-135,42,"[-0.1299145601233404, 0.31771765120212325, 4.6334482933687]","Time(nanoseconds=1715747008868145845, clock_type=ROS_TIME)"
18,-21,-135,42,"[-0.1299145601233404, 0.31771765120212325, 4.6334482933687]","Time(nanoseconds=1715747008878022336, clock_type=ROS_TIME)"
18,-21,-135,42,"[-0.1299145601233404, 0.31771765120212325, 4.6334482933687]","Time(nanoseconds=1715747008888000014, clock_type=ROS_TIME)"
18,-21,-135,42,"[-0.1299145601233404, 0.31771765120212325, 4.6334482933687]","Time(nanoseconds=1715747008898001296, clock_type=ROS_TIME)"
18,-21,-135,42,"[-0.1299145601233404, 0.31771765120212325, 4.6334482933687]","Time(nanoseconds=1715747008908050596, clock_type=ROS_TIME)"
19,-19,-127,48,"[-0.13041505644239867, 0.31162953676836946, 4.627281052195575]","Time(nanoseconds=1715747008918088816, clock_type=ROS_TIME)"
19,-19,-127,48,"[-0.13041505644239867, 0.31162953676836946, 4.627281052195575]","Time(nanoseconds=1715747008928072916, clock_type=ROS_TIME)"
19,-19,-127,48,"[-0.13041505644239867, 0.31162953676836946, 4.627281052195575]","Time(nanoseconds=1715747008938073607, clock_type=ROS_TIME)"
19,-19,-127,48,"[-0.13041505644239867, 0.31162953676836946, 4.627281052195575]","Time(nanoseconds=1715747008948033312, clock_type=ROS_TIME)"
19,-19,-127,48,"[-0.13041505644239867, 0.31162953676836946, 4.627281052195575]","Time(nanoseconds=1715747008957995792, clock_type=ROS_TIME)"
19,-19,-127,48,"[-0.13041505644239867, 0.31162953676836946, 4.627281052195575]","Time(nanoseconds=1715747008968367409, clock_type=ROS_TIME)"
20,-20,-121,55,"[-0.13088851870621437, 0.30597701092148355, 4.630364672782138]","Time(nanoseconds=1715747008978069537, clock_type=ROS_TIME)"
20,-20,-121,55,"[-0.13088851870621437, 0.30597701092148355, 4.630364672782138]","Time(nanoseconds=1715747008988100473, clock_type=ROS_TIME)"
20,-20,-121,55,"[-0.13088851870621437, 0.30597701092148355, 4.630364672782138]","Time(nanoseconds=1715747008998086517, clock_type=ROS_TIME)"
20,-20,-121,55,"[-0.13088851870621437, 0.30597701092148355, 4.630364672782138]","Time(nanoseconds=1715747009008594396, clock_type=ROS_TIME)"
20,-20,-121,55,"[-0.13088851870621437, 0.30597701092148355, 4.630364672782138]","Time(nanoseconds=1715747009018496875, clock_type=ROS_TIME)"
20,-20,-121,55,"[-0.13088851870621437, 0.30597701092148355, 4.630364672782138]","Time(nanoseconds=1715747009027999585, clock_type=ROS_TIME)"
18,-21,-115,62,"[-0.13134454850157845, 0.30032305197303766, 4.6334482933687005]","Time(nanoseconds=1715747009038094601, clock_type=ROS_TIME)"
18,-21,-115,62,"[-0.13134454850157845, 0.30032305197303766, 4.6334482933687005]","Time(nanoseconds=1715747009048003191, clock_type=ROS_TIME)"
18,-21,-115,62,"[-0.13134454850157845, 0.30032305197303766, 4.6334482933687005]","Time(nanoseconds=1715747009058074182, clock_type=ROS_TIME)"
18,-21,-115,62,"[-0.13134454850157845, 0.30032305197303766, 4.6334482933687005]","Time(nanoseconds=1715747009068046852, clock_type=ROS_TIME)"
18,-21,-115,62,"[-0.13134454850157845, 0.30032305197303766, 4.6334482933687005]","Time(nanoseconds=1715747009078045178, clock_type=ROS_TIME)"
18,-21,-115,62,"[-0.13134454850157845, 0.30032305197303766, 4.6334482933687005]","Time(nanoseconds=1715747009087985588, clock_type=ROS_TIME)"
18,-20,-108,69,"[-0.13182626903585054, 0.2942334231460292, 4.6334482933687005]","Time(nanoseconds=1715747009098066968, clock_type=ROS_TIME)"
18,-20,-108,69,"[-0.13182626903585054, 0.2942334231460292, 4.6334482933687005]","Time(nanoseconds=1715747009108069562, clock_type=ROS_TIME)"
18,-20,-108,69,"[-0.13182626903585054, 0.2942334231460292, 4.6334482933687005]","Time(nanoseconds=1715747009118082797, clock_type=ROS_TIME)"
18,-20,-108,69,"[-0.13182626903585054, 0.2942334231460292, 4.6334482933687005]","Time(nanoseconds=1715747009128051238, clock_type=ROS_TIME)"
18,-20,-108,69,"[-0.13182626903585054, 0.2942334231460292, 4.6334482933687005]","Time(nanoseconds=1715747009138491562, clock_type=ROS_TIME)"
19,-20,-101,76,"[-0.13230798957012263, 0.2881437943190207, 4.6334482933687005]","Time(nanoseconds=1715747009148611554, clock_type=ROS_TIME)"
19,-20,-101,76,"[-0.13230798957012263, 0.2881437943190207, 4.6334482933687005]","Time(nanoseconds=1715747009158170778, clock_type=ROS_TIME)"
19,-20,-101,76,"[-0.13230798957012263, 0.2881437943190207, 4.6334482933687005]","Time(nanoseconds=1715747009168081323, clock_type=ROS_TIME)"
19,-20,-101,76,"[-0.13230798957012263, 0.2881437943190207, 4.6334482933687005]","Time(nanoseconds=1715747009178007556, clock_type=ROS_TIME)"
19,-20,-101,76,"[-0.13230798957012263, 0.2881437943190207, 4.6334482933687005]","Time(nanoseconds=1715747009188045606, clock_type=ROS_TIME)"
19,-20,-101,76,"[-0.13230798957012263, 0.2881437943190207, 4.6334482933687005]","Time(nanoseconds=1715747009198030708, clock_type=ROS_TIME)"
19,-20,-96,81,"[-0.13265207566603127, 0.28379405944258607, 4.6334482933687005]","Time(nanoseconds=1715747009208328559, clock_type=ROS_TIME)"
19,-20,-96,81,"[-0.13265207566603127, 0.28379405944258607, 4.6334482933687005]","Time(nanoseconds=1715747009218005992, clock_type=ROS_TIME)"
19,-20,-96,81,"[-0.13265207566603127, 0.28379405944258607, 4.6334482933687005]","Time(nanoseconds=1715747009228010590, clock_type=ROS_TIME)"
19,-20,-96,81,"[-0.13265207566603127, 0.28379405944258607, 4.6334482933687005]","Time(nanoseconds=1715747009238774813, clock_type=ROS_TIME)"
19,-20,-96,81,"[-0.13265207566603127, 0.28379405944258607, 4.6334482933687005]","Time(nanoseconds=1715747009248014527, clock_type=ROS_TIME)"
19,-20,-88,87,"[-0.13315257198508954, 0.2777059450088323, 4.627281052195576]","Time(nanoseconds=1715747009258047558, clock_type=ROS_TIME)"
19,-20,-88,87,"[-0.13315257198508954, 0.2777059450088323, 4.627281052195576]","Time(nanoseconds=1715747009268024514, clock_type=ROS_TIME)"
19,-20,-88,87,"[-0.13315257198508954, 0.2777059450088323, 4.627281052195576]","Time(nanoseconds=1715747009278068496, clock_type=ROS_TIME)"
19,-20,-88,87,"[-0.13315257198508954, 0.2777059450088323, 4.627281052195576]","Time(nanoseconds=1715747009288003445, clock_type=ROS_TIME)"
19,-20,-88,87,"[-0.13315257198508954, 0.2777059450088323, 4.627281052195576]","Time(nanoseconds=1715747009298036767, clock_type=ROS_TIME)"
20,-20,-81,94,"[-0.13367183932986043, 0.271619402858438, 4.627281052195576]","Time(nanoseconds=1715747009308015737, clock_type=ROS_TIME)"
20,-20,-81,94,"[-0.13367183932986043, 0.271619402858438, 4.627281052195576]","Time(nanoseconds=1715747009318096617, clock_type=ROS_TIME)"
20,-20,-81,94,"[-0.13367183932986043, 0.271619402858438, 4.627281052195576]","Time(nanoseconds=1715747009328158110, clock_type=ROS_TIME)"
20,-20,-81,94,"[-0.13367183932986043, 0.271619402858438, 4.627281052195576]","Time(nanoseconds=1715747009338551167, clock_type=ROS_TIME)"
20,-20,-81,94,"[-0.13367183932986043, 0.271619402858438, 4.627281052195576]","Time(nanoseconds=1715747009348220675, clock_type=ROS_TIME)"
19,-19,-77,98,"[-0.13396856352687236, 0.2681413787724984, 4.627281052195576]","Time(nanoseconds=1715747009358112645, clock_type=ROS_TIME)"
19,-19,-77,98,"[-0.13396856352687236, 0.2681413787724984, 4.627281052195576]","Time(nanoseconds=1715747009368044930, clock_type=ROS_TIME)"
19,-19,-77,98,"[-0.13396856352687236, 0.2681413787724984, 4.627281052195576]","Time(nanoseconds=1715747009378041784, clock_type=ROS_TIME)"
19,-19,-77,98,"[-0.13396856352687236, 0.2681413787724984, 4.627281052195576]","Time(nanoseconds=1715747009387911653, clock_type=ROS_TIME)"
19,-19,-77,98,"[-0.13396856352687236, 0.2681413787724984, 4.627281052195576]","Time(nanoseconds=1715747009398033297, clock_type=ROS_TIME)"
19,-19,-70,104,"[-0.1344594537571251, 0.2624903397753923, 4.624197431609013]","Time(nanoseconds=1715747009408451210, clock_type=ROS_TIME)"
19,-19,-70,104,"[-0.1344594537571251, 0.2624903397753923, 4.624197431609013]","Time(nanoseconds=1715747009418030822, clock_type=ROS_TIME)"
19,-19,-70,104,"[-0.1344594537571251, 0.2624903397753923, 4.624197431609013]","Time(nanoseconds=1715747009428000366, clock_type=ROS_TIME)"
19,-19,-70,104,"[-0.1344594537571251, 0.2624903397753923, 4.624197431609013]","Time(nanoseconds=1715747009438048695, clock_type=ROS_TIME)"
20,-20,-64,111,"[-0.13495034398737782, 0.25683930077828626, 4.627281052195576]","Time(nanoseconds=1715747009447772493, clock_type=ROS_TIME)"
20,-20,-64,111,"[-0.13495034398737782, 0.25683930077828626, 4.627281052195576]","Time(nanoseconds=1715747009458088027, clock_type=ROS_TIME)"
20,-20,-64,111,"[-0.13495034398737782, 0.25683930077828626, 4.627281052195576]","Time(nanoseconds=1715747009468054094, clock_type=ROS_TIME)"
20,-20,-64,111,"[-0.13495034398737782, 0.25683930077828626, 4.627281052195576]","Time(nanoseconds=1715747009477989334, clock_type=ROS_TIME)"
20,-20,-64,111,"[-0.13495034398737782, 0.25683930077828626, 4.627281052195576]","Time(nanoseconds=1715747009488396988, clock_type=ROS_TIME)"
19,-21,-60,115,"[-0.13524706818438975, 0.25336127669234665, 4.627281052195576]","Time(nanoseconds=1715747009498053432, clock_type=ROS_TIME)"
19,-21,-60,115,"[-0.13524706818438975, 0.25336127669234665, 4.627281052195576]","Time(nanoseconds=1715747009508069912, clock_type=ROS_TIME)"
19,-21,-60,115,"[-0.13524706818438975, 0.25336127669234665, 4.627281052195576]","Time(nanoseconds=1715747009518030298, clock_type=ROS_TIME)"
19,-21,-60,115,"[-0.13524706818438975, 0.25336127669234665, 4.627281052195576]","Time(nanoseconds=1715747009527980095, clock_type=ROS_TIME)"
19,-21,-60,115,"[-0.13524706818438975, 0.25336127669234665, 4.627281052195576]","Time(nanoseconds=1715747009537984914, clock_type=ROS_TIME)"
19,-21,-60,115,"[-0.13524706818438975, 0.25336127669234665, 4.627281052195576]","Time(nanoseconds=1715747009547822664, clock_type=ROS_TIME)"
18,-20,-55,122,"[-0.13567606502929683, 0.24814289289198627, 4.6334482933687005]","Time(nanoseconds=1715747009557957733, clock_type=ROS_TIME)"
18,-20,-55,122,"[-0.13567606502929683, 0.24814289289198627, 4.6334482933687005]","Time(nanoseconds=1715747009567997527, clock_type=ROS_TIME)"
18,-20,-55,122,"[-0.13567606502929683, 0.24814289289198627, 4.6334482933687005]","Time(nanoseconds=1715747009578086471, clock_type=ROS_TIME)"
18,-20,-55,122,"[-0.13567606502929683, 0.24814289289198627, 4.6334482933687005]","Time(nanoseconds=1715747009588603727, clock_type=ROS_TIME)"
18,-20,-55,122,"[-0.13567606502929683, 0.24814289289198627, 4.6334482933687005]","Time(nanoseconds=1715747009597969213, clock_type=ROS_TIME)"
19,-21,-49,129,"[-0.13611465801995493, 0.24248755460382732, 4.636531913955263]","Time(nanoseconds=1715747009607852387, clock_type=ROS_TIME)"
19,-21,-49,129,"[-0.13611465801995493, 0.24248755460382732, 4.636531913955263]","Time(nanoseconds=1715747009618008285, clock_type=ROS_TIME)"
19,-21,-49,129,"[-0.13611465801995493, 0.24248755460382732, 4.636531913955263]","Time(nanoseconds=1715747009627991914, clock_type=ROS_TIME)"
19,-21,-49,129,"[-0.13611465801995493, 0.24248755460382732, 4.636531913955263]","Time(nanoseconds=1715747009637971927, clock_type=ROS_TIME)"
19,-21,-49,129,"[-0.13611465801995493, 0.24248755460382732, 4.636531913955263]","Time(nanoseconds=1715747009648030235, clock_type=ROS_TIME)"
19,-21,-42,135,"[-0.136553251010613, 0.23683221631566836, 4.6334482933687005]","Time(nanoseconds=1715747009657887360, clock_type=ROS_TIME)"
19,-21,-42,135,"[-0.136553251010613, 0.23683221631566836, 4.6334482933687005]","Time(nanoseconds=1715747009668018122, clock_type=ROS_TIME)"
19,-21,-42,135,"[-0.136553251010613, 0.23683221631566836, 4.6334482933687005]","Time(nanoseconds=1715747009678042977, clock_type=ROS_TIME)"
19,-21,-42,135,"[-0.136553251010613, 0.23683221631566836, 4.6334482933687005]","Time(nanoseconds=1715747009688054839, clock_type=ROS_TIME)"
19,-21,-42,135,"[-0.136553251010613, 0.23683221631566836, 4.6334482933687005]","Time(nanoseconds=1715747009697990380, clock_type=ROS_TIME)"
19,-21,-42,135,"[-0.136553251010613, 0.23683221631566836, 4.6334482933687005]","Time(nanoseconds=1715747009707993715, clock_type=ROS_TIME)"
18,-20,-36,142,"[-0.1369918440012711, 0.2311768780275094, 4.636531913955263]","Time(nanoseconds=1715747009717771895, clock_type=ROS_TIME)"
18,-20,-36,142,"[-0.1369918440012711, 0.2311768780275094, 4.636531913955263]","Time(nanoseconds=1715747009728337801, clock_type=ROS_TIME)"
18,-20,-36,142,"[-0.1369918440012711, 0.2311768780275094, 4.636531913955263]","Time(nanoseconds=1715747009738065938, clock_type=ROS_TIME)"
18,-20,-36,142,"[-0.1369918440012711, 0.2311768780275094, 4.636531913955263]","Time(nanoseconds=1715747009748047774, clock_type=ROS_TIME)"
18,-20,-36,142,"[-0.1369918440012711, 0.2311768780275094, 4.636531913955263]","Time(nanoseconds=1715747009757977143, clock_type=ROS_TIME)"
19,-20,-29,149,"[-0.13745478417021692, 0.22508579271175097, 4.636531913955263]","Time(nanoseconds=1715747009768593243, clock_type=ROS_TIME)"
19,-20,-29,149,"[-0.13745478417021692, 0.22508579271175097, 4.636531913955263]","Time(nanoseconds=1715747009778093889, clock_type=ROS_TIME)"
19,-20,-29,149,"[-0.13745478417021692, 0.22508579271175097, 4.636531913955263]","Time(nanoseconds=1715747009788028527, clock_type=ROS_TIME)"
19,-20,-29,149,"[-0.13745478417021692, 0.22508579271175097, 4.636531913955263]","Time(nanoseconds=1715747009798001878, clock_type=ROS_TIME)"
19,-20,-29,149,"[-0.13745478417021692, 0.22508579271175097, 4.636531913955263]","Time(nanoseconds=1715747009807970349, clock_type=ROS_TIME)"
19,-20,-24,153,"[-0.13775842547144174, 0.2211705585122563, 4.6334482933687005]","Time(nanoseconds=1715747009818078058, clock_type=ROS_TIME)"
19,-20,-24,153,"[-0.13775842547144174, 0.2211705585122563, 4.6334482933687005]","Time(nanoseconds=1715747009828071055, clock_type=ROS_TIME)"
19,-20,-24,153,"[-0.13775842547144174, 0.2211705585122563, 4.6334482933687005]","Time(nanoseconds=1715747009837961793, clock_type=ROS_TIME)"
19,-20,-24,153,"[-0.13775842547144174, 0.2211705585122563, 4.6334482933687005]","Time(nanoseconds=1715747009847904156, clock_type=ROS_TIME)"
19,-20,-24,153,"[-0.13775842547144174, 0.2211705585122563, 4.6334482933687005]","Time(nanoseconds=1715747009858027564, clock_type=ROS_TIME)"
19,-19,-18,159,"[-0.1381713287865321, 0.21595087666053478, 4.6334482933687005]","Time(nanoseconds=1715747009868592429, clock_type=ROS_TIME)"
19,-19,-18,159,"[-0.1381713287865321, 0.21595087666053478, 4.6334482933687005]","Time(nanoseconds=1715747009878046949, clock_type=ROS_TIME)"
19,-19,-18,159,"[-0.1381713287865321, 0.21595087666053478, 4.6334482933687005]","Time(nanoseconds=1715747009888057589, clock_type=ROS_TIME)"
19,-19,-18,159,"[-0.1381713287865321, 0.21595087666053478, 4.6334482933687005]","Time(nanoseconds=1715747009897935222, clock_type=ROS_TIME)"
19,-19,-18,159,"[-0.1381713287865321, 0.21595087666053478, 4.6334482933687005]","Time(nanoseconds=1715747009908258380, clock_type=ROS_TIME)"
19,-19,-18,159,"[-0.1381713287865321, 0.21595087666053478, 4.6334482933687005]","Time(nanoseconds=1715747009918029696, clock_type=ROS_TIME)"
19,-19,-18,159,"[-0.1381713287865321, 0.21595087666053478, 4.6334482933687005]","Time(nanoseconds=1715747009927885790, clock_type=ROS_TIME)"
20,-20,-11,166,"[-0.1386530493208042, 0.20986124783352633, 4.6334482933687005]","Time(nanoseconds=1715747009937949838, clock_type=ROS_TIME)"
20,-20,-11,166,"[-0.1386530493208042, 0.20986124783352633, 4.6334482933687005]","Time(nanoseconds=1715747009947998898, clock_type=ROS_TIME)"
20,-20,-11,166,"[-0.1386530493208042, 0.20986124783352633, 4.6334482933687005]","Time(nanoseconds=1715747009958079577, clock_type=ROS_TIME)"
20,-20,-11,166,"[-0.1386530493208042, 0.20986124783352633, 4.6334482933687005]","Time(nanoseconds=1715747009967941091, clock_type=ROS_TIME)"
20,-20,-11,166,"[-0.1386530493208042, 0.20986124783352633, 4.6334482933687005]","Time(nanoseconds=1715747009977904994, clock_type=ROS_TIME)"
19,-19,-4,172,"[-0.13910907911616824, 0.20420728888508044, 4.630364672782138]","Time(nanoseconds=1715747009987983689, clock_type=ROS_TIME)"
19,-19,-4,172,"[-0.13910907911616824, 0.20420728888508044, 4.630364672782138]","Time(nanoseconds=1715747009997951439, clock_type=ROS_TIME)"
19,-19,-4,172,"[-0.13910907911616824, 0.20420728888508044, 4.630364672782138]","Time(nanoseconds=1715747010008189108, clock_type=ROS_TIME)"
19,-19,-4,172,"[-0.13910907911616824, 0.20420728888508044, 4.630364672782138]","Time(nanoseconds=1715747010017972428, clock_type=ROS_TIME)"
19,-19,-4,172,"[-0.13910907911616824, 0.20420728888508044, 4.630364672782138]","Time(nanoseconds=1715747010028030906, clock_type=ROS_TIME)"
19,-19,-358,179,"[-0.13956510891153232, 0.19855332993663455, 4.6334482933687005]","Time(nanoseconds=1715747010037840263, clock_type=ROS_TIME)"
19,-19,-358,179,"[-0.13956510891153232, 0.19855332993663455, 4.6334482933687005]","Time(nanoseconds=1715747010048377347, clock_type=ROS_TIME)"
19,-19,-358,179,"[-0.13956510891153232, 0.19855332993663455, 4.6334482933687005]","Time(nanoseconds=1715747010058020978, clock_type=ROS_TIME)"
19,-19,-358,179,"[-0.13956510891153232, 0.19855332993663455, 4.6334482933687005]","Time(nanoseconds=1715747010068041195, clock_type=ROS_TIME)"
19,-19,-358,179,"[-0.13956510891153232, 0.19855332993663455, 4.6334482933687005]","Time(nanoseconds=1715747010078048499, clock_type=ROS_TIME)"
19,-19,-358,179,"[-0.13956510891153232, 0.19855332993663455, 4.6334482933687005]","Time(nanoseconds=1715747010088010759, clock_type=ROS_TIME)"
20,-20,-352,186,"[-0.14000370190219041, 0.1928979916484756, 4.636531913955263]","Time(nanoseconds=1715747010097834372, clock_type=ROS_TIME)"
20,-20,-352,186,"[-0.14000370190219041, 0.1928979916484756, 4.636531913955263]","Time(nanoseconds=1715747010108018944, clock_type=ROS_TIME)"
20,-20,-352,186,"[-0.14000370190219041, 0.1928979916484756, 4.636531913955263]","Time(nanoseconds=1715747010118068225, clock_type=ROS_TIME)"
20,-20,-352,186,"[-0.14000370190219041, 0.1928979916484756, 4.636531913955263]","Time(nanoseconds=1715747010128255392, clock_type=ROS_TIME)"
20,-20,-352,186,"[-0.14000370190219041, 0.1928979916484756, 4.636531913955263]","Time(nanoseconds=1715747010137986795, clock_type=ROS_TIME)"
20,-20,-352,186,"[-0.14000370190219041, 0.1928979916484756, 4.636531913955263]","Time(nanoseconds=1715747010147998466, clock_type=ROS_TIME)"
19,-19,-345,192,"[-0.14044229489284848, 0.18724265336031665, 4.6334482933687005]","Time(nanoseconds=1715747010158067134, clock_type=ROS_TIME)"
19,-19,-345,192,"[-0.14044229489284848, 0.18724265336031665, 4.6334482933687005]","Time(nanoseconds=1715747010168063406, clock_type=ROS_TIME)"
19,-19,-345,192,"[-0.14044229489284848, 0.18724265336031665, 4.6334482933687005]","Time(nanoseconds=1715747010178010649, clock_type=ROS_TIME)"
19,-19,-345,192,"[-0.14044229489284848, 0.18724265336031665, 4.6334482933687005]","Time(nanoseconds=1715747010188590412, clock_type=ROS_TIME)"
19,-19,-345,192,"[-0.14044229489284848, 0.18724265336031665, 4.6334482933687005]","Time(nanoseconds=1715747010198046405, clock_type=ROS_TIME)"
19,-20,-340,199,"[-0.1408391007519449, 0.18202172308966655, 4.639615534541825]","Time(nanoseconds=1715747010208226238, clock_type=ROS_TIME)"
19,-20,-340,199,"[-0.1408391007519449, 0.18202172308966655, 4.639615534541825]","Time(nanoseconds=1715747010218086460, clock_type=ROS_TIME)"
19,-20,-340,199,"[-0.1408391007519449, 0.18202172308966655, 4.639615534541825]","Time(nanoseconds=1715747010228017692, clock_type=ROS_TIME)"
19,-20,-340,199,"[-0.1408391007519449, 0.18202172308966655, 4.639615534541825]","Time(nanoseconds=1715747010238055202, clock_type=ROS_TIME)"
19,-20,-340,199,"[-0.1408391007519449, 0.18202172308966655, 4.639615534541825]","Time(nanoseconds=1715747010247981265, clock_type=ROS_TIME)"
19,-20,-340,199,"[-0.1408391007519449, 0.18202172308966655, 4.639615534541825]","Time(nanoseconds=1715747010258021560, clock_type=ROS_TIME)"
19,-21,-333,206,"[-0.14128325615360138, 0.17592923920351214, 4.639615534541825]","Time(nanoseconds=1715747010267763252, clock_type=ROS_TIME)"
