RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
0,-1,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744830986075179, clock_type=ROS_TIME)"
0,-1,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744830996075299, clock_type=ROS_TIME)"
0,-1,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831006067993, clock_type=ROS_TIME)"
0,-1,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831016206719, clock_type=ROS_TIME)"
0,-1,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831026095149, clock_type=ROS_TIME)"
0,-1,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831036007518, clock_type=ROS_TIME)"
0,-1,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831046061412, clock_type=ROS_TIME)"
0,-1,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831056081949, clock_type=ROS_TIME)"
0,-1,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831066013997, clock_type=ROS_TIME)"
0,-1,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831076016949, clock_type=ROS_TIME)"
0,-1,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831085994419, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831096276404, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831106046525, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831116409584, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831126122309, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831135932031, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831145991967, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831156222949, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831166035416, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831176173590, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831186053132, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831195798404, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831206052883, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831216023108, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831226015629, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831236046417, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831246058326, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831256689466, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831266031994, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831276096069, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831286027346, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831296036540, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831306012737, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831315940226, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831326121408, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831336063516, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831346051718, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831356592666, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831366086359, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831376075312, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831386046960, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831396371011, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831406045188, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831416210447, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831425852680, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831436211530, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831446058948, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831456056759, clock_type=ROS_TIME)"
0,0,-186,31,"[-0.041130458841718474, 2.5607869639749623, 3.077453345389307]","Time(nanoseconds=1715744831466073989, clock_type=ROS_TIME)"
0,-1,-184,32,"[-0.03982428440031539, 2.5608728785542, 3.074369724802745]","Time(nanoseconds=1715744831475936978, clock_type=ROS_TIME)"
0,-1,-184,32,"[-0.03982428440031539, 2.5608728785542, 3.074369724802745]","Time(nanoseconds=1715744831486098249, clock_type=ROS_TIME)"
0,-1,-184,32,"[-0.03982428440031539, 2.5608728785542, 3.074369724802745]","Time(nanoseconds=1715744831496046551, clock_type=ROS_TIME)"
0,-1,-184,32,"[-0.03982428440031539, 2.5608728785542, 3.074369724802745]","Time(nanoseconds=1715744831505991775, clock_type=ROS_TIME)"
0,-1,-184,32,"[-0.03982428440031539, 2.5608728785542, 3.074369724802745]","Time(nanoseconds=1715744831516809963, clock_type=ROS_TIME)"
0,-1,-184,32,"[-0.03982428440031539, 2.5608728785542, 3.074369724802745]","Time(nanoseconds=1715744831526092710, clock_type=ROS_TIME)"
5,-7,-176,40,"[-0.032858735467152504, 2.5613418297516466, 3.074369724802745]","Time(nanoseconds=1715744831536059679, clock_type=ROS_TIME)"
5,-7,-176,40,"[-0.032858735467152504, 2.5613418297516466, 3.074369724802745]","Time(nanoseconds=1715744831546019113, clock_type=ROS_TIME)"
5,-7,-176,40,"[-0.032858735467152504, 2.5613418297516466, 3.074369724802745]","Time(nanoseconds=1715744831556486101, clock_type=ROS_TIME)"
5,-7,-176,40,"[-0.032858735467152504, 2.5613418297516466, 3.074369724802745]","Time(nanoseconds=1715744831565999314, clock_type=ROS_TIME)"
5,-7,-176,40,"[-0.032858735467152504, 2.5613418297516466, 3.074369724802745]","Time(nanoseconds=1715744831576563368, clock_type=ROS_TIME)"
16,-18,-165,52,"[-0.022844731416395574, 2.5620005081924693, 3.077453345389307]","Time(nanoseconds=1715744831585877148, clock_type=ROS_TIME)"
16,-18,-165,52,"[-0.022844731416395574, 2.5620005081924693, 3.077453345389307]","Time(nanoseconds=1715744831596185045, clock_type=ROS_TIME)"
16,-18,-165,52,"[-0.022844731416395574, 2.5620005081924693, 3.077453345389307]","Time(nanoseconds=1715744831606133998, clock_type=ROS_TIME)"
16,-18,-165,52,"[-0.022844731416395574, 2.5620005081924693, 3.077453345389307]","Time(nanoseconds=1715744831616277423, clock_type=ROS_TIME)"
16,-18,-165,52,"[-0.022844731416395574, 2.5620005081924693, 3.077453345389307]","Time(nanoseconds=1715744831626053486, clock_type=ROS_TIME)"
23,-23,-156,60,"[-0.0154430762484448, 2.5624873574748164, 3.074369724802745]","Time(nanoseconds=1715744831635837897, clock_type=ROS_TIME)"
23,-23,-156,60,"[-0.0154430762484448, 2.5624873574748164, 3.074369724802745]","Time(nanoseconds=1715744831646008006, clock_type=ROS_TIME)"
23,-23,-156,60,"[-0.0154430762484448, 2.5624873574748164, 3.074369724802745]","Time(nanoseconds=1715744831656152583, clock_type=ROS_TIME)"
23,-23,-156,60,"[-0.0154430762484448, 2.5624873574748164, 3.074369724802745]","Time(nanoseconds=1715744831666125404, clock_type=ROS_TIME)"
23,-23,-156,60,"[-0.0154430762484448, 2.5624873574748164, 3.074369724802745]","Time(nanoseconds=1715744831676257396, clock_type=ROS_TIME)"
23,-23,-156,60,"[-0.0154430762484448, 2.5624873574748164, 3.074369724802745]","Time(nanoseconds=1715744831686230096, clock_type=ROS_TIME)"
22,-22,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831695840555, clock_type=ROS_TIME)"
22,-22,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831706029833, clock_type=ROS_TIME)"
22,-22,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831716151193, clock_type=ROS_TIME)"
22,-22,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831726108854, clock_type=ROS_TIME)"
22,-22,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831736593638, clock_type=ROS_TIME)"
22,-22,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831746045426, clock_type=ROS_TIME)"
22,-22,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831755951242, clock_type=ROS_TIME)"
14,-14,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831766117934, clock_type=ROS_TIME)"
14,-14,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831776103891, clock_type=ROS_TIME)"
14,-14,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831786052864, clock_type=ROS_TIME)"
14,-14,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831796034903, clock_type=ROS_TIME)"
8,-8,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831805819052, clock_type=ROS_TIME)"
8,-8,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831816148042, clock_type=ROS_TIME)"
8,-8,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831826063257, clock_type=ROS_TIME)"
8,-8,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831836157182, clock_type=ROS_TIME)"
8,-8,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831845988727, clock_type=ROS_TIME)"
4,-4,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831855818669, clock_type=ROS_TIME)"
4,-4,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831866053880, clock_type=ROS_TIME)"
4,-4,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831876180712, clock_type=ROS_TIME)"
4,-4,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831886020974, clock_type=ROS_TIME)"
4,-4,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831896111643, clock_type=ROS_TIME)"
3,-3,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831905802334, clock_type=ROS_TIME)"
3,-3,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831916059308, clock_type=ROS_TIME)"
3,-3,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831926100607, clock_type=ROS_TIME)"
3,-3,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831936061694, clock_type=ROS_TIME)"
3,-3,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831946703686, clock_type=ROS_TIME)"
3,-3,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831956081625, clock_type=ROS_TIME)"
1,-2,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831966005587, clock_type=ROS_TIME)"
1,-2,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831976096076, clock_type=ROS_TIME)"
1,-2,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831986100580, clock_type=ROS_TIME)"
1,-2,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744831996072599, clock_type=ROS_TIME)"
1,-2,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832006057614, clock_type=ROS_TIME)"
1,-2,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832016046563, clock_type=ROS_TIME)"
1,-2,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832026235796, clock_type=ROS_TIME)"
1,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832036111757, clock_type=ROS_TIME)"
1,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832046076126, clock_type=ROS_TIME)"
1,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832056373508, clock_type=ROS_TIME)"
1,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832066104476, clock_type=ROS_TIME)"
1,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832076161252, clock_type=ROS_TIME)"
1,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832085873322, clock_type=ROS_TIME)"
1,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832096110131, clock_type=ROS_TIME)"
1,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832106103449, clock_type=ROS_TIME)"
1,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832116105905, clock_type=ROS_TIME)"
1,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832126096647, clock_type=ROS_TIME)"
1,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832136347134, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832145967158, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832156089246, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832166066080, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832176209231, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832186073849, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832195895770, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832206199926, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832216159725, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832226068833, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832236072061, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832246330795, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832256090300, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832266117296, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832276319265, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832285991875, clock_type=ROS_TIME)"
0,-1,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832296086437, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832306079745, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832316074004, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832326059156, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832336054117, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832345786287, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832356070232, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832366043750, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832376254376, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832385996687, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832396390233, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832406088474, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832416098035, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832426145512, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832436185544, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832445938607, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832456479981, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832466071127, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832476191932, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832486044195, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832495983523, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832505845135, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832516140613, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832526104842, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832536069582, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832546059292, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832555933239, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832566116671, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832576098065, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832586085230, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832596067345, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832606020632, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832616214534, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832626072850, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832636589664, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832646143845, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832656485096, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832666110931, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832676391409, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832686100202, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832696389117, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832705849218, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832716067580, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832726059625, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832736025317, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832745938593, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832756067104, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832766018216, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832776001664, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832786007647, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832796623532, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832806058181, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832816102833, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832826044136, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832836074939, clock_type=ROS_TIME)"
0,0,-152,63,"[-0.012395968539480657, 2.562697221933311, 3.0712861042161825]","Time(nanoseconds=1715744832846071844, clock_type=ROS_TIME)"
