RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638886307624, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638896286341, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638906295920, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638916236562, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638926218524, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638936243289, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638946207712, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638956567521, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638966275431, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638976642382, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638986300128, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745638996826117, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639006289737, clock_type=ROS_TIME)"
0,-1,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639016413516, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639026024109, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639036291821, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639046213909, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639056295256, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639066260337, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639076672332, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639086293994, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639096368209, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639106285540, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639116304922, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639126278778, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639136557117, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639146348175, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639156330625, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639166300254, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639176412413, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639186252333, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639196276744, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639206335714, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639216399561, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639226292801, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639236945922, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639246325646, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639256406172, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639266324204, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639276348865, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639286287672, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639296422129, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639306295285, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639316586906, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639326239401, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639336283796, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639346498808, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639356280680, clock_type=ROS_TIME)"
0,0,-309,142,"[-0.18109835202432173, 0.0591781922258444, 4.625430879843639]","Time(nanoseconds=1715745639366252913, clock_type=ROS_TIME)"
0,-1,-307,144,"[-0.18124993133906178, 0.05743945765460875, 4.625430879843639]","Time(nanoseconds=1715745639376107999, clock_type=ROS_TIME)"
0,-1,-307,144,"[-0.18124993133906178, 0.05743945765460875, 4.625430879843639]","Time(nanoseconds=1715745639386355576, clock_type=ROS_TIME)"
0,-1,-307,144,"[-0.18124993133906178, 0.05743945765460875, 4.625430879843639]","Time(nanoseconds=1715745639396239711, clock_type=ROS_TIME)"
0,-1,-307,144,"[-0.18124993133906178, 0.05743945765460875, 4.625430879843639]","Time(nanoseconds=1715745639406169663, clock_type=ROS_TIME)"
0,-1,-307,144,"[-0.18124993133906178, 0.05743945765460875, 4.625430879843639]","Time(nanoseconds=1715745639416378064, clock_type=ROS_TIME)"
0,-1,-307,144,"[-0.18124993133906178, 0.05743945765460875, 4.625430879843639]","Time(nanoseconds=1715745639426226158, clock_type=ROS_TIME)"
3,-5,-302,151,"[-0.1816885823536323, 0.052221876503517756, 4.631598121016764]","Time(nanoseconds=1715745639436546668, clock_type=ROS_TIME)"
3,-5,-302,151,"[-0.1816885823536323, 0.052221876503517756, 4.631598121016764]","Time(nanoseconds=1715745639446211643, clock_type=ROS_TIME)"
3,-5,-302,151,"[-0.1816885823536323, 0.052221876503517756, 4.631598121016764]","Time(nanoseconds=1715745639456322991, clock_type=ROS_TIME)"
3,-5,-302,151,"[-0.1816885823536323, 0.052221876503517756, 4.631598121016764]","Time(nanoseconds=1715745639466172187, clock_type=ROS_TIME)"
3,-5,-302,151,"[-0.1816885823536323, 0.052221876503517756, 4.631598121016764]","Time(nanoseconds=1715745639476268128, clock_type=ROS_TIME)"
14,-17,-289,162,"[-0.18256588438277335, 0.04178671420133577, 4.625430879843639]","Time(nanoseconds=1715745639485934205, clock_type=ROS_TIME)"
14,-17,-289,162,"[-0.18256588438277335, 0.04178671420133577, 4.625430879843639]","Time(nanoseconds=1715745639496347362, clock_type=ROS_TIME)"
14,-17,-289,162,"[-0.18256588438277335, 0.04178671420133577, 4.625430879843639]","Time(nanoseconds=1715745639506267257, clock_type=ROS_TIME)"
14,-17,-289,162,"[-0.18256588438277335, 0.04178671420133577, 4.625430879843639]","Time(nanoseconds=1715745639516325635, clock_type=ROS_TIME)"
14,-17,-289,162,"[-0.18256588438277335, 0.04178671420133577, 4.625430879843639]","Time(nanoseconds=1715745639526232648, clock_type=ROS_TIME)"
14,-17,-289,162,"[-0.18256588438277335, 0.04178671420133577, 4.625430879843639]","Time(nanoseconds=1715745639536508373, clock_type=ROS_TIME)"
23,-23,-279,172,"[-0.18332378095647356, 0.03309304134515751, 4.625430879843639]","Time(nanoseconds=1715745639545934636, clock_type=ROS_TIME)"
23,-23,-279,172,"[-0.18332378095647356, 0.03309304134515751, 4.625430879843639]","Time(nanoseconds=1715745639556334640, clock_type=ROS_TIME)"
23,-23,-279,172,"[-0.18332378095647356, 0.03309304134515751, 4.625430879843639]","Time(nanoseconds=1715745639566299961, clock_type=ROS_TIME)"
23,-23,-279,172,"[-0.18332378095647356, 0.03309304134515751, 4.625430879843639]","Time(nanoseconds=1715745639576328720, clock_type=ROS_TIME)"
23,-23,-279,172,"[-0.18332378095647356, 0.03309304134515751, 4.625430879843639]","Time(nanoseconds=1715745639586423219, clock_type=ROS_TIME)"
21,-22,-275,176,"[-0.18362693958595364, 0.029615572202686208, 4.625430879843639]","Time(nanoseconds=1715745639596036767, clock_type=ROS_TIME)"
21,-22,-275,176,"[-0.18362693958595364, 0.029615572202686208, 4.625430879843639]","Time(nanoseconds=1715745639606363288, clock_type=ROS_TIME)"
21,-22,-275,176,"[-0.18362693958595364, 0.029615572202686208, 4.625430879843639]","Time(nanoseconds=1715745639616246361, clock_type=ROS_TIME)"
21,-22,-275,176,"[-0.18362693958595364, 0.029615572202686208, 4.625430879843639]","Time(nanoseconds=1715745639626302836, clock_type=ROS_TIME)"
21,-22,-275,176,"[-0.18362693958595364, 0.029615572202686208, 4.625430879843639]","Time(nanoseconds=1715745639636312562, clock_type=ROS_TIME)"
18,-20,-271,180,"[-0.1839300982154337, 0.026138103060214905, 4.625430879843639]","Time(nanoseconds=1715745639646337985, clock_type=ROS_TIME)"
18,-20,-271,180,"[-0.1839300982154337, 0.026138103060214905, 4.625430879843639]","Time(nanoseconds=1715745639656283844, clock_type=ROS_TIME)"
18,-20,-271,180,"[-0.1839300982154337, 0.026138103060214905, 4.625430879843639]","Time(nanoseconds=1715745639666266384, clock_type=ROS_TIME)"
18,-20,-271,180,"[-0.1839300982154337, 0.026138103060214905, 4.625430879843639]","Time(nanoseconds=1715745639676271913, clock_type=ROS_TIME)"
18,-18,-266,183,"[-0.1842439785820332, 0.02266158527557296, 4.619263638670515]","Time(nanoseconds=1715745639686233138, clock_type=ROS_TIME)"
18,-18,-266,183,"[-0.1842439785820332, 0.02266158527557296, 4.619263638670515]","Time(nanoseconds=1715745639696278164, clock_type=ROS_TIME)"
18,-18,-266,183,"[-0.1842439785820332, 0.02266158527557296, 4.619263638670515]","Time(nanoseconds=1715745639706241292, clock_type=ROS_TIME)"
18,-18,-266,183,"[-0.1842439785820332, 0.02266158527557296, 4.619263638670515]","Time(nanoseconds=1715745639716211141, clock_type=ROS_TIME)"
18,-18,-266,183,"[-0.1842439785820332, 0.02266158527557296, 4.619263638670515]","Time(nanoseconds=1715745639726288271, clock_type=ROS_TIME)"
18,-18,-266,183,"[-0.1842439785820332, 0.02266158527557296, 4.619263638670515]","Time(nanoseconds=1715745639736333127, clock_type=ROS_TIME)"
16,-14,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639746279706, clock_type=ROS_TIME)"
16,-14,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639756364239, clock_type=ROS_TIME)"
16,-14,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639766263379, clock_type=ROS_TIME)"
16,-14,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639777004458, clock_type=ROS_TIME)"
16,-14,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639786314365, clock_type=ROS_TIME)"
11,-10,-264,184,"[-0.18436637302985218, 0.02135832333709672, 4.616180018083952]","Time(nanoseconds=1715745639796621543, clock_type=ROS_TIME)"
11,-10,-264,184,"[-0.18436637302985218, 0.02135832333709672, 4.616180018083952]","Time(nanoseconds=1715745639806291436, clock_type=ROS_TIME)"
11,-10,-264,184,"[-0.18436637302985218, 0.02135832333709672, 4.616180018083952]","Time(nanoseconds=1715745639816352579, clock_type=ROS_TIME)"
11,-10,-264,184,"[-0.18436637302985218, 0.02135832333709672, 4.616180018083952]","Time(nanoseconds=1715745639826271803, clock_type=ROS_TIME)"
11,-10,-264,184,"[-0.18436637302985218, 0.02135832333709672, 4.616180018083952]","Time(nanoseconds=1715745639836406129, clock_type=ROS_TIME)"
6,-6,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639846042516, clock_type=ROS_TIME)"
6,-6,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639856346619, clock_type=ROS_TIME)"
6,-6,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639866366542, clock_type=ROS_TIME)"
6,-6,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639876334719, clock_type=ROS_TIME)"
6,-6,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639886244266, clock_type=ROS_TIME)"
3,-3,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639896399367, clock_type=ROS_TIME)"
3,-3,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639906244887, clock_type=ROS_TIME)"
3,-3,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639916237985, clock_type=ROS_TIME)"
3,-3,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639926269218, clock_type=ROS_TIME)"
2,-2,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639936028241, clock_type=ROS_TIME)"
2,-2,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639946347780, clock_type=ROS_TIME)"
2,-2,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639956510565, clock_type=ROS_TIME)"
2,-2,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639966191837, clock_type=ROS_TIME)"
2,-2,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639976351977, clock_type=ROS_TIME)"
2,-2,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639986219664, clock_type=ROS_TIME)"
1,-2,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745639996545624, clock_type=ROS_TIME)"
1,-2,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640006300682, clock_type=ROS_TIME)"
1,-2,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640016344433, clock_type=ROS_TIME)"
1,-2,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640026264996, clock_type=ROS_TIME)"
1,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640036028495, clock_type=ROS_TIME)"
1,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640046337553, clock_type=ROS_TIME)"
1,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640056454287, clock_type=ROS_TIME)"
1,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640066271466, clock_type=ROS_TIME)"
1,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640077009097, clock_type=ROS_TIME)"
1,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640086222227, clock_type=ROS_TIME)"
1,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640096328985, clock_type=ROS_TIME)"
1,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640106185079, clock_type=ROS_TIME)"
1,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640116648608, clock_type=ROS_TIME)"
1,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640126333634, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640136430294, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640146349475, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640156334918, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640166315613, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640176289235, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640186321287, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640196361882, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640206251013, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640216513102, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640226291455, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640236357394, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640246376964, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640256242604, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640266266081, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640277014210, clock_type=ROS_TIME)"
0,-1,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640286283174, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640296612437, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640306338943, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640316363101, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640326636589, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640336368344, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640346317806, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640356550816, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640366296084, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640376826957, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640386336256, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640396420696, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640405992851, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640416338522, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640426243198, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640436358550, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640446227215, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640456278980, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640466022044, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640476413822, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640486297794, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640496591516, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640506285447, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640516476777, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640526301218, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640536487780, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640546341781, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640556363605, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640566187876, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640576187142, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640586381397, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640596348238, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640606223815, clock_type=ROS_TIME)"
0,0,-265,184,"[-0.1843251283618137, 0.02179270193316827, 4.619263638670515]","Time(nanoseconds=1715745640616166586, clock_type=ROS_TIME)"
-1,0,-265,183,"[-0.1842838836937752, 0.02222708052923982, 4.616180018083952]","Time(nanoseconds=1715745640626021388, clock_type=ROS_TIME)"
-1,0,-265,183,"[-0.1842838836937752, 0.02222708052923982, 4.616180018083952]","Time(nanoseconds=1715745640636359496, clock_type=ROS_TIME)"
-1,0,-265,183,"[-0.1842838836937752, 0.02222708052923982, 4.616180018083952]","Time(nanoseconds=1715745640646312934, clock_type=ROS_TIME)"
-1,0,-265,183,"[-0.1842838836937752, 0.02222708052923982, 4.616180018083952]","Time(nanoseconds=1715745640656593705, clock_type=ROS_TIME)"
-1,0,-265,183,"[-0.1842838836937752, 0.02222708052923982, 4.616180018083952]","Time(nanoseconds=1715745640666140768, clock_type=ROS_TIME)"
-1,0,-265,183,"[-0.1842838836937752, 0.02222708052923982, 4.616180018083952]","Time(nanoseconds=1715745640676229595, clock_type=ROS_TIME)"
-4,6,-272,175,"[-0.18364512476469763, 0.028740820751879156, 4.613096397497389]","Time(nanoseconds=1715745640686319694, clock_type=ROS_TIME)"
-4,6,-272,175,"[-0.18364512476469763, 0.028740820751879156, 4.613096397497389]","Time(nanoseconds=1715745640696318770, clock_type=ROS_TIME)"
-4,6,-272,175,"[-0.18364512476469763, 0.028740820751879156, 4.613096397497389]","Time(nanoseconds=1715745640706300166, clock_type=ROS_TIME)"
-4,6,-272,175,"[-0.18364512476469763, 0.028740820751879156, 4.613096397497389]","Time(nanoseconds=1715745640716435572, clock_type=ROS_TIME)"
-4,6,-272,175,"[-0.18364512476469763, 0.028740820751879156, 4.613096397497389]","Time(nanoseconds=1715745640726372572, clock_type=ROS_TIME)"
-4,6,-272,175,"[-0.18364512476469763, 0.028740820751879156, 4.613096397497389]","Time(nanoseconds=1715745640736281046, clock_type=ROS_TIME)"
-18,16,-285,165,"[-0.1826964973998126, 0.03873152846152475, 4.622347259257077]","Time(nanoseconds=1715745640746380811, clock_type=ROS_TIME)"
