RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
20,-19,-125,357,"[-0.14449929983375073, 0.7533499402085206, 4.5545076063527095]","Time(nanoseconds=1715747407034738320, clock_type=ROS_TIME)"
20,-19,-125,357,"[-0.14449929983375073, 0.7533499402085206, 4.5545076063527095]","Time(nanoseconds=1715747407045118427, clock_type=ROS_TIME)"
20,-19,-125,357,"[-0.14449929983375073, 0.7533499402085206, 4.5545076063527095]","Time(nanoseconds=1715747407054673139, clock_type=ROS_TIME)"
20,-20,-120,2,"[-0.14518532892088593, 0.7490408854597069, 4.5545076063527095]","Time(nanoseconds=1715747407064699698, clock_type=ROS_TIME)"
20,-20,-120,2,"[-0.14518532892088593, 0.7490408854597069, 4.5545076063527095]","Time(nanoseconds=1715747407074771251, clock_type=ROS_TIME)"
20,-20,-120,2,"[-0.14518532892088593, 0.7490408854597069, 4.5545076063527095]","Time(nanoseconds=1715747407084616072, clock_type=ROS_TIME)"
20,-20,-120,2,"[-0.14518532892088593, 0.7490408854597069, 4.5545076063527095]","Time(nanoseconds=1715747407094617635, clock_type=ROS_TIME)"
20,-20,-120,2,"[-0.14518532892088593, 0.7490408854597069, 4.5545076063527095]","Time(nanoseconds=1715747407105229011, clock_type=ROS_TIME)"
20,-20,-120,2,"[-0.14518532892088593, 0.7490408854597069, 4.5545076063527095]","Time(nanoseconds=1715747407114646047, clock_type=ROS_TIME)"
18,-20,-114,8,"[-0.14600856382544816, 0.7438700197611305, 4.5545076063527095]","Time(nanoseconds=1715747407124831341, clock_type=ROS_TIME)"
18,-20,-114,8,"[-0.14600856382544816, 0.7438700197611305, 4.5545076063527095]","Time(nanoseconds=1715747407134676113, clock_type=ROS_TIME)"
18,-20,-114,8,"[-0.14600856382544816, 0.7438700197611305, 4.5545076063527095]","Time(nanoseconds=1715747407144821182, clock_type=ROS_TIME)"
18,-20,-114,8,"[-0.14600856382544816, 0.7438700197611305, 4.5545076063527095]","Time(nanoseconds=1715747407154683436, clock_type=ROS_TIME)"
18,-20,-114,8,"[-0.14600856382544816, 0.7438700197611305, 4.5545076063527095]","Time(nanoseconds=1715747407164699836, clock_type=ROS_TIME)"
19,-19,-105,15,"[-0.14712746509646282, 0.7369789496619663, 4.548340365179585]","Time(nanoseconds=1715747407174356347, clock_type=ROS_TIME)"
19,-19,-105,15,"[-0.14712746509646282, 0.7369789496619663, 4.548340365179585]","Time(nanoseconds=1715747407184691951, clock_type=ROS_TIME)"
19,-19,-105,15,"[-0.14712746509646282, 0.7369789496619663, 4.548340365179585]","Time(nanoseconds=1715747407194630617, clock_type=ROS_TIME)"
19,-19,-105,15,"[-0.14712746509646282, 0.7369789496619663, 4.548340365179585]","Time(nanoseconds=1715747407204700927, clock_type=ROS_TIME)"
19,-19,-105,15,"[-0.14712746509646282, 0.7369789496619663, 4.548340365179585]","Time(nanoseconds=1715747407214652056, clock_type=ROS_TIME)"
19,-19,-105,15,"[-0.14712746509646282, 0.7369789496619663, 4.548340365179585]","Time(nanoseconds=1715747407224697521, clock_type=ROS_TIME)"
19,-21,-100,22,"[-0.14796664104972382, 0.7318106470875931, 4.5545076063527095]","Time(nanoseconds=1715747407234520241, clock_type=ROS_TIME)"
19,-21,-100,22,"[-0.14796664104972382, 0.7318106470875931, 4.5545076063527095]","Time(nanoseconds=1715747407244874910, clock_type=ROS_TIME)"
19,-21,-100,22,"[-0.14796664104972382, 0.7318106470875931, 4.5545076063527095]","Time(nanoseconds=1715747407254704393, clock_type=ROS_TIME)"
19,-21,-100,22,"[-0.14796664104972382, 0.7318106470875931, 4.5545076063527095]","Time(nanoseconds=1715747407264781756, clock_type=ROS_TIME)"
19,-21,-100,22,"[-0.14796664104972382, 0.7318106470875931, 4.5545076063527095]","Time(nanoseconds=1715747407274553051, clock_type=ROS_TIME)"
19,-21,-100,22,"[-0.14796664104972382, 0.7318106470875931, 4.5545076063527095]","Time(nanoseconds=1715747407284872955, clock_type=ROS_TIME)"
19,-19,-93,28,"[-0.14886711466800467, 0.726210257616516, 4.551423985766147]","Time(nanoseconds=1715747407294559623, clock_type=ROS_TIME)"
19,-19,-93,28,"[-0.14886711466800467, 0.726210257616516, 4.551423985766147]","Time(nanoseconds=1715747407304656603, clock_type=ROS_TIME)"
19,-19,-93,28,"[-0.14886711466800467, 0.726210257616516, 4.551423985766147]","Time(nanoseconds=1715747407314786544, clock_type=ROS_TIME)"
19,-19,-93,28,"[-0.14886711466800467, 0.726210257616516, 4.551423985766147]","Time(nanoseconds=1715747407324625324, clock_type=ROS_TIME)"
19,-19,-93,28,"[-0.14886711466800467, 0.726210257616516, 4.551423985766147]","Time(nanoseconds=1715747407335199662, clock_type=ROS_TIME)"
19,-19,-93,28,"[-0.14886711466800467, 0.726210257616516, 4.551423985766147]","Time(nanoseconds=1715747407344658205, clock_type=ROS_TIME)"
20,-19,-86,35,"[-0.1498461532801425, 0.7201805712797473, 4.551423985766147]","Time(nanoseconds=1715747407354545836, clock_type=ROS_TIME)"
20,-19,-86,35,"[-0.1498461532801425, 0.7201805712797473, 4.551423985766147]","Time(nanoseconds=1715747407364843499, clock_type=ROS_TIME)"
20,-19,-86,35,"[-0.1498461532801425, 0.7201805712797473, 4.551423985766147]","Time(nanoseconds=1715747407374642225, clock_type=ROS_TIME)"
20,-19,-86,35,"[-0.1498461532801425, 0.7201805712797473, 4.551423985766147]","Time(nanoseconds=1715747407384849340, clock_type=ROS_TIME)"
20,-19,-86,35,"[-0.1498461532801425, 0.7201805712797473, 4.551423985766147]","Time(nanoseconds=1715747407394729797, clock_type=ROS_TIME)"
20,-19,-86,35,"[-0.1498461532801425, 0.7201805712797473, 4.551423985766147]","Time(nanoseconds=1715747407404665077, clock_type=ROS_TIME)"
19,-20,-79,42,"[-0.15082519189228033, 0.7141508849429786, 4.551423985766147]","Time(nanoseconds=1715747407414425351, clock_type=ROS_TIME)"
19,-20,-79,42,"[-0.15082519189228033, 0.7141508849429786, 4.551423985766147]","Time(nanoseconds=1715747407424762909, clock_type=ROS_TIME)"
19,-20,-79,42,"[-0.15082519189228033, 0.7141508849429786, 4.551423985766147]","Time(nanoseconds=1715747407434834812, clock_type=ROS_TIME)"
19,-20,-79,42,"[-0.15082519189228033, 0.7141508849429786, 4.551423985766147]","Time(nanoseconds=1715747407444663614, clock_type=ROS_TIME)"
19,-20,-79,42,"[-0.15082519189228033, 0.7141508849429786, 4.551423985766147]","Time(nanoseconds=1715747407455185864, clock_type=ROS_TIME)"
19,-20,-79,42,"[-0.15082519189228033, 0.7141508849429786, 4.551423985766147]","Time(nanoseconds=1715747407464914891, clock_type=ROS_TIME)"
19,-20,-72,49,"[-0.15180423050441816, 0.7081211986062099, 4.551423985766147]","Time(nanoseconds=1715747407474648776, clock_type=ROS_TIME)"
19,-20,-72,49,"[-0.15180423050441816, 0.7081211986062099, 4.551423985766147]","Time(nanoseconds=1715747407484785940, clock_type=ROS_TIME)"
19,-20,-72,49,"[-0.15180423050441816, 0.7081211986062099, 4.551423985766147]","Time(nanoseconds=1715747407494743902, clock_type=ROS_TIME)"
19,-20,-72,49,"[-0.15180423050441816, 0.7081211986062099, 4.551423985766147]","Time(nanoseconds=1715747407504599794, clock_type=ROS_TIME)"
19,-20,-72,49,"[-0.15180423050441816, 0.7081211986062099, 4.551423985766147]","Time(nanoseconds=1715747407514762877, clock_type=ROS_TIME)"
19,-20,-72,49,"[-0.15180423050441816, 0.7081211986062099, 4.551423985766147]","Time(nanoseconds=1715747407524557194, clock_type=ROS_TIME)"
19,-20,-66,56,"[-0.15270470412269901, 0.7025208091351328, 4.5545076063527095]","Time(nanoseconds=1715747407534907155, clock_type=ROS_TIME)"
19,-20,-66,56,"[-0.15270470412269901, 0.7025208091351328, 4.5545076063527095]","Time(nanoseconds=1715747407544782623, clock_type=ROS_TIME)"
19,-20,-66,56,"[-0.15270470412269901, 0.7025208091351328, 4.5545076063527095]","Time(nanoseconds=1715747407554744562, clock_type=ROS_TIME)"
19,-20,-66,56,"[-0.15270470412269901, 0.7025208091351328, 4.5545076063527095]","Time(nanoseconds=1715747407564751845, clock_type=ROS_TIME)"
19,-20,-66,56,"[-0.15270470412269901, 0.7025208091351328, 4.5545076063527095]","Time(nanoseconds=1715747407574651378, clock_type=ROS_TIME)"
19,-20,-60,63,"[-0.15358790401091196, 0.6969176695757044, 4.557591226939272]","Time(nanoseconds=1715747407584488255, clock_type=ROS_TIME)"
19,-20,-60,63,"[-0.15358790401091196, 0.6969176695757044, 4.557591226939272]","Time(nanoseconds=1715747407594696261, clock_type=ROS_TIME)"
19,-20,-60,63,"[-0.15358790401091196, 0.6969176695757044, 4.557591226939272]","Time(nanoseconds=1715747407604606194, clock_type=ROS_TIME)"
19,-20,-60,63,"[-0.15358790401091196, 0.6969176695757044, 4.557591226939272]","Time(nanoseconds=1715747407614705889, clock_type=ROS_TIME)"
19,-20,-60,63,"[-0.15358790401091196, 0.6969176695757044, 4.557591226939272]","Time(nanoseconds=1715747407625303630, clock_type=ROS_TIME)"
19,-20,-60,63,"[-0.15358790401091196, 0.6969176695757044, 4.557591226939272]","Time(nanoseconds=1715747407634754309, clock_type=ROS_TIME)"
18,-20,-53,70,"[-0.1545297377102019, 0.6908820599787578, 4.557591226939272]","Time(nanoseconds=1715747407644707311, clock_type=ROS_TIME)"
18,-20,-53,70,"[-0.1545297377102019, 0.6908820599787578, 4.557591226939272]","Time(nanoseconds=1715747407654759347, clock_type=ROS_TIME)"
18,-20,-53,70,"[-0.1545297377102019, 0.6908820599787578, 4.557591226939272]","Time(nanoseconds=1715747407664682705, clock_type=ROS_TIME)"
18,-20,-53,70,"[-0.1545297377102019, 0.6908820599787578, 4.557591226939272]","Time(nanoseconds=1715747407674656546, clock_type=ROS_TIME)"
18,-20,-53,70,"[-0.1545297377102019, 0.6908820599787578, 4.557591226939272]","Time(nanoseconds=1715747407684738468, clock_type=ROS_TIME)"
19,-21,-46,76,"[-0.15541293759841485, 0.6852789204193295, 4.5545076063527095]","Time(nanoseconds=1715747407694511727, clock_type=ROS_TIME)"
19,-21,-46,76,"[-0.15541293759841485, 0.6852789204193295, 4.5545076063527095]","Time(nanoseconds=1715747407704692132, clock_type=ROS_TIME)"
19,-21,-46,76,"[-0.15541293759841485, 0.6852789204193295, 4.5545076063527095]","Time(nanoseconds=1715747407714669740, clock_type=ROS_TIME)"
19,-21,-46,76,"[-0.15541293759841485, 0.6852789204193295, 4.5545076063527095]","Time(nanoseconds=1715747407724811172, clock_type=ROS_TIME)"
19,-21,-46,76,"[-0.15541293759841485, 0.6852789204193295, 4.5545076063527095]","Time(nanoseconds=1715747407734662586, clock_type=ROS_TIME)"
19,-21,-46,76,"[-0.15541293759841485, 0.6852789204193295, 4.5545076063527095]","Time(nanoseconds=1715747407744747934, clock_type=ROS_TIME)"
18,-20,-40,83,"[-0.1562961374866278, 0.6796757808599011, 4.557591226939272]","Time(nanoseconds=1715747407754480677, clock_type=ROS_TIME)"
18,-20,-40,83,"[-0.1562961374866278, 0.6796757808599011, 4.557591226939272]","Time(nanoseconds=1715747407764710735, clock_type=ROS_TIME)"
18,-20,-40,83,"[-0.1562961374866278, 0.6796757808599011, 4.557591226939272]","Time(nanoseconds=1715747407774679396, clock_type=ROS_TIME)"
18,-20,-40,83,"[-0.1562961374866278, 0.6796757808599011, 4.557591226939272]","Time(nanoseconds=1715747407784723538, clock_type=ROS_TIME)"
18,-20,-40,83,"[-0.1562961374866278, 0.6796757808599011, 4.557591226939272]","Time(nanoseconds=1715747407794609125, clock_type=ROS_TIME)"
19,-20,-32,88,"[-0.15719661110490865, 0.674075391388824, 4.548340365179585]","Time(nanoseconds=1715747407804498710, clock_type=ROS_TIME)"
19,-20,-32,88,"[-0.15719661110490865, 0.674075391388824, 4.548340365179585]","Time(nanoseconds=1715747407814697759, clock_type=ROS_TIME)"
19,-20,-32,88,"[-0.15719661110490865, 0.674075391388824, 4.548340365179585]","Time(nanoseconds=1715747407824666732, clock_type=ROS_TIME)"
19,-20,-32,88,"[-0.15719661110490865, 0.674075391388824, 4.548340365179585]","Time(nanoseconds=1715747407834722104, clock_type=ROS_TIME)"
19,-20,-32,88,"[-0.15719661110490865, 0.674075391388824, 4.548340365179585]","Time(nanoseconds=1715747407845308324, clock_type=ROS_TIME)"
19,-20,-32,88,"[-0.15719661110490865, 0.674075391388824, 4.548340365179585]","Time(nanoseconds=1715747407854641825, clock_type=ROS_TIME)"
20,-20,-26,96,"[-0.15817564971704648, 0.6680457050520553, 4.5545076063527095]","Time(nanoseconds=1715747407864797073, clock_type=ROS_TIME)"
20,-20,-26,96,"[-0.15817564971704648, 0.6680457050520553, 4.5545076063527095]","Time(nanoseconds=1715747407874714009, clock_type=ROS_TIME)"
20,-20,-26,96,"[-0.15817564971704648, 0.6680457050520553, 4.5545076063527095]","Time(nanoseconds=1715747407884829543, clock_type=ROS_TIME)"
20,-20,-26,96,"[-0.15817564971704648, 0.6680457050520553, 4.5545076063527095]","Time(nanoseconds=1715747407894716333, clock_type=ROS_TIME)"
20,-19,-21,100,"[-0.15879905452970244, 0.6641685123413096, 4.551423985766147]","Time(nanoseconds=1715747407904988749, clock_type=ROS_TIME)"
20,-19,-21,100,"[-0.15879905452970244, 0.6641685123413096, 4.551423985766147]","Time(nanoseconds=1715747407914990963, clock_type=ROS_TIME)"
20,-19,-21,100,"[-0.15879905452970244, 0.6641685123413096, 4.551423985766147]","Time(nanoseconds=1715747407924754353, clock_type=ROS_TIME)"
20,-19,-21,100,"[-0.15879905452970244, 0.6641685123413096, 4.551423985766147]","Time(nanoseconds=1715747407934657703, clock_type=ROS_TIME)"
20,-19,-21,100,"[-0.15879905452970244, 0.6641685123413096, 4.551423985766147]","Time(nanoseconds=1715747407944581632, clock_type=ROS_TIME)"
20,-19,-21,100,"[-0.15879905452970244, 0.6641685123413096, 4.551423985766147]","Time(nanoseconds=1715747407954740897, clock_type=ROS_TIME)"
19,-20,-16,107,"[-0.15962228943426468, 0.6589976466427332, 4.557591226939271]","Time(nanoseconds=1715747407964718936, clock_type=ROS_TIME)"
19,-20,-16,107,"[-0.15962228943426468, 0.6589976466427332, 4.557591226939271]","Time(nanoseconds=1715747407974693449, clock_type=ROS_TIME)"
19,-20,-16,107,"[-0.15962228943426468, 0.6589976466427332, 4.557591226939271]","Time(nanoseconds=1715747407984692807, clock_type=ROS_TIME)"
19,-20,-16,107,"[-0.15962228943426468, 0.6589976466427332, 4.557591226939271]","Time(nanoseconds=1715747407995383511, clock_type=ROS_TIME)"
19,-20,-16,107,"[-0.15962228943426468, 0.6589976466427332, 4.557591226939271]","Time(nanoseconds=1715747408004611336, clock_type=ROS_TIME)"
19,-21,-9,114,"[-0.16056412313355461, 0.6529620370457866, 4.557591226939271]","Time(nanoseconds=1715747408014668191, clock_type=ROS_TIME)"
19,-21,-9,114,"[-0.16056412313355461, 0.6529620370457866, 4.557591226939271]","Time(nanoseconds=1715747408024765191, clock_type=ROS_TIME)"
19,-21,-9,114,"[-0.16056412313355461, 0.6529620370457866, 4.557591226939271]","Time(nanoseconds=1715747408034689791, clock_type=ROS_TIME)"
19,-21,-9,114,"[-0.16056412313355461, 0.6529620370457866, 4.557591226939271]","Time(nanoseconds=1715747408044687888, clock_type=ROS_TIME)"
19,-21,-9,114,"[-0.16056412313355461, 0.6529620370457866, 4.557591226939271]","Time(nanoseconds=1715747408055400743, clock_type=ROS_TIME)"
19,-21,-9,114,"[-0.16056412313355461, 0.6529620370457866, 4.557591226939271]","Time(nanoseconds=1715747408064709798, clock_type=ROS_TIME)"
19,-20,-4,120,"[-0.16129682277667798, 0.648218637041113, 4.560674847525834]","Time(nanoseconds=1715747408074698467, clock_type=ROS_TIME)"
19,-20,-4,120,"[-0.16129682277667798, 0.648218637041113, 4.560674847525834]","Time(nanoseconds=1715747408084734765, clock_type=ROS_TIME)"
19,-20,-4,120,"[-0.16129682277667798, 0.648218637041113, 4.560674847525834]","Time(nanoseconds=1715747408094745955, clock_type=ROS_TIME)"
19,-20,-4,120,"[-0.16129682277667798, 0.648218637041113, 4.560674847525834]","Time(nanoseconds=1715747408104683930, clock_type=ROS_TIME)"
19,-20,-4,120,"[-0.16129682277667798, 0.648218637041113, 4.560674847525834]","Time(nanoseconds=1715747408114625020, clock_type=ROS_TIME)"
19,-20,-358,127,"[-0.16214545017481533, 0.6426101571664855, 4.563758468112397]","Time(nanoseconds=1715747408124739032, clock_type=ROS_TIME)"
19,-20,-358,127,"[-0.16214545017481533, 0.6426101571664855, 4.563758468112397]","Time(nanoseconds=1715747408134769409, clock_type=ROS_TIME)"
19,-20,-358,127,"[-0.16214545017481533, 0.6426101571664855, 4.563758468112397]","Time(nanoseconds=1715747408144761504, clock_type=ROS_TIME)"
19,-20,-358,127,"[-0.16214545017481533, 0.6426101571664855, 4.563758468112397]","Time(nanoseconds=1715747408154718484, clock_type=ROS_TIME)"
19,-20,-358,127,"[-0.16214545017481533, 0.6426101571664855, 4.563758468112397]","Time(nanoseconds=1715747408164664694, clock_type=ROS_TIME)"
19,-20,-351,132,"[-0.16293677964993128, 0.6374343127481692, 4.557591226939272]","Time(nanoseconds=1715747408175126402, clock_type=ROS_TIME)"
19,-20,-351,132,"[-0.16293677964993128, 0.6374343127481692, 4.557591226939272]","Time(nanoseconds=1715747408184838086, clock_type=ROS_TIME)"
19,-20,-351,132,"[-0.16293677964993128, 0.6374343127481692, 4.557591226939272]","Time(nanoseconds=1715747408194748179, clock_type=ROS_TIME)"
19,-20,-351,132,"[-0.16293677964993128, 0.6374343127481692, 4.557591226939272]","Time(nanoseconds=1715747408204690482, clock_type=ROS_TIME)"
19,-20,-351,132,"[-0.16293677964993128, 0.6374343127481692, 4.557591226939272]","Time(nanoseconds=1715747408214675203, clock_type=ROS_TIME)"
19,-19,-345,138,"[-0.1637440656778941, 0.6322609330936435, 4.557591226939272]","Time(nanoseconds=1715747408224567202, clock_type=ROS_TIME)"
19,-19,-345,138,"[-0.1637440656778941, 0.6322609330936435, 4.557591226939272]","Time(nanoseconds=1715747408234945626, clock_type=ROS_TIME)"
19,-19,-345,138,"[-0.1637440656778941, 0.6322609330936435, 4.557591226939272]","Time(nanoseconds=1715747408244658923, clock_type=ROS_TIME)"
19,-19,-345,138,"[-0.1637440656778941, 0.6322609330936435, 4.557591226939272]","Time(nanoseconds=1715747408254684530, clock_type=ROS_TIME)"
19,-19,-345,138,"[-0.1637440656778941, 0.6322609330936435, 4.557591226939272]","Time(nanoseconds=1715747408264602368, clock_type=ROS_TIME)"
19,-19,-345,138,"[-0.1637440656778941, 0.6322609330936435, 4.557591226939272]","Time(nanoseconds=1715747408274676225, clock_type=ROS_TIME)"
20,-19,-338,145,"[-0.16468589937718403, 0.6262253234966969, 4.557591226939272]","Time(nanoseconds=1715747408284752086, clock_type=ROS_TIME)"
20,-19,-338,145,"[-0.16468589937718403, 0.6262253234966969, 4.557591226939272]","Time(nanoseconds=1715747408294756824, clock_type=ROS_TIME)"
20,-19,-338,145,"[-0.16468589937718403, 0.6262253234966969, 4.557591226939272]","Time(nanoseconds=1715747408304648082, clock_type=ROS_TIME)"
20,-19,-338,145,"[-0.16468589937718403, 0.6262253234966969, 4.557591226939272]","Time(nanoseconds=1715747408314673960, clock_type=ROS_TIME)"
20,-19,-338,145,"[-0.16468589937718403, 0.6262253234966969, 4.557591226939272]","Time(nanoseconds=1715747408325289875, clock_type=ROS_TIME)"
20,-19,-338,145,"[-0.16468589937718403, 0.6262253234966969, 4.557591226939272]","Time(nanoseconds=1715747408334765691, clock_type=ROS_TIME)"
20,-20,-333,151,"[-0.1654185990203074, 0.6214819234920234, 4.560674847525835]","Time(nanoseconds=1715747408344728372, clock_type=ROS_TIME)"
20,-20,-333,151,"[-0.1654185990203074, 0.6214819234920234, 4.560674847525835]","Time(nanoseconds=1715747408354795987, clock_type=ROS_TIME)"
20,-20,-333,151,"[-0.1654185990203074, 0.6214819234920234, 4.560674847525835]","Time(nanoseconds=1715747408364703956, clock_type=ROS_TIME)"
20,-20,-333,151,"[-0.1654185990203074, 0.6214819234920234, 4.560674847525835]","Time(nanoseconds=1715747408374762705, clock_type=ROS_TIME)"
20,-20,-333,151,"[-0.1654185990203074, 0.6214819234920234, 4.560674847525835]","Time(nanoseconds=1715747408384608508, clock_type=ROS_TIME)"
19,-19,-326,158,"[-0.16634181674127602, 0.615443438337321, 4.560674847525835]","Time(nanoseconds=1715747408394452378, clock_type=ROS_TIME)"
19,-19,-326,158,"[-0.16634181674127602, 0.615443438337321, 4.560674847525835]","Time(nanoseconds=1715747408404729544, clock_type=ROS_TIME)"
19,-19,-326,158,"[-0.16634181674127602, 0.615443438337321, 4.560674847525835]","Time(nanoseconds=1715747408414719485, clock_type=ROS_TIME)"
19,-19,-326,158,"[-0.16634181674127602, 0.615443438337321, 4.560674847525835]","Time(nanoseconds=1715747408424690170, clock_type=ROS_TIME)"
19,-19,-326,158,"[-0.16634181674127602, 0.615443438337321, 4.560674847525835]","Time(nanoseconds=1715747408434702363, clock_type=ROS_TIME)"
19,-19,-326,158,"[-0.16634181674127602, 0.615443438337321, 4.560674847525835]","Time(nanoseconds=1715747408444690771, clock_type=ROS_TIME)"
19,-21,-320,163,"[-0.16707451638439938, 0.6107000383326474, 4.557591226939272]","Time(nanoseconds=1715747408454694258, clock_type=ROS_TIME)"
19,-21,-320,163,"[-0.16707451638439938, 0.6107000383326474, 4.557591226939272]","Time(nanoseconds=1715747408464681634, clock_type=ROS_TIME)"
19,-21,-320,163,"[-0.16707451638439938, 0.6107000383326474, 4.557591226939272]","Time(nanoseconds=1715747408474943521, clock_type=ROS_TIME)"
19,-21,-320,163,"[-0.16707451638439938, 0.6107000383326474, 4.557591226939272]","Time(nanoseconds=1715747408484779886, clock_type=ROS_TIME)"
19,-21,-320,163,"[-0.16707451638439938, 0.6107000383326474, 4.557591226939272]","Time(nanoseconds=1715747408494706841, clock_type=ROS_TIME)"
19,-21,-320,163,"[-0.16707451638439938, 0.6107000383326474, 4.557591226939272]","Time(nanoseconds=1715747408504637883, clock_type=ROS_TIME)"
19,-20,-313,169,"[-0.16795771627261233, 0.605096898773219, 4.5545076063527095]","Time(nanoseconds=1715747408514715737, clock_type=ROS_TIME)"
19,-20,-313,169,"[-0.16795771627261233, 0.605096898773219, 4.5545076063527095]","Time(nanoseconds=1715747408524661497, clock_type=ROS_TIME)"
19,-20,-313,169,"[-0.16795771627261233, 0.605096898773219, 4.5545076063527095]","Time(nanoseconds=1715747408534681373, clock_type=ROS_TIME)"
19,-20,-313,169,"[-0.16795771627261233, 0.605096898773219, 4.5545076063527095]","Time(nanoseconds=1715747408544613447, clock_type=ROS_TIME)"
19,-20,-313,169,"[-0.16795771627261233, 0.605096898773219, 4.5545076063527095]","Time(nanoseconds=1715747408554576959, clock_type=ROS_TIME)"
19,-19,-306,176,"[-0.16891815699460158, 0.5990642221248799, 4.5545076063527095]","Time(nanoseconds=1715747408564433963, clock_type=ROS_TIME)"
19,-19,-306,176,"[-0.16891815699460158, 0.5990642221248799, 4.5545076063527095]","Time(nanoseconds=1715747408574675482, clock_type=ROS_TIME)"
19,-19,-306,176,"[-0.16891815699460158, 0.5990642221248799, 4.5545076063527095]","Time(nanoseconds=1715747408584617114, clock_type=ROS_TIME)"
19,-19,-306,176,"[-0.16891815699460158, 0.5990642221248799, 4.5545076063527095]","Time(nanoseconds=1715747408594749590, clock_type=ROS_TIME)"
19,-19,-306,176,"[-0.16891815699460158, 0.5990642221248799, 4.5545076063527095]","Time(nanoseconds=1715747408605329518, clock_type=ROS_TIME)"
19,-19,-306,176,"[-0.16891815699460158, 0.5990642221248799, 4.5545076063527095]","Time(nanoseconds=1715747408614634506, clock_type=ROS_TIME)"
20,-20,-300,183,"[-0.16980135688281453, 0.5934610825654515, 4.557591226939272]","Time(nanoseconds=1715747408624793832, clock_type=ROS_TIME)"
20,-20,-300,183,"[-0.16980135688281453, 0.5934610825654515, 4.557591226939272]","Time(nanoseconds=1715747408634762604, clock_type=ROS_TIME)"
20,-20,-300,183,"[-0.16980135688281453, 0.5934610825654515, 4.557591226939272]","Time(nanoseconds=1715747408645052042, clock_type=ROS_TIME)"
20,-20,-300,183,"[-0.16980135688281453, 0.5934610825654515, 4.557591226939272]","Time(nanoseconds=1715747408654717640, clock_type=ROS_TIME)"
20,-20,-293,187,"[-0.17056329609828294, 0.5887222914745401, 4.548340365179585]","Time(nanoseconds=1715747408665446776, clock_type=ROS_TIME)"
20,-20,-293,187,"[-0.17056329609828294, 0.5887222914745401, 4.548340365179585]","Time(nanoseconds=1715747408674775147, clock_type=ROS_TIME)"
20,-20,-293,187,"[-0.17056329609828294, 0.5887222914745401, 4.548340365179585]","Time(nanoseconds=1715747408684632291, clock_type=ROS_TIME)"
20,-20,-293,187,"[-0.17056329609828294, 0.5887222914745401, 4.548340365179585]","Time(nanoseconds=1715747408694747666, clock_type=ROS_TIME)"
20,-20,-293,187,"[-0.17056329609828294, 0.5887222914745401, 4.548340365179585]","Time(nanoseconds=1715747408704635117, clock_type=ROS_TIME)"
20,-20,-293,187,"[-0.17056329609828294, 0.5887222914745401, 4.548340365179585]","Time(nanoseconds=1715747408714607696, clock_type=ROS_TIME)"
20,-19,-286,194,"[-0.1715609232911767, 0.5826956527838709, 4.548340365179585]","Time(nanoseconds=1715747408724684879, clock_type=ROS_TIME)"
20,-19,-286,194,"[-0.1715609232911767, 0.5826956527838709, 4.548340365179585]","Time(nanoseconds=1715747408734715566, clock_type=ROS_TIME)"
20,-19,-286,194,"[-0.1715609232911767, 0.5826956527838709, 4.548340365179585]","Time(nanoseconds=1715747408744645306, clock_type=ROS_TIME)"
20,-19,-286,194,"[-0.1715609232911767, 0.5826956527838709, 4.548340365179585]","Time(nanoseconds=1715747408755083249, clock_type=ROS_TIME)"
19,-20,-282,200,"[-0.17226023658556086, 0.5783887339718933, 4.5545076063527095]","Time(nanoseconds=1715747408764825871, clock_type=ROS_TIME)"
19,-20,-282,200,"[-0.17226023658556086, 0.5783887339718933, 4.5545076063527095]","Time(nanoseconds=1715747408774684619, clock_type=ROS_TIME)"
19,-20,-282,200,"[-0.17226023658556086, 0.5783887339718933, 4.5545076063527095]","Time(nanoseconds=1715747408784605582, clock_type=ROS_TIME)"
19,-20,-282,200,"[-0.17226023658556086, 0.5783887339718933, 4.5545076063527095]","Time(nanoseconds=1715747408794656376, clock_type=ROS_TIME)"
19,-20,-282,200,"[-0.17226023658556086, 0.5783887339718933, 4.5545076063527095]","Time(nanoseconds=1715747408804649684, clock_type=ROS_TIME)"
19,-21,-276,206,"[-0.1730834714901231, 0.5732178682733169, 4.5545076063527095]","Time(nanoseconds=1715747408814430065, clock_type=ROS_TIME)"
19,-21,-276,206,"[-0.1730834714901231, 0.5732178682733169, 4.5545076063527095]","Time(nanoseconds=1715747408824663789, clock_type=ROS_TIME)"
19,-21,-276,206,"[-0.1730834714901231, 0.5732178682733169, 4.5545076063527095]","Time(nanoseconds=1715747408834634916, clock_type=ROS_TIME)"
19,-21,-276,206,"[-0.1730834714901231, 0.5732178682733169, 4.5545076063527095]","Time(nanoseconds=1715747408844841290, clock_type=ROS_TIME)"
19,-21,-276,206,"[-0.1730834714901231, 0.5732178682733169, 4.5545076063527095]","Time(nanoseconds=1715747408854671414, clock_type=ROS_TIME)"
20,-19,-271,210,"[-0.17370687630277906, 0.5693406755625712, 4.551423985766147]","Time(nanoseconds=1715747408864507319, clock_type=ROS_TIME)"
20,-19,-271,210,"[-0.17370687630277906, 0.5693406755625712, 4.551423985766147]","Time(nanoseconds=1715747408874712741, clock_type=ROS_TIME)"
