RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
19,-19,-149,160,"[-0.09564343368967483, 0.4306906574462231, 4.508253297554275]","Time(nanoseconds=1715747198949123969, clock_type=ROS_TIME)"
19,-19,-149,160,"[-0.09564343368967483, 0.4306906574462231, 4.508253297554275]","Time(nanoseconds=1715747198959217584, clock_type=ROS_TIME)"
19,-19,-149,160,"[-0.09564343368967483, 0.4306906574462231, 4.508253297554275]","Time(nanoseconds=1715747198969076654, clock_type=ROS_TIME)"
19,-20,-142,168,"[-0.09696035547537094, 0.42427953105003774, 4.511336918140838]","Time(nanoseconds=1715747198979846684, clock_type=ROS_TIME)"
19,-20,-142,168,"[-0.09696035547537094, 0.42427953105003774, 4.511336918140838]","Time(nanoseconds=1715747198989107113, clock_type=ROS_TIME)"
19,-20,-142,168,"[-0.09696035547537094, 0.42427953105003774, 4.511336918140838]","Time(nanoseconds=1715747198999120309, clock_type=ROS_TIME)"
19,-20,-142,168,"[-0.09696035547537094, 0.42427953105003774, 4.511336918140838]","Time(nanoseconds=1715747199009175613, clock_type=ROS_TIME)"
19,-20,-142,168,"[-0.09696035547537094, 0.42427953105003774, 4.511336918140838]","Time(nanoseconds=1715747199019075398, clock_type=ROS_TIME)"
19,-20,-142,168,"[-0.09696035547537094, 0.42427953105003774, 4.511336918140838]","Time(nanoseconds=1715747199029057447, clock_type=ROS_TIME)"
19,-20,-135,173,"[-0.09802179944110685, 0.4191522603834543, 4.505169676967713]","Time(nanoseconds=1715747199039034746, clock_type=ROS_TIME)"
19,-20,-135,173,"[-0.09802179944110685, 0.4191522603834543, 4.505169676967713]","Time(nanoseconds=1715747199049245709, clock_type=ROS_TIME)"
19,-20,-135,173,"[-0.09802179944110685, 0.4191522603834543, 4.505169676967713]","Time(nanoseconds=1715747199059251591, clock_type=ROS_TIME)"
19,-20,-135,173,"[-0.09802179944110685, 0.4191522603834543, 4.505169676967713]","Time(nanoseconds=1715747199069262573, clock_type=ROS_TIME)"
19,-20,-135,173,"[-0.09802179944110685, 0.4191522603834543, 4.505169676967713]","Time(nanoseconds=1715747199079593678, clock_type=ROS_TIME)"
19,-20,-135,173,"[-0.09802179944110685, 0.4191522603834543, 4.505169676967713]","Time(nanoseconds=1715747199089159134, clock_type=ROS_TIME)"
18,-20,-129,180,"[-0.09918025975241944, 0.4135994966866917, 4.508253297554276]","Time(nanoseconds=1715747199099301199, clock_type=ROS_TIME)"
18,-20,-129,180,"[-0.09918025975241944, 0.4135994966866917, 4.508253297554276]","Time(nanoseconds=1715747199109146112, clock_type=ROS_TIME)"
18,-20,-129,180,"[-0.09918025975241944, 0.4135994966866917, 4.508253297554276]","Time(nanoseconds=1715747199119538131, clock_type=ROS_TIME)"
18,-20,-129,180,"[-0.09918025975241944, 0.4135994966866917, 4.508253297554276]","Time(nanoseconds=1715747199129186991, clock_type=ROS_TIME)"
18,-20,-129,180,"[-0.09918025975241944, 0.4135994966866917, 4.508253297554276]","Time(nanoseconds=1715747199139209564, clock_type=ROS_TIME)"
20,-20,-122,186,"[-0.10033872006373201, 0.4080467329899291, 4.505169676967713]","Time(nanoseconds=1715747199148961896, clock_type=ROS_TIME)"
20,-20,-122,186,"[-0.10033872006373201, 0.4080467329899291, 4.505169676967713]","Time(nanoseconds=1715747199159194419, clock_type=ROS_TIME)"
20,-20,-122,186,"[-0.10033872006373201, 0.4080467329899291, 4.505169676967713]","Time(nanoseconds=1715747199169202906, clock_type=ROS_TIME)"
20,-20,-122,186,"[-0.10033872006373201, 0.4080467329899291, 4.505169676967713]","Time(nanoseconds=1715747199179303975, clock_type=ROS_TIME)"
20,-20,-122,186,"[-0.10033872006373201, 0.4080467329899291, 4.505169676967713]","Time(nanoseconds=1715747199189167123, clock_type=ROS_TIME)"
20,-20,-122,186,"[-0.10033872006373201, 0.4080467329899291, 4.505169676967713]","Time(nanoseconds=1715747199199171623, clock_type=ROS_TIME)"
20,-19,-115,193,"[-0.10159551109057459, 0.4020687642514093, 4.505169676967713]","Time(nanoseconds=1715747199208915659, clock_type=ROS_TIME)"
20,-19,-115,193,"[-0.10159551109057459, 0.4020687642514093, 4.505169676967713]","Time(nanoseconds=1715747199219175072, clock_type=ROS_TIME)"
20,-19,-115,193,"[-0.10159551109057459, 0.4020687642514093, 4.505169676967713]","Time(nanoseconds=1715747199229152451, clock_type=ROS_TIME)"
20,-19,-115,193,"[-0.10159551109057459, 0.4020687642514093, 4.505169676967713]","Time(nanoseconds=1715747199239133016, clock_type=ROS_TIME)"
20,-19,-115,193,"[-0.10159551109057459, 0.4020687642514093, 4.505169676967713]","Time(nanoseconds=1715747199249037010, clock_type=ROS_TIME)"
19,-19,-108,199,"[-0.10277108848346851, 0.3965195992008555, 4.502086056381151]","Time(nanoseconds=1715747199259502815, clock_type=ROS_TIME)"
19,-19,-108,199,"[-0.10277108848346851, 0.3965195992008555, 4.502086056381151]","Time(nanoseconds=1715747199269187141, clock_type=ROS_TIME)"
19,-19,-108,199,"[-0.10277108848346851, 0.3965195992008555, 4.502086056381151]","Time(nanoseconds=1715747199279160102, clock_type=ROS_TIME)"
19,-19,-108,199,"[-0.10277108848346851, 0.3965195992008555, 4.502086056381151]","Time(nanoseconds=1715747199289093079, clock_type=ROS_TIME)"
19,-19,-108,199,"[-0.10277108848346851, 0.3965195992008555, 4.502086056381151]","Time(nanoseconds=1715747199299758606, clock_type=ROS_TIME)"
19,-19,-108,199,"[-0.10277108848346851, 0.3965195992008555, 4.502086056381151]","Time(nanoseconds=1715747199309054240, clock_type=ROS_TIME)"
19,-20,-104,206,"[-0.10375132413150223, 0.3918211068420564, 4.511336918140838]","Time(nanoseconds=1715747199319214750, clock_type=ROS_TIME)"
19,-20,-104,206,"[-0.10375132413150223, 0.3918211068420564, 4.511336918140838]","Time(nanoseconds=1715747199329158857, clock_type=ROS_TIME)"
19,-20,-104,206,"[-0.10375132413150223, 0.3918211068420564, 4.511336918140838]","Time(nanoseconds=1715747199339212538, clock_type=ROS_TIME)"
19,-20,-104,206,"[-0.10375132413150223, 0.3918211068420564, 4.511336918140838]","Time(nanoseconds=1715747199349206328, clock_type=ROS_TIME)"
19,-20,-97,210,"[-0.10473155977953595, 0.3871226144832573, 4.502086056381151]","Time(nanoseconds=1715747199358939595, clock_type=ROS_TIME)"
19,-20,-97,210,"[-0.10473155977953595, 0.3871226144832573, 4.502086056381151]","Time(nanoseconds=1715747199369184611, clock_type=ROS_TIME)"
19,-20,-97,210,"[-0.10473155977953595, 0.3871226144832573, 4.502086056381151]","Time(nanoseconds=1715747199379193539, clock_type=ROS_TIME)"
19,-20,-97,210,"[-0.10473155977953595, 0.3871226144832573, 4.502086056381151]","Time(nanoseconds=1715747199389158545, clock_type=ROS_TIME)"
19,-19,-93,216,"[-0.10562926765585208, 0.382852636812886, 4.508253297554275]","Time(nanoseconds=1715747199398903042, clock_type=ROS_TIME)"
19,-19,-93,216,"[-0.10562926765585208, 0.382852636812886, 4.508253297554275]","Time(nanoseconds=1715747199409184406, clock_type=ROS_TIME)"
19,-19,-93,216,"[-0.10562926765585208, 0.382852636812886, 4.508253297554275]","Time(nanoseconds=1715747199419103778, clock_type=ROS_TIME)"
19,-19,-93,216,"[-0.10562926765585208, 0.382852636812886, 4.508253297554275]","Time(nanoseconds=1715747199429154133, clock_type=ROS_TIME)"
19,-19,-93,216,"[-0.10562926765585208, 0.382852636812886, 4.508253297554275]","Time(nanoseconds=1715747199439013233, clock_type=ROS_TIME)"
19,-20,-87,221,"[-0.1066095033038858, 0.3781541444540869, 4.5051696769677125]","Time(nanoseconds=1715747199449189732, clock_type=ROS_TIME)"
19,-20,-87,221,"[-0.1066095033038858, 0.3781541444540869, 4.5051696769677125]","Time(nanoseconds=1715747199459209369, clock_type=ROS_TIME)"
19,-20,-87,221,"[-0.1066095033038858, 0.3781541444540869, 4.5051696769677125]","Time(nanoseconds=1715747199469203791, clock_type=ROS_TIME)"
19,-20,-87,221,"[-0.1066095033038858, 0.3781541444540869, 4.5051696769677125]","Time(nanoseconds=1715747199479273712, clock_type=ROS_TIME)"
19,-20,-87,221,"[-0.1066095033038858, 0.3781541444540869, 4.5051696769677125]","Time(nanoseconds=1715747199489293430, clock_type=ROS_TIME)"
19,-20,-87,221,"[-0.1066095033038858, 0.3781541444540869, 4.5051696769677125]","Time(nanoseconds=1715747199499250972, clock_type=ROS_TIME)"
19,-20,-83,227,"[-0.10749403994199906, 0.3738814188986007, 4.511336918140837]","Time(nanoseconds=1715747199509256975, clock_type=ROS_TIME)"
19,-20,-83,227,"[-0.10749403994199906, 0.3738814188986007, 4.511336918140837]","Time(nanoseconds=1715747199519214818, clock_type=ROS_TIME)"
19,-20,-83,227,"[-0.10749403994199906, 0.3738814188986007, 4.511336918140837]","Time(nanoseconds=1715747199529194321, clock_type=ROS_TIME)"
19,-20,-83,227,"[-0.10749403994199906, 0.3738814188986007, 4.511336918140837]","Time(nanoseconds=1715747199539087925, clock_type=ROS_TIME)"
19,-20,-83,227,"[-0.10749403994199906, 0.3738814188986007, 4.511336918140837]","Time(nanoseconds=1715747199549172894, clock_type=ROS_TIME)"
19,-19,-76,232,"[-0.10855548390773498, 0.3687541482320173, 4.5051696769677125]","Time(nanoseconds=1715747199559214844, clock_type=ROS_TIME)"
19,-19,-76,232,"[-0.10855548390773498, 0.3687541482320173, 4.5051696769677125]","Time(nanoseconds=1715747199569291177, clock_type=ROS_TIME)"
19,-19,-76,232,"[-0.10855548390773498, 0.3687541482320173, 4.5051696769677125]","Time(nanoseconds=1715747199579289786, clock_type=ROS_TIME)"
19,-19,-76,232,"[-0.10855548390773498, 0.3687541482320173, 4.5051696769677125]","Time(nanoseconds=1715747199589223093, clock_type=ROS_TIME)"
19,-19,-76,232,"[-0.10855548390773498, 0.3687541482320173, 4.5051696769677125]","Time(nanoseconds=1715747199599918204, clock_type=ROS_TIME)"
19,-21,-69,241,"[-0.10997074252871619, 0.3619177873432394, 4.511336918140837]","Time(nanoseconds=1715747199609105197, clock_type=ROS_TIME)"
19,-21,-69,241,"[-0.10997074252871619, 0.3619177873432394, 4.511336918140837]","Time(nanoseconds=1715747199619192811, clock_type=ROS_TIME)"
19,-21,-69,241,"[-0.10997074252871619, 0.3619177873432394, 4.511336918140837]","Time(nanoseconds=1715747199629153760, clock_type=ROS_TIME)"
19,-21,-69,241,"[-0.10997074252871619, 0.3619177873432394, 4.511336918140837]","Time(nanoseconds=1715747199639173839, clock_type=ROS_TIME)"
19,-21,-69,241,"[-0.10997074252871619, 0.3619177873432394, 4.511336918140837]","Time(nanoseconds=1715747199649149605, clock_type=ROS_TIME)"
19,-20,-63,244,"[-0.11077275351347106, 0.3580735663224038, 4.50208605638115]","Time(nanoseconds=1715747199659421732, clock_type=ROS_TIME)"
19,-20,-63,244,"[-0.11077275351347106, 0.3580735663224038, 4.50208605638115]","Time(nanoseconds=1715747199669170337, clock_type=ROS_TIME)"
19,-20,-63,244,"[-0.11077275351347106, 0.3580735663224038, 4.50208605638115]","Time(nanoseconds=1715747199679227464, clock_type=ROS_TIME)"
19,-20,-63,244,"[-0.11077275351347106, 0.3580735663224038, 4.50208605638115]","Time(nanoseconds=1715747199689179316, clock_type=ROS_TIME)"
19,-20,-63,244,"[-0.11077275351347106, 0.3580735663224038, 4.50208605638115]","Time(nanoseconds=1715747199699195177, clock_type=ROS_TIME)"
19,-19,-59,251,"[-0.11175298916150479, 0.3533750739636047, 4.511336918140837]","Time(nanoseconds=1715747199708989347, clock_type=ROS_TIME)"
19,-19,-59,251,"[-0.11175298916150479, 0.3533750739636047, 4.511336918140837]","Time(nanoseconds=1715747199719208385, clock_type=ROS_TIME)"
19,-19,-59,251,"[-0.11175298916150479, 0.3533750739636047, 4.511336918140837]","Time(nanoseconds=1715747199729139528, clock_type=ROS_TIME)"
19,-19,-59,251,"[-0.11175298916150479, 0.3533750739636047, 4.511336918140837]","Time(nanoseconds=1715747199739220279, clock_type=ROS_TIME)"
19,-19,-59,251,"[-0.11175298916150479, 0.3533750739636047, 4.511336918140837]","Time(nanoseconds=1715747199749084088, clock_type=ROS_TIME)"
19,-20,-50,256,"[-0.11300978018834738, 0.3473971052250849, 4.499002435794587]","Time(nanoseconds=1715747199759180318, clock_type=ROS_TIME)"
19,-20,-50,256,"[-0.11300978018834738, 0.3473971052250849, 4.499002435794587]","Time(nanoseconds=1715747199769191039, clock_type=ROS_TIME)"
19,-20,-50,256,"[-0.11300978018834738, 0.3473971052250849, 4.499002435794587]","Time(nanoseconds=1715747199779211699, clock_type=ROS_TIME)"
19,-20,-50,256,"[-0.11300978018834738, 0.3473971052250849, 4.499002435794587]","Time(nanoseconds=1715747199789140188, clock_type=ROS_TIME)"
19,-20,-50,256,"[-0.11300978018834738, 0.3473971052250849, 4.499002435794587]","Time(nanoseconds=1715747199799144577, clock_type=ROS_TIME)"
20,-20,-46,262,"[-0.11392065076682398, 0.343129916041801, 4.505169676967712]","Time(nanoseconds=1715747199809263860, clock_type=ROS_TIME)"
20,-20,-46,262,"[-0.11392065076682398, 0.343129916041801, 4.505169676967712]","Time(nanoseconds=1715747199819120105, clock_type=ROS_TIME)"
20,-20,-46,262,"[-0.11392065076682398, 0.343129916041801, 4.505169676967712]","Time(nanoseconds=1715747199829188303, clock_type=ROS_TIME)"
20,-20,-46,262,"[-0.11392065076682398, 0.343129916041801, 4.505169676967712]","Time(nanoseconds=1715747199839042644, clock_type=ROS_TIME)"
19,-20,-40,268,"[-0.11499790021840334, 0.33800594283735547, 4.505169676967712]","Time(nanoseconds=1715747199849205478, clock_type=ROS_TIME)"
19,-20,-40,268,"[-0.11499790021840334, 0.33800594283735547, 4.505169676967712]","Time(nanoseconds=1715747199859162599, clock_type=ROS_TIME)"
19,-20,-40,268,"[-0.11499790021840334, 0.33800594283735547, 4.505169676967712]","Time(nanoseconds=1715747199869123629, clock_type=ROS_TIME)"
19,-20,-40,268,"[-0.11499790021840334, 0.33800594283735547, 4.505169676967712]","Time(nanoseconds=1715747199879172360, clock_type=ROS_TIME)"
19,-20,-40,268,"[-0.11499790021840334, 0.33800594283735547, 4.505169676967712]","Time(nanoseconds=1715747199889179204, clock_type=ROS_TIME)"
19,-20,-36,273,"[-0.1157999112031582, 0.3341617218165198, 4.508253297554274]","Time(nanoseconds=1715747199899371943, clock_type=ROS_TIME)"
19,-20,-36,273,"[-0.1157999112031582, 0.3341617218165198, 4.508253297554274]","Time(nanoseconds=1715747199909155363, clock_type=ROS_TIME)"
19,-20,-36,273,"[-0.1157999112031582, 0.3341617218165198, 4.508253297554274]","Time(nanoseconds=1715747199919149373, clock_type=ROS_TIME)"
19,-20,-36,273,"[-0.1157999112031582, 0.3341617218165198, 4.508253297554274]","Time(nanoseconds=1715747199929169231, clock_type=ROS_TIME)"
19,-20,-36,273,"[-0.1157999112031582, 0.3341617218165198, 4.508253297554274]","Time(nanoseconds=1715747199939045994, clock_type=ROS_TIME)"
19,-20,-29,279,"[-0.11695837151447079, 0.3286089581197572, 4.505169676967712]","Time(nanoseconds=1715747199948933126, clock_type=ROS_TIME)"
19,-20,-29,279,"[-0.11695837151447079, 0.3286089581197572, 4.505169676967712]","Time(nanoseconds=1715747199959339041, clock_type=ROS_TIME)"
19,-20,-29,279,"[-0.11695837151447079, 0.3286089581197572, 4.505169676967712]","Time(nanoseconds=1715747199969144381, clock_type=ROS_TIME)"
19,-20,-29,279,"[-0.11695837151447079, 0.3286089581197572, 4.505169676967712]","Time(nanoseconds=1715747199979251782, clock_type=ROS_TIME)"
19,-20,-29,279,"[-0.11695837151447079, 0.3286089581197572, 4.505169676967712]","Time(nanoseconds=1715747199989203975, clock_type=ROS_TIME)"
19,-20,-24,285,"[-0.11793860716250452, 0.3239104657609581, 4.508253297554274]","Time(nanoseconds=1715747199998948893, clock_type=ROS_TIME)"
19,-20,-24,285,"[-0.11793860716250452, 0.3239104657609581, 4.508253297554274]","Time(nanoseconds=1715747200009207003, clock_type=ROS_TIME)"
19,-20,-24,285,"[-0.11793860716250452, 0.3239104657609581, 4.508253297554274]","Time(nanoseconds=1715747200019179854, clock_type=ROS_TIME)"
19,-20,-24,285,"[-0.11793860716250452, 0.3239104657609581, 4.508253297554274]","Time(nanoseconds=1715747200029208960, clock_type=ROS_TIME)"
19,-20,-24,285,"[-0.11793860716250452, 0.3239104657609581, 4.508253297554274]","Time(nanoseconds=1715747200039182142, clock_type=ROS_TIME)"
19,-20,-18,290,"[-0.11891884281053826, 0.319211973402159, 4.505169676967712]","Time(nanoseconds=1715747200049010796, clock_type=ROS_TIME)"
19,-20,-18,290,"[-0.11891884281053826, 0.319211973402159, 4.505169676967712]","Time(nanoseconds=1715747200059511456, clock_type=ROS_TIME)"
19,-20,-18,290,"[-0.11891884281053826, 0.319211973402159, 4.505169676967712]","Time(nanoseconds=1715747200069134949, clock_type=ROS_TIME)"
19,-20,-18,290,"[-0.11891884281053826, 0.319211973402159, 4.505169676967712]","Time(nanoseconds=1715747200079168162, clock_type=ROS_TIME)"
19,-20,-18,290,"[-0.11891884281053826, 0.319211973402159, 4.505169676967712]","Time(nanoseconds=1715747200089166751, clock_type=ROS_TIME)"
19,-20,-18,290,"[-0.11891884281053826, 0.319211973402159, 4.505169676967712]","Time(nanoseconds=1715747200099931191, clock_type=ROS_TIME)"
19,-20,-11,297,"[-0.12017563383738085, 0.3132340046636392, 4.505169676967712]","Time(nanoseconds=1715747200108951666, clock_type=ROS_TIME)"
19,-20,-11,297,"[-0.12017563383738085, 0.3132340046636392, 4.505169676967712]","Time(nanoseconds=1715747200119218583, clock_type=ROS_TIME)"
19,-20,-11,297,"[-0.12017563383738085, 0.3132340046636392, 4.505169676967712]","Time(nanoseconds=1715747200129204939, clock_type=ROS_TIME)"
19,-20,-11,297,"[-0.12017563383738085, 0.3132340046636392, 4.505169676967712]","Time(nanoseconds=1715747200139147484, clock_type=ROS_TIME)"
19,-20,-11,297,"[-0.12017563383738085, 0.3132340046636392, 4.505169676967712]","Time(nanoseconds=1715747200149303264, clock_type=ROS_TIME)"
19,-20,-11,297,"[-0.12017563383738085, 0.3132340046636392, 4.505169676967712]","Time(nanoseconds=1715747200159040158, clock_type=ROS_TIME)"
20,-20,-5,304,"[-0.12133409414869344, 0.3076812409668766, 4.508253297554274]","Time(nanoseconds=1715747200169265808, clock_type=ROS_TIME)"
20,-20,-5,304,"[-0.12133409414869344, 0.3076812409668766, 4.508253297554274]","Time(nanoseconds=1715747200179224674, clock_type=ROS_TIME)"
20,-20,-5,304,"[-0.12133409414869344, 0.3076812409668766, 4.508253297554274]","Time(nanoseconds=1715747200189216590, clock_type=ROS_TIME)"
20,-20,-5,304,"[-0.12133409414869344, 0.3076812409668766, 4.508253297554274]","Time(nanoseconds=1715747200199225188, clock_type=ROS_TIME)"
20,-20,-5,304,"[-0.12133409414869344, 0.3076812409668766, 4.508253297554274]","Time(nanoseconds=1715747200209325405, clock_type=ROS_TIME)"
20,-20,-5,304,"[-0.12133409414869344, 0.3076812409668766, 4.508253297554274]","Time(nanoseconds=1715747200219277017, clock_type=ROS_TIME)"
19,-21,-360,312,"[-0.12245828741332558, 0.302121438410245, 4.517504159313962]","Time(nanoseconds=1715747200229279734, clock_type=ROS_TIME)"
19,-21,-360,312,"[-0.12245828741332558, 0.302121438410245, 4.517504159313962]","Time(nanoseconds=1715747200239217370, clock_type=ROS_TIME)"
19,-21,-360,312,"[-0.12245828741332558, 0.302121438410245, 4.517504159313962]","Time(nanoseconds=1715747200249266012, clock_type=ROS_TIME)"
19,-21,-360,312,"[-0.12245828741332558, 0.302121438410245, 4.517504159313962]","Time(nanoseconds=1715747200259208657, clock_type=ROS_TIME)"
19,-21,-360,312,"[-0.12245828741332558, 0.302121438410245, 4.517504159313962]","Time(nanoseconds=1715747200269276435, clock_type=ROS_TIME)"
19,-21,-360,312,"[-0.12245828741332558, 0.302121438410245, 4.517504159313962]","Time(nanoseconds=1715747200279241191, clock_type=ROS_TIME)"
19,-19,-352,317,"[-0.12358248067795773, 0.29656163585361345, 4.508253297554274]","Time(nanoseconds=1715747200289298729, clock_type=ROS_TIME)"
19,-19,-352,317,"[-0.12358248067795773, 0.29656163585361345, 4.508253297554274]","Time(nanoseconds=1715747200299285336, clock_type=ROS_TIME)"
19,-19,-352,317,"[-0.12358248067795773, 0.29656163585361345, 4.508253297554274]","Time(nanoseconds=1715747200309191824, clock_type=ROS_TIME)"
19,-19,-352,317,"[-0.12358248067795773, 0.29656163585361345, 4.508253297554274]","Time(nanoseconds=1715747200319158313, clock_type=ROS_TIME)"
19,-19,-352,317,"[-0.12358248067795773, 0.29656163585361345, 4.508253297554274]","Time(nanoseconds=1715747200329197418, clock_type=ROS_TIME)"
19,-20,-347,326,"[-0.12478391735443428, 0.2905722966716762, 4.5205877799005245]","Time(nanoseconds=1715747200339033124, clock_type=ROS_TIME)"
19,-20,-347,326,"[-0.12478391735443428, 0.2905722966716762, 4.5205877799005245]","Time(nanoseconds=1715747200349200026, clock_type=ROS_TIME)"
19,-20,-347,326,"[-0.12478391735443428, 0.2905722966716762, 4.5205877799005245]","Time(nanoseconds=1715747200359179259, clock_type=ROS_TIME)"
19,-20,-347,326,"[-0.12478391735443428, 0.2905722966716762, 4.5205877799005245]","Time(nanoseconds=1715747200369117907, clock_type=ROS_TIME)"
19,-20,-347,326,"[-0.12478391735443428, 0.2905722966716762, 4.5205877799005245]","Time(nanoseconds=1715747200379214878, clock_type=ROS_TIME)"
19,-20,-347,326,"[-0.12478391735443428, 0.2905722966716762, 4.5205877799005245]","Time(nanoseconds=1715747200389212165, clock_type=ROS_TIME)"
19,-21,-340,331,"[-0.12579788490651048, 0.28543542626410895, 4.5144205387274]","Time(nanoseconds=1715747200399272328, clock_type=ROS_TIME)"
19,-21,-340,331,"[-0.12579788490651048, 0.28543542626410895, 4.5144205387274]","Time(nanoseconds=1715747200409267521, clock_type=ROS_TIME)"
19,-21,-340,331,"[-0.12579788490651048, 0.28543542626410895, 4.5144205387274]","Time(nanoseconds=1715747200419326111, clock_type=ROS_TIME)"
19,-21,-340,331,"[-0.12579788490651048, 0.28543542626410895, 4.5144205387274]","Time(nanoseconds=1715747200429248910, clock_type=ROS_TIME)"
19,-21,-340,331,"[-0.12579788490651048, 0.28543542626410895, 4.5144205387274]","Time(nanoseconds=1715747200439132505, clock_type=ROS_TIME)"
20,-19,-333,337,"[-0.12692207817114262, 0.2798756237074774, 4.511336918140837]","Time(nanoseconds=1715747200449322369, clock_type=ROS_TIME)"
20,-19,-333,337,"[-0.12692207817114262, 0.2798756237074774, 4.511336918140837]","Time(nanoseconds=1715747200459241220, clock_type=ROS_TIME)"
20,-19,-333,337,"[-0.12692207817114262, 0.2798756237074774, 4.511336918140837]","Time(nanoseconds=1715747200469143380, clock_type=ROS_TIME)"
20,-19,-333,337,"[-0.12692207817114262, 0.2798756237074774, 4.511336918140837]","Time(nanoseconds=1715747200479606281, clock_type=ROS_TIME)"
20,-19,-333,337,"[-0.12692207817114262, 0.2798756237074774, 4.511336918140837]","Time(nanoseconds=1715747200489207703, clock_type=ROS_TIME)"
19,-19,-328,343,"[-0.12787331862583134, 0.2751711753903276, 4.5144205387274]","Time(nanoseconds=1715747200499191224, clock_type=ROS_TIME)"
19,-19,-328,343,"[-0.12787331862583134, 0.2751711753903276, 4.5144205387274]","Time(nanoseconds=1715747200509145701, clock_type=ROS_TIME)"
19,-19,-328,343,"[-0.12787331862583134, 0.2751711753903276, 4.5144205387274]","Time(nanoseconds=1715747200519182592, clock_type=ROS_TIME)"
19,-19,-328,343,"[-0.12787331862583134, 0.2751711753903276, 4.5144205387274]","Time(nanoseconds=1715747200529166703, clock_type=ROS_TIME)"
19,-19,-328,343,"[-0.12787331862583134, 0.2751711753903276, 4.5144205387274]","Time(nanoseconds=1715747200539216177, clock_type=ROS_TIME)"
18,-20,-321,350,"[-0.1290747553023079, 0.26918183620839037, 4.5144205387274]","Time(nanoseconds=1715747200549688896, clock_type=ROS_TIME)"
18,-20,-321,350,"[-0.1290747553023079, 0.26918183620839037, 4.5144205387274]","Time(nanoseconds=1715747200559276112, clock_type=ROS_TIME)"
18,-20,-321,350,"[-0.1290747553023079, 0.26918183620839037, 4.5144205387274]","Time(nanoseconds=1715747200569214830, clock_type=ROS_TIME)"
18,-20,-321,350,"[-0.1290747553023079, 0.26918183620839037, 4.5144205387274]","Time(nanoseconds=1715747200579282958, clock_type=ROS_TIME)"
18,-20,-321,350,"[-0.1290747553023079, 0.26918183620839037, 4.5144205387274]","Time(nanoseconds=1715747200589205916, clock_type=ROS_TIME)"
20,-19,-314,354,"[-0.1300404979451517, 0.26448034351785443, 4.5051696769677125]","Time(nanoseconds=1715747200599046532, clock_type=ROS_TIME)"
20,-19,-314,354,"[-0.1300404979451517, 0.26448034351785443, 4.5051696769677125]","Time(nanoseconds=1715747200609155997, clock_type=ROS_TIME)"
20,-19,-314,354,"[-0.1300404979451517, 0.26448034351785443, 4.5051696769677125]","Time(nanoseconds=1715747200619151500, clock_type=ROS_TIME)"
20,-19,-314,354,"[-0.1300404979451517, 0.26448034351785443, 4.5051696769677125]","Time(nanoseconds=1715747200629145070, clock_type=ROS_TIME)"
20,-19,-314,354,"[-0.1300404979451517, 0.26448034351785443, 4.5051696769677125]","Time(nanoseconds=1715747200639138970, clock_type=ROS_TIME)"
20,-20,-309,0,"[-0.13102073359318545, 0.25978185115905533, 4.508253297554275]","Time(nanoseconds=1715747200649040449, clock_type=ROS_TIME)"
20,-20,-309,0,"[-0.13102073359318545, 0.25978185115905533, 4.508253297554275]","Time(nanoseconds=1715747200659272882, clock_type=ROS_TIME)"
20,-20,-309,0,"[-0.13102073359318545, 0.25978185115905533, 4.508253297554275]","Time(nanoseconds=1715747200669248338, clock_type=ROS_TIME)"
20,-20,-309,0,"[-0.13102073359318545, 0.25978185115905533, 4.508253297554275]","Time(nanoseconds=1715747200679301318, clock_type=ROS_TIME)"
20,-20,-309,0,"[-0.13102073359318545, 0.25978185115905533, 4.508253297554275]","Time(nanoseconds=1715747200689120595, clock_type=ROS_TIME)"
19,-20,-303,5,"[-0.13200096924121918, 0.25508335880025623, 4.5051696769677125]","Time(nanoseconds=1715747200699206135, clock_type=ROS_TIME)"
19,-20,-303,5,"[-0.13200096924121918, 0.25508335880025623, 4.5051696769677125]","Time(nanoseconds=1715747200709138892, clock_type=ROS_TIME)"
19,-20,-303,5,"[-0.13200096924121918, 0.25508335880025623, 4.5051696769677125]","Time(nanoseconds=1715747200719123765, clock_type=ROS_TIME)"
19,-20,-303,5,"[-0.13200096924121918, 0.25508335880025623, 4.5051696769677125]","Time(nanoseconds=1715747200729217210, clock_type=ROS_TIME)"
19,-19,-299,8,"[-0.13263397245277744, 0.25209534684995805, 4.50208605638115]","Time(nanoseconds=1715747200739319211, clock_type=ROS_TIME)"
19,-19,-299,8,"[-0.13263397245277744, 0.25209534684995805, 4.50208605638115]","Time(nanoseconds=1715747200749283697, clock_type=ROS_TIME)"
19,-19,-299,8,"[-0.13263397245277744, 0.25209534684995805, 4.50208605638115]","Time(nanoseconds=1715747200759646501, clock_type=ROS_TIME)"
19,-19,-299,8,"[-0.13263397245277744, 0.25209534684995805, 4.50208605638115]","Time(nanoseconds=1715747200769329585, clock_type=ROS_TIME)"
19,-19,-299,8,"[-0.13263397245277744, 0.25209534684995805, 4.50208605638115]","Time(nanoseconds=1715747200779228890, clock_type=ROS_TIME)"
19,-19,-299,8,"[-0.13263397245277744, 0.25209534684995805, 4.50208605638115]","Time(nanoseconds=1715747200789228000, clock_type=ROS_TIME)"
17,-14,-296,9,"[-0.13300358230055118, 0.2503896028016625, 4.495918815208025]","Time(nanoseconds=1715747200799272354, clock_type=ROS_TIME)"
