RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
18,-20,-217,169,"[-0.022279124181422916, 2.301545679435034, 4.55142398576616]","Time(nanoseconds=1715744338859826593, clock_type=ROS_TIME)"
18,-20,-217,169,"[-0.022279124181422916, 2.301545679435034, 4.55142398576616]","Time(nanoseconds=1715744338869709020, clock_type=ROS_TIME)"
18,-20,-217,169,"[-0.022279124181422916, 2.301545679435034, 4.55142398576616]","Time(nanoseconds=1715744338879669832, clock_type=ROS_TIME)"
19,-19,-211,175,"[-0.02143994822816198, 2.296377376860661, 4.55142398576616]","Time(nanoseconds=1715744338889780410, clock_type=ROS_TIME)"
19,-19,-211,175,"[-0.02143994822816198, 2.296377376860661, 4.55142398576616]","Time(nanoseconds=1715744338899843031, clock_type=ROS_TIME)"
19,-19,-211,175,"[-0.02143994822816198, 2.296377376860661, 4.55142398576616]","Time(nanoseconds=1715744338909723123, clock_type=ROS_TIME)"
19,-19,-211,175,"[-0.02143994822816198, 2.296377376860661, 4.55142398576616]","Time(nanoseconds=1715744338919657175, clock_type=ROS_TIME)"
19,-20,-207,180,"[-0.020816543415506056, 2.2925001841499153, 4.554507606352723]","Time(nanoseconds=1715744338929725416, clock_type=ROS_TIME)"
19,-20,-207,180,"[-0.020816543415506056, 2.2925001841499153, 4.554507606352723]","Time(nanoseconds=1715744338940143694, clock_type=ROS_TIME)"
19,-20,-207,180,"[-0.020816543415506056, 2.2925001841499153, 4.554507606352723]","Time(nanoseconds=1715744338949725354, clock_type=ROS_TIME)"
19,-20,-207,180,"[-0.020816543415506056, 2.2925001841499153, 4.554507606352723]","Time(nanoseconds=1715744338959743723, clock_type=ROS_TIME)"
18,-21,-201,186,"[-0.0199933085109439, 2.287329318451339, 4.554507606352723]","Time(nanoseconds=1715744338969446827, clock_type=ROS_TIME)"
18,-21,-201,186,"[-0.0199933085109439, 2.287329318451339, 4.554507606352723]","Time(nanoseconds=1715744338979798693, clock_type=ROS_TIME)"
18,-21,-201,186,"[-0.0199933085109439, 2.287329318451339, 4.554507606352723]","Time(nanoseconds=1715744338989749626, clock_type=ROS_TIME)"
18,-21,-201,186,"[-0.0199933085109439, 2.287329318451339, 4.554507606352723]","Time(nanoseconds=1715744338999732319, clock_type=ROS_TIME)"
18,-21,-201,186,"[-0.0199933085109439, 2.287329318451339, 4.554507606352723]","Time(nanoseconds=1715744339009682391, clock_type=ROS_TIME)"
18,-21,-201,186,"[-0.0199933085109439, 2.287329318451339, 4.554507606352723]","Time(nanoseconds=1715744339019761341, clock_type=ROS_TIME)"
19,-20,-196,192,"[-0.019245985528609923, 2.2825882003625915, 4.5575912269392855]","Time(nanoseconds=1715744339029723205, clock_type=ROS_TIME)"
19,-20,-196,192,"[-0.019245985528609923, 2.2825882003625915, 4.5575912269392855]","Time(nanoseconds=1715744339039716467, clock_type=ROS_TIME)"
19,-20,-196,192,"[-0.019245985528609923, 2.2825882003625915, 4.5575912269392855]","Time(nanoseconds=1715744339049673242, clock_type=ROS_TIME)"
19,-20,-196,192,"[-0.019245985528609923, 2.2825882003625915, 4.5575912269392855]","Time(nanoseconds=1715744339059657738, clock_type=ROS_TIME)"
19,-20,-196,192,"[-0.019245985528609923, 2.2825882003625915, 4.5575912269392855]","Time(nanoseconds=1715744339069710991, clock_type=ROS_TIME)"
19,-20,-196,192,"[-0.019245985528609923, 2.2825882003625915, 4.5575912269392855]","Time(nanoseconds=1715744339079903271, clock_type=ROS_TIME)"
19,-20,-190,199,"[-0.018380067768555122, 2.2769823639934317, 4.560674847525848]","Time(nanoseconds=1715744339089687607, clock_type=ROS_TIME)"
19,-20,-190,199,"[-0.018380067768555122, 2.2769823639934317, 4.560674847525848]","Time(nanoseconds=1715744339099747322, clock_type=ROS_TIME)"
19,-20,-190,199,"[-0.018380067768555122, 2.2769823639934317, 4.560674847525848]","Time(nanoseconds=1715744339109739011, clock_type=ROS_TIME)"
19,-20,-190,199,"[-0.018380067768555122, 2.2769823639934317, 4.560674847525848]","Time(nanoseconds=1715744339119653448, clock_type=ROS_TIME)"
19,-20,-190,199,"[-0.018380067768555122, 2.2769823639934317, 4.560674847525848]","Time(nanoseconds=1715744339129713623, clock_type=ROS_TIME)"
19,-20,-182,206,"[-0.017380931891568818, 2.270514091259786, 4.5575912269392855]","Time(nanoseconds=1715744339140166656, clock_type=ROS_TIME)"
19,-20,-182,206,"[-0.017380931891568818, 2.270514091259786, 4.5575912269392855]","Time(nanoseconds=1715744339149682294, clock_type=ROS_TIME)"
19,-20,-182,206,"[-0.017380931891568818, 2.270514091259786, 4.5575912269392855]","Time(nanoseconds=1715744339160241213, clock_type=ROS_TIME)"
19,-20,-182,206,"[-0.017380931891568818, 2.270514091259786, 4.5575912269392855]","Time(nanoseconds=1715744339169624797, clock_type=ROS_TIME)"
19,-20,-182,206,"[-0.017380931891568818, 2.270514091259786, 4.5575912269392855]","Time(nanoseconds=1715744339179696625, clock_type=ROS_TIME)"
19,-20,-182,206,"[-0.017380931891568818, 2.270514091259786, 4.5575912269392855]","Time(nanoseconds=1715744339189691490, clock_type=ROS_TIME)"
20,-19,-176,211,"[-0.016633608909234845, 2.2657729731710385, 4.554507606352723]","Time(nanoseconds=1715744339199550714, clock_type=ROS_TIME)"
20,-19,-176,211,"[-0.016633608909234845, 2.2657729731710385, 4.554507606352723]","Time(nanoseconds=1715744339209782497, clock_type=ROS_TIME)"
20,-19,-176,211,"[-0.016633608909234845, 2.2657729731710385, 4.554507606352723]","Time(nanoseconds=1715744339219798121, clock_type=ROS_TIME)"
20,-19,-176,211,"[-0.016633608909234845, 2.2657729731710385, 4.554507606352723]","Time(nanoseconds=1715744339229649090, clock_type=ROS_TIME)"
20,-19,-176,211,"[-0.016633608909234845, 2.2657729731710385, 4.554507606352723]","Time(nanoseconds=1715744339240295190, clock_type=ROS_TIME)"
20,-19,-176,211,"[-0.016633608909234845, 2.2657729731710385, 4.554507606352723]","Time(nanoseconds=1715744339249694142, clock_type=ROS_TIME)"
19,-19,-169,218,"[-0.015673168187245665, 2.2597402965226996, 4.554507606352723]","Time(nanoseconds=1715744339259785315, clock_type=ROS_TIME)"
19,-19,-169,218,"[-0.015673168187245665, 2.2597402965226996, 4.554507606352723]","Time(nanoseconds=1715744339269624322, clock_type=ROS_TIME)"
19,-19,-169,218,"[-0.015673168187245665, 2.2597402965226996, 4.554507606352723]","Time(nanoseconds=1715744339280024517, clock_type=ROS_TIME)"
19,-19,-169,218,"[-0.015673168187245665, 2.2597402965226996, 4.554507606352723]","Time(nanoseconds=1715744339289629210, clock_type=ROS_TIME)"
19,-20,-162,223,"[-0.01483399223398473, 2.2545719939483266, 4.548340365179598]","Time(nanoseconds=1715744339299528609, clock_type=ROS_TIME)"
19,-20,-162,223,"[-0.01483399223398473, 2.2545719939483266, 4.548340365179598]","Time(nanoseconds=1715744339309859946, clock_type=ROS_TIME)"
19,-20,-162,223,"[-0.01483399223398473, 2.2545719939483266, 4.548340365179598]","Time(nanoseconds=1715744339319750458, clock_type=ROS_TIME)"
19,-20,-162,223,"[-0.01483399223398473, 2.2545719939483266, 4.548340365179598]","Time(nanoseconds=1715744339329693417, clock_type=ROS_TIME)"
19,-20,-162,223,"[-0.01483399223398473, 2.2545719939483266, 4.548340365179598]","Time(nanoseconds=1715744339340147983, clock_type=ROS_TIME)"
20,-19,-158,228,"[-0.01419863461290253, 2.250696742011996, 4.551423985766161]","Time(nanoseconds=1715744339349744551, clock_type=ROS_TIME)"
20,-19,-158,228,"[-0.01419863461290253, 2.250696742011996, 4.551423985766161]","Time(nanoseconds=1715744339359716825, clock_type=ROS_TIME)"
20,-19,-158,228,"[-0.01419863461290253, 2.250696742011996, 4.551423985766161]","Time(nanoseconds=1715744339369767142, clock_type=ROS_TIME)"
20,-19,-158,228,"[-0.01419863461290253, 2.250696742011996, 4.551423985766161]","Time(nanoseconds=1715744339379718767, clock_type=ROS_TIME)"
19,-19,-152,232,"[-0.013486043760835627, 2.2463920000900894, 4.545256744593036]","Time(nanoseconds=1715744339389521877, clock_type=ROS_TIME)"
19,-19,-152,232,"[-0.013486043760835627, 2.2463920000900894, 4.545256744593036]","Time(nanoseconds=1715744339399686977, clock_type=ROS_TIME)"
19,-19,-152,232,"[-0.013486043760835627, 2.2463920000900894, 4.545256744593036]","Time(nanoseconds=1715744339409553615, clock_type=ROS_TIME)"
19,-19,-152,232,"[-0.013486043760835627, 2.2463920000900894, 4.545256744593036]","Time(nanoseconds=1715744339419688549, clock_type=ROS_TIME)"
19,-19,-152,232,"[-0.013486043760835627, 2.2463920000900894, 4.545256744593036]","Time(nanoseconds=1715744339429586014, clock_type=ROS_TIME)"
19,-19,-152,232,"[-0.013486043760835627, 2.2463920000900894, 4.545256744593036]","Time(nanoseconds=1715744339439893789, clock_type=ROS_TIME)"
19,-20,-146,240,"[-0.012488416567941966, 2.2403653613994203, 4.551423985766161]","Time(nanoseconds=1715744339449684546, clock_type=ROS_TIME)"
19,-20,-146,240,"[-0.012488416567941966, 2.2403653613994203, 4.551423985766161]","Time(nanoseconds=1715744339459663341, clock_type=ROS_TIME)"
19,-20,-146,240,"[-0.012488416567941966, 2.2403653613994203, 4.551423985766161]","Time(nanoseconds=1715744339469726753, clock_type=ROS_TIME)"
19,-20,-146,240,"[-0.012488416567941966, 2.2403653613994203, 4.551423985766161]","Time(nanoseconds=1715744339479624188, clock_type=ROS_TIME)"
20,-20,-141,244,"[-0.01185305894685977, 2.2364901094630896, 4.548340365179598]","Time(nanoseconds=1715744339489719479, clock_type=ROS_TIME)"
20,-20,-141,244,"[-0.01185305894685977, 2.2364901094630896, 4.548340365179598]","Time(nanoseconds=1715744339499977882, clock_type=ROS_TIME)"
20,-20,-141,244,"[-0.01185305894685977, 2.2364901094630896, 4.548340365179598]","Time(nanoseconds=1715744339509709189, clock_type=ROS_TIME)"
20,-20,-141,244,"[-0.01185305894685977, 2.2364901094630896, 4.548340365179598]","Time(nanoseconds=1715744339519702411, clock_type=ROS_TIME)"
19,-20,-136,249,"[-0.011140468094792867, 2.232185367541183, 4.548340365179598]","Time(nanoseconds=1715744339529592582, clock_type=ROS_TIME)"
19,-20,-136,249,"[-0.011140468094792867, 2.232185367541183, 4.548340365179598]","Time(nanoseconds=1715744339539838872, clock_type=ROS_TIME)"
19,-20,-136,249,"[-0.011140468094792867, 2.232185367541183, 4.548340365179598]","Time(nanoseconds=1715744339549632014, clock_type=ROS_TIME)"
19,-20,-136,249,"[-0.011140468094792867, 2.232185367541183, 4.548340365179598]","Time(nanoseconds=1715744339559602284, clock_type=ROS_TIME)"
19,-20,-136,249,"[-0.011140468094792867, 2.232185367541183, 4.548340365179598]","Time(nanoseconds=1715744339569674142, clock_type=ROS_TIME)"
19,-20,-136,249,"[-0.011140468094792867, 2.232185367541183, 4.548340365179598]","Time(nanoseconds=1715744339579543544, clock_type=ROS_TIME)"
18,-20,-131,256,"[-0.010301292141531936, 2.2270170649668097, 4.554507606352723]","Time(nanoseconds=1715744339589723622, clock_type=ROS_TIME)"
18,-20,-131,256,"[-0.010301292141531936, 2.2270170649668097, 4.554507606352723]","Time(nanoseconds=1715744339599630584, clock_type=ROS_TIME)"
18,-20,-131,256,"[-0.010301292141531936, 2.2270170649668097, 4.554507606352723]","Time(nanoseconds=1715744339609669311, clock_type=ROS_TIME)"
18,-20,-131,256,"[-0.010301292141531936, 2.2270170649668097, 4.554507606352723]","Time(nanoseconds=1715744339620448798, clock_type=ROS_TIME)"
18,-20,-131,256,"[-0.010301292141531936, 2.2270170649668097, 4.554507606352723]","Time(nanoseconds=1715744339629725614, clock_type=ROS_TIME)"
19,-20,-124,262,"[-0.009400818523251165, 2.2214166754957327, 4.55142398576616]","Time(nanoseconds=1715744339639656872, clock_type=ROS_TIME)"
19,-20,-124,262,"[-0.009400818523251165, 2.2214166754957327, 4.55142398576616]","Time(nanoseconds=1715744339649610871, clock_type=ROS_TIME)"
19,-20,-124,262,"[-0.009400818523251165, 2.2214166754957327, 4.55142398576616]","Time(nanoseconds=1715744339659791680, clock_type=ROS_TIME)"
19,-20,-124,262,"[-0.009400818523251165, 2.2214166754957327, 4.55142398576616]","Time(nanoseconds=1715744339669643110, clock_type=ROS_TIME)"
19,-20,-120,268,"[-0.008714789436116034, 2.217107620746919, 4.557591226939285]","Time(nanoseconds=1715744339679454666, clock_type=ROS_TIME)"
19,-20,-120,268,"[-0.008714789436116034, 2.217107620746919, 4.557591226939285]","Time(nanoseconds=1715744339689730190, clock_type=ROS_TIME)"
19,-20,-120,268,"[-0.008714789436116034, 2.217107620746919, 4.557591226939285]","Time(nanoseconds=1715744339699775278, clock_type=ROS_TIME)"
19,-20,-120,268,"[-0.008714789436116034, 2.217107620746919, 4.557591226939285]","Time(nanoseconds=1715744339709761758, clock_type=ROS_TIME)"
19,-20,-120,268,"[-0.008714789436116034, 2.217107620746919, 4.557591226939285]","Time(nanoseconds=1715744339719713132, clock_type=ROS_TIME)"
19,-20,-120,268,"[-0.008714789436116034, 2.217107620746919, 4.557591226939285]","Time(nanoseconds=1715744339729657784, clock_type=ROS_TIME)"
18,-20,-114,275,"[-0.007848871676061228, 2.2115017843777593, 4.560674847525847]","Time(nanoseconds=1715744339740442631, clock_type=ROS_TIME)"
18,-20,-114,275,"[-0.007848871676061228, 2.2115017843777593, 4.560674847525847]","Time(nanoseconds=1715744339749736820, clock_type=ROS_TIME)"
18,-20,-114,275,"[-0.007848871676061228, 2.2115017843777593, 4.560674847525847]","Time(nanoseconds=1715744339759718651, clock_type=ROS_TIME)"
18,-20,-114,275,"[-0.007848871676061228, 2.2115017843777593, 4.560674847525847]","Time(nanoseconds=1715744339769718575, clock_type=ROS_TIME)"
18,-20,-114,275,"[-0.007848871676061228, 2.2115017843777593, 4.560674847525847]","Time(nanoseconds=1715744339780211532, clock_type=ROS_TIME)"
18,-20,-107,279,"[-0.007101548693727251, 2.206760666289012, 4.55142398576616]","Time(nanoseconds=1715744339789785959, clock_type=ROS_TIME)"
18,-20,-107,279,"[-0.007101548693727251, 2.206760666289012, 4.55142398576616]","Time(nanoseconds=1715744339799988288, clock_type=ROS_TIME)"
18,-20,-107,279,"[-0.007101548693727251, 2.206760666289012, 4.55142398576616]","Time(nanoseconds=1715744339809735224, clock_type=ROS_TIME)"
18,-20,-107,279,"[-0.007101548693727251, 2.206760666289012, 4.55142398576616]","Time(nanoseconds=1715744339820182356, clock_type=ROS_TIME)"
19,-20,-101,285,"[-0.006262372740466316, 2.201592363714639, 4.55142398576616]","Time(nanoseconds=1715744339829493556, clock_type=ROS_TIME)"
19,-20,-101,285,"[-0.006262372740466316, 2.201592363714639, 4.55142398576616]","Time(nanoseconds=1715744339840021738, clock_type=ROS_TIME)"
19,-20,-101,285,"[-0.006262372740466316, 2.201592363714639, 4.55142398576616]","Time(nanoseconds=1715744339849637502, clock_type=ROS_TIME)"
19,-20,-101,285,"[-0.006262372740466316, 2.201592363714639, 4.55142398576616]","Time(nanoseconds=1715744339859965513, clock_type=ROS_TIME)"
19,-20,-101,285,"[-0.006262372740466316, 2.201592363714639, 4.55142398576616]","Time(nanoseconds=1715744339869715535, clock_type=ROS_TIME)"
19,-20,-101,285,"[-0.006262372740466316, 2.201592363714639, 4.55142398576616]","Time(nanoseconds=1715744339879721290, clock_type=ROS_TIME)"
19,-20,-96,292,"[-0.00543913783590416, 2.1964214980160626, 4.557591226939285]","Time(nanoseconds=1715744339889672074, clock_type=ROS_TIME)"
19,-20,-96,292,"[-0.00543913783590416, 2.1964214980160626, 4.557591226939285]","Time(nanoseconds=1715744339899699329, clock_type=ROS_TIME)"
19,-20,-96,292,"[-0.00543913783590416, 2.1964214980160626, 4.557591226939285]","Time(nanoseconds=1715744339909765386, clock_type=ROS_TIME)"
19,-20,-96,292,"[-0.00543913783590416, 2.1964214980160626, 4.557591226939285]","Time(nanoseconds=1715744339919788312, clock_type=ROS_TIME)"
19,-20,-96,292,"[-0.00543913783590416, 2.1964214980160626, 4.557591226939285]","Time(nanoseconds=1715744339929654229, clock_type=ROS_TIME)"
19,-19,-88,296,"[-0.0045999618826432255, 2.191253195441689, 4.5452567445930345]","Time(nanoseconds=1715744339939890601, clock_type=ROS_TIME)"
19,-19,-88,296,"[-0.0045999618826432255, 2.191253195441689, 4.5452567445930345]","Time(nanoseconds=1715744339949720711, clock_type=ROS_TIME)"
19,-19,-88,296,"[-0.0045999618826432255, 2.191253195441689, 4.5452567445930345]","Time(nanoseconds=1715744339959725174, clock_type=ROS_TIME)"
19,-19,-88,296,"[-0.0045999618826432255, 2.191253195441689, 4.5452567445930345]","Time(nanoseconds=1715744339969689924, clock_type=ROS_TIME)"
19,-19,-88,296,"[-0.0045999618826432255, 2.191253195441689, 4.5452567445930345]","Time(nanoseconds=1715744339980458510, clock_type=ROS_TIME)"
19,-19,-88,296,"[-0.0045999618826432255, 2.191253195441689, 4.5452567445930345]","Time(nanoseconds=1715744339989741147, clock_type=ROS_TIME)"
20,-19,-83,304,"[-0.0036822230966356002, 2.185655609311434, 4.554507606352722]","Time(nanoseconds=1715744340000017684, clock_type=ROS_TIME)"
20,-19,-83,304,"[-0.0036822230966356002, 2.185655609311434, 4.554507606352722]","Time(nanoseconds=1715744340009758699, clock_type=ROS_TIME)"
20,-19,-83,304,"[-0.0036822230966356002, 2.185655609311434, 4.554507606352722]","Time(nanoseconds=1715744340019712368, clock_type=ROS_TIME)"
20,-19,-83,304,"[-0.0036822230966356002, 2.185655609311434, 4.554507606352722]","Time(nanoseconds=1715744340029768777, clock_type=ROS_TIME)"
19,-21,-77,310,"[-0.00285898819207344, 2.1804847436128574, 4.554507606352722]","Time(nanoseconds=1715744340039429685, clock_type=ROS_TIME)"
19,-21,-77,310,"[-0.00285898819207344, 2.1804847436128574, 4.554507606352722]","Time(nanoseconds=1715744340049739733, clock_type=ROS_TIME)"
19,-21,-77,310,"[-0.00285898819207344, 2.1804847436128574, 4.554507606352722]","Time(nanoseconds=1715744340059878265, clock_type=ROS_TIME)"
19,-21,-77,310,"[-0.00285898819207344, 2.1804847436128574, 4.554507606352722]","Time(nanoseconds=1715744340069688999, clock_type=ROS_TIME)"
19,-21,-77,310,"[-0.00285898819207344, 2.1804847436128574, 4.554507606352722]","Time(nanoseconds=1715744340079592315, clock_type=ROS_TIME)"
19,-21,-72,314,"[-0.0022355833794175176, 2.1766075509021117, 4.551423985766159]","Time(nanoseconds=1715744340089793552, clock_type=ROS_TIME)"
19,-21,-72,314,"[-0.0022355833794175176, 2.1766075509021117, 4.551423985766159]","Time(nanoseconds=1715744340099958953, clock_type=ROS_TIME)"
19,-21,-72,314,"[-0.0022355833794175176, 2.1766075509021117, 4.551423985766159]","Time(nanoseconds=1715744340109695591, clock_type=ROS_TIME)"
19,-21,-72,314,"[-0.0022355833794175176, 2.1766075509021117, 4.551423985766159]","Time(nanoseconds=1715744340119889575, clock_type=ROS_TIME)"
20,-19,-66,319,"[-0.0014590351758726038, 2.1718711318688184, 4.548340365179596]","Time(nanoseconds=1715744340129477507, clock_type=ROS_TIME)"
20,-19,-66,319,"[-0.0014590351758726038, 2.1718711318688184, 4.548340365179596]","Time(nanoseconds=1715744340139678834, clock_type=ROS_TIME)"
20,-19,-66,319,"[-0.0014590351758726038, 2.1718711318688184, 4.548340365179596]","Time(nanoseconds=1715744340149734582, clock_type=ROS_TIME)"
20,-19,-66,319,"[-0.0014590351758726038, 2.1718711318688184, 4.548340365179596]","Time(nanoseconds=1715744340159977647, clock_type=ROS_TIME)"
20,-19,-66,319,"[-0.0014590351758726038, 2.1718711318688184, 4.548340365179596]","Time(nanoseconds=1715744340169669221, clock_type=ROS_TIME)"
19,-19,-62,326,"[-0.0006970959604042501, 2.167132340777907, 4.557591226939284]","Time(nanoseconds=1715744340179559453, clock_type=ROS_TIME)"
19,-19,-62,326,"[-0.0006970959604042501, 2.167132340777907, 4.557591226939284]","Time(nanoseconds=1715744340189770949, clock_type=ROS_TIME)"
19,-19,-62,326,"[-0.0006970959604042501, 2.167132340777907, 4.557591226939284]","Time(nanoseconds=1715744340199825615, clock_type=ROS_TIME)"
19,-19,-62,326,"[-0.0006970959604042501, 2.167132340777907, 4.557591226939284]","Time(nanoseconds=1715744340209655645, clock_type=ROS_TIME)"
19,-19,-62,326,"[-0.0006970959604042501, 2.167132340777907, 4.557591226939284]","Time(nanoseconds=1715744340219615275, clock_type=ROS_TIME)"
18,-21,-55,331,"[0.00012613894415791497, 2.1619614750793303, 4.551423985766159]","Time(nanoseconds=1715744340229659883, clock_type=ROS_TIME)"
18,-21,-55,331,"[0.00012613894415791497, 2.1619614750793303, 4.551423985766159]","Time(nanoseconds=1715744340239923265, clock_type=ROS_TIME)"
18,-21,-55,331,"[0.00012613894415791497, 2.1619614750793303, 4.551423985766159]","Time(nanoseconds=1715744340249631340, clock_type=ROS_TIME)"
18,-21,-55,331,"[0.00012613894415791497, 2.1619614750793303, 4.551423985766159]","Time(nanoseconds=1715744340260205667, clock_type=ROS_TIME)"
18,-21,-55,331,"[0.00012613894415791497, 2.1619614750793303, 4.551423985766159]","Time(nanoseconds=1715744340269537416, clock_type=ROS_TIME)"
20,-19,-49,336,"[0.0009026871477028286, 2.157225056046037, 4.548340365179596]","Time(nanoseconds=1715744340280065508, clock_type=ROS_TIME)"
20,-19,-49,336,"[0.0009026871477028286, 2.157225056046037, 4.548340365179596]","Time(nanoseconds=1715744340289696480, clock_type=ROS_TIME)"
20,-19,-49,336,"[0.0009026871477028286, 2.157225056046037, 4.548340365179596]","Time(nanoseconds=1715744340299732772, clock_type=ROS_TIME)"
20,-19,-49,336,"[0.0009026871477028286, 2.157225056046037, 4.548340365179596]","Time(nanoseconds=1715744340309694456, clock_type=ROS_TIME)"
20,-19,-49,336,"[0.0009026871477028286, 2.157225056046037, 4.548340365179596]","Time(nanoseconds=1715744340319673993, clock_type=ROS_TIME)"
19,-20,-45,343,"[0.0016646263631711824, 2.1524862649551255, 4.557591226939284]","Time(nanoseconds=1715744340329578210, clock_type=ROS_TIME)"
19,-20,-45,343,"[0.0016646263631711824, 2.1524862649551255, 4.557591226939284]","Time(nanoseconds=1715744340339694660, clock_type=ROS_TIME)"
19,-20,-45,343,"[0.0016646263631711824, 2.1524862649551255, 4.557591226939284]","Time(nanoseconds=1715744340349687412, clock_type=ROS_TIME)"
19,-20,-45,343,"[0.0016646263631711824, 2.1524862649551255, 4.557591226939284]","Time(nanoseconds=1715744340359665045, clock_type=ROS_TIME)"
19,-20,-45,343,"[0.0016646263631711824, 2.1524862649551255, 4.557591226939284]","Time(nanoseconds=1715744340369658648, clock_type=ROS_TIME)"
19,-20,-45,343,"[0.0016646263631711824, 2.1524862649551255, 4.557591226939284]","Time(nanoseconds=1715744340379634078, clock_type=ROS_TIME)"
18,-21,-39,350,"[0.0025305441232259945, 2.1468804285859657, 4.5606748475258465]","Time(nanoseconds=1715744340389685999, clock_type=ROS_TIME)"
18,-21,-39,350,"[0.0025305441232259945, 2.1468804285859657, 4.5606748475258465]","Time(nanoseconds=1715744340399737599, clock_type=ROS_TIME)"
18,-21,-39,350,"[0.0025305441232259945, 2.1468804285859657, 4.5606748475258465]","Time(nanoseconds=1715744340409726744, clock_type=ROS_TIME)"
18,-21,-39,350,"[0.0025305441232259945, 2.1468804285859657, 4.5606748475258465]","Time(nanoseconds=1715744340419708976, clock_type=ROS_TIME)"
18,-21,-39,350,"[0.0025305441232259945, 2.1468804285859657, 4.5606748475258465]","Time(nanoseconds=1715744340429658797, clock_type=ROS_TIME)"
18,-21,-39,350,"[0.0025305441232259945, 2.1468804285859657, 4.5606748475258465]","Time(nanoseconds=1715744340439674862, clock_type=ROS_TIME)"
19,-19,-31,357,"[0.0035296800002123105, 2.14041215585232, 4.557591226939284]","Time(nanoseconds=1715744340449738936, clock_type=ROS_TIME)"
19,-19,-31,357,"[0.0035296800002123105, 2.14041215585232, 4.557591226939284]","Time(nanoseconds=1715744340459712031, clock_type=ROS_TIME)"
19,-19,-31,357,"[0.0035296800002123105, 2.14041215585232, 4.557591226939284]","Time(nanoseconds=1715744340469729558, clock_type=ROS_TIME)"
19,-19,-31,357,"[0.0035296800002123105, 2.14041215585232, 4.557591226939284]","Time(nanoseconds=1715744340480284509, clock_type=ROS_TIME)"
19,-19,-31,357,"[0.0035296800002123105, 2.14041215585232, 4.557591226939284]","Time(nanoseconds=1715744340489691307, clock_type=ROS_TIME)"
19,-20,-25,2,"[0.004277002982546292, 2.1356710377635726, 4.554507606352721]","Time(nanoseconds=1715744340499571330, clock_type=ROS_TIME)"
19,-20,-25,2,"[0.004277002982546292, 2.1356710377635726, 4.554507606352721]","Time(nanoseconds=1715744340509734937, clock_type=ROS_TIME)"
19,-20,-25,2,"[0.004277002982546292, 2.1356710377635726, 4.554507606352721]","Time(nanoseconds=1715744340519738649, clock_type=ROS_TIME)"
19,-20,-25,2,"[0.004277002982546292, 2.1356710377635726, 4.554507606352721]","Time(nanoseconds=1715744340529707977, clock_type=ROS_TIME)"
19,-20,-25,2,"[0.004277002982546292, 2.1356710377635726, 4.554507606352721]","Time(nanoseconds=1715744340539636870, clock_type=ROS_TIME)"
19,-20,-25,2,"[0.004277002982546292, 2.1356710377635726, 4.554507606352721]","Time(nanoseconds=1715744340549706304, clock_type=ROS_TIME)"
18,-21,-18,8,"[0.005177476600827073, 2.1300706482924956, 4.551423985766158]","Time(nanoseconds=1715744340559594892, clock_type=ROS_TIME)"
18,-21,-18,8,"[0.005177476600827073, 2.1300706482924956, 4.551423985766158]","Time(nanoseconds=1715744340569762066, clock_type=ROS_TIME)"
18,-21,-18,8,"[0.005177476600827073, 2.1300706482924956, 4.551423985766158]","Time(nanoseconds=1715744340580103423, clock_type=ROS_TIME)"
18,-21,-18,8,"[0.005177476600827073, 2.1300706482924956, 4.551423985766158]","Time(nanoseconds=1715744340589714188, clock_type=ROS_TIME)"
18,-21,-18,8,"[0.005177476600827073, 2.1300706482924956, 4.551423985766158]","Time(nanoseconds=1715744340599719813, clock_type=ROS_TIME)"
19,-19,-12,14,"[0.006016652554088018, 2.1249023457181226, 4.551423985766158]","Time(nanoseconds=1715744340609738693, clock_type=ROS_TIME)"
19,-19,-12,14,"[0.006016652554088018, 2.1249023457181226, 4.551423985766158]","Time(nanoseconds=1715744340619937305, clock_type=ROS_TIME)"
19,-19,-12,14,"[0.006016652554088018, 2.1249023457181226, 4.551423985766158]","Time(nanoseconds=1715744340629766935, clock_type=ROS_TIME)"
19,-19,-12,14,"[0.006016652554088018, 2.1249023457181226, 4.551423985766158]","Time(nanoseconds=1715744340639723469, clock_type=ROS_TIME)"
19,-19,-12,14,"[0.006016652554088018, 2.1249023457181226, 4.551423985766158]","Time(nanoseconds=1715744340649629370, clock_type=ROS_TIME)"
20,-20,-7,21,"[0.006839887458650182, 2.119731480019546, 4.557591226939283]","Time(nanoseconds=1715744340659557121, clock_type=ROS_TIME)"
20,-20,-7,21,"[0.006839887458650182, 2.119731480019546, 4.557591226939283]","Time(nanoseconds=1715744340669747728, clock_type=ROS_TIME)"
20,-20,-7,21,"[0.006839887458650182, 2.119731480019546, 4.557591226939283]","Time(nanoseconds=1715744340679991054, clock_type=ROS_TIME)"
20,-20,-7,21,"[0.006839887458650182, 2.119731480019546, 4.557591226939283]","Time(nanoseconds=1715744340689648535, clock_type=ROS_TIME)"
19,-20,0,25,"[0.00760182667411854, 2.1149926889286346, 4.5483403651795955]","Time(nanoseconds=1715744340699980363, clock_type=ROS_TIME)"
19,-20,0,25,"[0.00760182667411854, 2.1149926889286346, 4.5483403651795955]","Time(nanoseconds=1715744340709763797, clock_type=ROS_TIME)"
