RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
19,-21,-98,240,"[-0.05167331798435311, 1.552425955516434, 4.557591226939274]","Time(nanoseconds=1715746560597961504, clock_type=ROS_TIME)"
19,-21,-98,240,"[-0.05167331798435311, 1.552425955516434, 4.557591226939274]","Time(nanoseconds=1715746560607966549, clock_type=ROS_TIME)"
19,-21,-98,240,"[-0.05167331798435311, 1.552425955516434, 4.557591226939274]","Time(nanoseconds=1715746560618031704, clock_type=ROS_TIME)"
19,-20,-91,242,"[-0.052308675605435354, 1.5485507035801032, 4.542173124006462]","Time(nanoseconds=1715746560627700064, clock_type=ROS_TIME)"
19,-20,-91,242,"[-0.052308675605435354, 1.5485507035801032, 4.542173124006462]","Time(nanoseconds=1715746560638070786, clock_type=ROS_TIME)"
19,-20,-91,242,"[-0.052308675605435354, 1.5485507035801032, 4.542173124006462]","Time(nanoseconds=1715746560647902354, clock_type=ROS_TIME)"
19,-20,-91,242,"[-0.052308675605435354, 1.5485507035801032, 4.542173124006462]","Time(nanoseconds=1715746560657926624, clock_type=ROS_TIME)"
19,-20,-91,242,"[-0.052308675605435354, 1.5485507035801032, 4.542173124006462]","Time(nanoseconds=1715746560667873943, clock_type=ROS_TIME)"
20,-19,-86,249,"[-0.053179709566152714, 1.5433876746609434, 4.548340365179587]","Time(nanoseconds=1715746560677841900, clock_type=ROS_TIME)"
20,-19,-86,249,"[-0.053179709566152714, 1.5433876746609434, 4.548340365179587]","Time(nanoseconds=1715746560687929455, clock_type=ROS_TIME)"
20,-19,-86,249,"[-0.053179709566152714, 1.5433876746609434, 4.548340365179587]","Time(nanoseconds=1715746560697877136, clock_type=ROS_TIME)"
20,-19,-86,249,"[-0.053179709566152714, 1.5433876746609434, 4.548340365179587]","Time(nanoseconds=1715746560708200251, clock_type=ROS_TIME)"
20,-19,-86,249,"[-0.053179709566152714, 1.5433876746609434, 4.548340365179587]","Time(nanoseconds=1715746560717945021, clock_type=ROS_TIME)"
19,-20,-81,255,"[-0.053956257769697674, 1.5386512556276504, 4.551423985766149]","Time(nanoseconds=1715746560727666678, clock_type=ROS_TIME)"
19,-20,-81,255,"[-0.053956257769697674, 1.5386512556276504, 4.551423985766149]","Time(nanoseconds=1715746560737932549, clock_type=ROS_TIME)"
19,-20,-81,255,"[-0.053956257769697674, 1.5386512556276504, 4.551423985766149]","Time(nanoseconds=1715746560747783973, clock_type=ROS_TIME)"
19,-20,-81,255,"[-0.053956257769697674, 1.5386512556276504, 4.551423985766149]","Time(nanoseconds=1715746560757848837, clock_type=ROS_TIME)"
19,-20,-81,255,"[-0.053956257769697674, 1.5386512556276504, 4.551423985766149]","Time(nanoseconds=1715746560767950418, clock_type=ROS_TIME)"
19,-20,-74,261,"[-0.05487399655570535, 1.5330536694973949, 4.548340365179587]","Time(nanoseconds=1715746560777965471, clock_type=ROS_TIME)"
19,-20,-74,261,"[-0.05487399655570535, 1.5330536694973949, 4.548340365179587]","Time(nanoseconds=1715746560787914233, clock_type=ROS_TIME)"
19,-20,-74,261,"[-0.05487399655570535, 1.5330536694973949, 4.548340365179587]","Time(nanoseconds=1715746560797901335, clock_type=ROS_TIME)"
19,-20,-74,261,"[-0.05487399655570535, 1.5330536694973949, 4.548340365179587]","Time(nanoseconds=1715746560807881133, clock_type=ROS_TIME)"
19,-20,-74,261,"[-0.05487399655570535, 1.5330536694973949, 4.548340365179587]","Time(nanoseconds=1715746560817838611, clock_type=ROS_TIME)"
20,-19,-69,266,"[-0.0555865874077723, 1.5287489275754882, 4.548340365179587]","Time(nanoseconds=1715746560828002606, clock_type=ROS_TIME)"
20,-19,-69,266,"[-0.0555865874077723, 1.5287489275754882, 4.548340365179587]","Time(nanoseconds=1715746560837847699, clock_type=ROS_TIME)"
20,-19,-69,266,"[-0.0555865874077723, 1.5287489275754882, 4.548340365179587]","Time(nanoseconds=1715746560847907664, clock_type=ROS_TIME)"
20,-19,-69,266,"[-0.0555865874077723, 1.5287489275754882, 4.548340365179587]","Time(nanoseconds=1715746560857878386, clock_type=ROS_TIME)"
19,-20,-64,272,"[-0.05636313561131727, 1.5240125085421952, 4.551423985766149]","Time(nanoseconds=1715746560867968486, clock_type=ROS_TIME)"
19,-20,-64,272,"[-0.05636313561131727, 1.5240125085421952, 4.551423985766149]","Time(nanoseconds=1715746560877932025, clock_type=ROS_TIME)"
19,-20,-64,272,"[-0.05636313561131727, 1.5240125085421952, 4.551423985766149]","Time(nanoseconds=1715746560887896516, clock_type=ROS_TIME)"
19,-20,-64,272,"[-0.05636313561131727, 1.5240125085421952, 4.551423985766149]","Time(nanoseconds=1715746560897856358, clock_type=ROS_TIME)"
18,-20,-60,276,"[-0.05692258624682459, 1.520566973492613, 4.551423985766149]","Time(nanoseconds=1715746560907667519, clock_type=ROS_TIME)"
18,-20,-60,276,"[-0.05692258624682459, 1.520566973492613, 4.551423985766149]","Time(nanoseconds=1715746560917902283, clock_type=ROS_TIME)"
18,-20,-60,276,"[-0.05692258624682459, 1.520566973492613, 4.551423985766149]","Time(nanoseconds=1715746560927925411, clock_type=ROS_TIME)"
18,-20,-60,276,"[-0.05692258624682459, 1.520566973492613, 4.551423985766149]","Time(nanoseconds=1715746560937814233, clock_type=ROS_TIME)"
18,-20,-60,276,"[-0.05692258624682459, 1.520566973492613, 4.551423985766149]","Time(nanoseconds=1715746560947791698, clock_type=ROS_TIME)"
19,-19,-53,280,"[-0.0577137360544757, 1.5158329715541656, 4.542173124006462]","Time(nanoseconds=1715746560957920749, clock_type=ROS_TIME)"
19,-19,-53,280,"[-0.0577137360544757, 1.5158329715541656, 4.542173124006462]","Time(nanoseconds=1715746560968292032, clock_type=ROS_TIME)"
19,-19,-53,280,"[-0.0577137360544757, 1.5158329715541656, 4.542173124006462]","Time(nanoseconds=1715746560978069602, clock_type=ROS_TIME)"
19,-19,-53,280,"[-0.0577137360544757, 1.5158329715541656, 4.542173124006462]","Time(nanoseconds=1715746560987920414, clock_type=ROS_TIME)"
20,-20,-49,288,"[-0.05856884507695605, 1.5106672812478779, 4.554507606352712]","Time(nanoseconds=1715746560997602510, clock_type=ROS_TIME)"
20,-20,-49,288,"[-0.05856884507695605, 1.5106672812478779, 4.554507606352712]","Time(nanoseconds=1715746561007923182, clock_type=ROS_TIME)"
20,-20,-49,288,"[-0.05856884507695605, 1.5106672812478779, 4.554507606352712]","Time(nanoseconds=1715746561017869750, clock_type=ROS_TIME)"
20,-20,-49,288,"[-0.05856884507695605, 1.5106672812478779, 4.554507606352712]","Time(nanoseconds=1715746561027887008, clock_type=ROS_TIME)"
20,-20,-49,288,"[-0.05856884507695605, 1.5106672812478779, 4.554507606352712]","Time(nanoseconds=1715746561037834408, clock_type=ROS_TIME)"
20,-20,-49,288,"[-0.05856884507695605, 1.5106672812478779, 4.554507606352712]","Time(nanoseconds=1715746561047820940, clock_type=ROS_TIME)"
18,-21,-43,295,"[-0.05945204496516899, 1.5050641416884494, 4.557591226939275]","Time(nanoseconds=1715746561057837597, clock_type=ROS_TIME)"
18,-21,-43,295,"[-0.05945204496516899, 1.5050641416884494, 4.557591226939275]","Time(nanoseconds=1715746561067898755, clock_type=ROS_TIME)"
18,-21,-43,295,"[-0.05945204496516899, 1.5050641416884494, 4.557591226939275]","Time(nanoseconds=1715746561077917645, clock_type=ROS_TIME)"
18,-21,-43,295,"[-0.05945204496516899, 1.5050641416884494, 4.557591226939275]","Time(nanoseconds=1715746561087855649, clock_type=ROS_TIME)"
18,-21,-43,295,"[-0.05945204496516899, 1.5050641416884494, 4.557591226939275]","Time(nanoseconds=1715746561097716280, clock_type=ROS_TIME)"
19,-19,-36,299,"[-0.060213984180637385, 1.500325350597538, 4.5483403651795875]","Time(nanoseconds=1715746561108492054, clock_type=ROS_TIME)"
19,-19,-36,299,"[-0.060213984180637385, 1.500325350597538, 4.5483403651795875]","Time(nanoseconds=1715746561117994060, clock_type=ROS_TIME)"
19,-19,-36,299,"[-0.060213984180637385, 1.500325350597538, 4.5483403651795875]","Time(nanoseconds=1715746561127971676, clock_type=ROS_TIME)"
19,-19,-36,299,"[-0.060213984180637385, 1.500325350597538, 4.5483403651795875]","Time(nanoseconds=1715746561138011374, clock_type=ROS_TIME)"
19,-19,-36,299,"[-0.060213984180637385, 1.500325350597538, 4.5483403651795875]","Time(nanoseconds=1715746561147915375, clock_type=ROS_TIME)"
20,-19,-29,306,"[-0.061211611373531115, 1.494298711906869, 4.5483403651795875]","Time(nanoseconds=1715746561157781096, clock_type=ROS_TIME)"
20,-19,-29,306,"[-0.061211611373531115, 1.494298711906869, 4.5483403651795875]","Time(nanoseconds=1715746561168005402, clock_type=ROS_TIME)"
20,-19,-29,306,"[-0.061211611373531115, 1.494298711906869, 4.5483403651795875]","Time(nanoseconds=1715746561177951200, clock_type=ROS_TIME)"
20,-19,-29,306,"[-0.061211611373531115, 1.494298711906869, 4.5483403651795875]","Time(nanoseconds=1715746561187816340, clock_type=ROS_TIME)"
20,-19,-29,306,"[-0.061211611373531115, 1.494298711906869, 4.5483403651795875]","Time(nanoseconds=1715746561197790539, clock_type=ROS_TIME)"
19,-21,-25,312,"[-0.06191092466791527, 1.4899917930948914, 4.554507606352712]","Time(nanoseconds=1715746561207985892, clock_type=ROS_TIME)"
19,-21,-25,312,"[-0.06191092466791527, 1.4899917930948914, 4.554507606352712]","Time(nanoseconds=1715746561217933122, clock_type=ROS_TIME)"
19,-21,-25,312,"[-0.06191092466791527, 1.4899917930948914, 4.554507606352712]","Time(nanoseconds=1715746561227890090, clock_type=ROS_TIME)"
19,-21,-25,312,"[-0.06191092466791527, 1.4899917930948914, 4.554507606352712]","Time(nanoseconds=1715746561237942311, clock_type=ROS_TIME)"
18,-20,-19,316,"[-0.06261023796229943, 1.4856848742829138, 4.5483403651795875]","Time(nanoseconds=1715746561248488275, clock_type=ROS_TIME)"
18,-20,-19,316,"[-0.06261023796229943, 1.4856848742829138, 4.5483403651795875]","Time(nanoseconds=1715746561258007974, clock_type=ROS_TIME)"
18,-20,-19,316,"[-0.06261023796229943, 1.4856848742829138, 4.5483403651795875]","Time(nanoseconds=1715746561267777088, clock_type=ROS_TIME)"
18,-20,-19,316,"[-0.06261023796229943, 1.4856848742829138, 4.5483403651795875]","Time(nanoseconds=1715746561277846872, clock_type=ROS_TIME)"
18,-20,-19,316,"[-0.06261023796229943, 1.4856848742829138, 4.5483403651795875]","Time(nanoseconds=1715746561288054548, clock_type=ROS_TIME)"
18,-20,-19,316,"[-0.06261023796229943, 1.4856848742829138, 4.5483403651795875]","Time(nanoseconds=1715746561297841495, clock_type=ROS_TIME)"
19,-19,-14,323,"[-0.06344941391556042, 1.4805165717085407, 4.554507606352712]","Time(nanoseconds=1715746561307722143, clock_type=ROS_TIME)"
19,-19,-14,323,"[-0.06344941391556042, 1.4805165717085407, 4.554507606352712]","Time(nanoseconds=1715746561317850985, clock_type=ROS_TIME)"
19,-19,-14,323,"[-0.06344941391556042, 1.4805165717085407, 4.554507606352712]","Time(nanoseconds=1715746561328040608, clock_type=ROS_TIME)"
19,-19,-14,323,"[-0.06344941391556042, 1.4805165717085407, 4.554507606352712]","Time(nanoseconds=1715746561337982818, clock_type=ROS_TIME)"
19,-19,-14,323,"[-0.06344941391556042, 1.4805165717085407, 4.554507606352712]","Time(nanoseconds=1715746561348668237, clock_type=ROS_TIME)"
19,-19,-14,323,"[-0.06344941391556042, 1.4805165717085407, 4.554507606352712]","Time(nanoseconds=1715746561357922240, clock_type=ROS_TIME)"
19,-21,-8,330,"[-0.06433261380377335, 1.4749134321491122, 4.557591226939275]","Time(nanoseconds=1715746561368027359, clock_type=ROS_TIME)"
19,-21,-8,330,"[-0.06433261380377335, 1.4749134321491122, 4.557591226939275]","Time(nanoseconds=1715746561377960463, clock_type=ROS_TIME)"
19,-21,-8,330,"[-0.06433261380377335, 1.4749134321491122, 4.557591226939275]","Time(nanoseconds=1715746561387981137, clock_type=ROS_TIME)"
19,-21,-8,330,"[-0.06433261380377335, 1.4749134321491122, 4.557591226939275]","Time(nanoseconds=1715746561397945217, clock_type=ROS_TIME)"
19,-21,-1,334,"[-0.06509455301924175, 1.4701746410582008, 4.5483403651795875]","Time(nanoseconds=1715746561407767299, clock_type=ROS_TIME)"
19,-21,-1,334,"[-0.06509455301924175, 1.4701746410582008, 4.5483403651795875]","Time(nanoseconds=1715746561418026749, clock_type=ROS_TIME)"
19,-21,-1,334,"[-0.06509455301924175, 1.4701746410582008, 4.5483403651795875]","Time(nanoseconds=1715746561428312126, clock_type=ROS_TIME)"
19,-21,-1,334,"[-0.06509455301924175, 1.4701746410582008, 4.5483403651795875]","Time(nanoseconds=1715746561437963686, clock_type=ROS_TIME)"
19,-21,-1,334,"[-0.06509455301924175, 1.4701746410582008, 4.5483403651795875]","Time(nanoseconds=1715746561448572194, clock_type=ROS_TIME)"
20,-19,-357,341,"[-0.06585649223471014, 1.4654358499672895, 4.557591226939275]","Time(nanoseconds=1715746561457832179, clock_type=ROS_TIME)"
20,-19,-357,341,"[-0.06585649223471014, 1.4654358499672895, 4.557591226939275]","Time(nanoseconds=1715746561468036779, clock_type=ROS_TIME)"
20,-19,-357,341,"[-0.06585649223471014, 1.4654358499672895, 4.557591226939275]","Time(nanoseconds=1715746561477933216, clock_type=ROS_TIME)"
20,-19,-357,341,"[-0.06585649223471014, 1.4654358499672895, 4.557591226939275]","Time(nanoseconds=1715746561487912504, clock_type=ROS_TIME)"
20,-19,-357,341,"[-0.06585649223471014, 1.4654358499672895, 4.557591226939275]","Time(nanoseconds=1715746561497964045, clock_type=ROS_TIME)"
19,-20,-351,347,"[-0.06666377826267293, 1.4602624703127638, 4.557591226939275]","Time(nanoseconds=1715746561507943023, clock_type=ROS_TIME)"
19,-20,-351,347,"[-0.06666377826267293, 1.4602624703127638, 4.557591226939275]","Time(nanoseconds=1715746561517976350, clock_type=ROS_TIME)"
19,-20,-351,347,"[-0.06666377826267293, 1.4602624703127638, 4.557591226939275]","Time(nanoseconds=1715746561528179748, clock_type=ROS_TIME)"
19,-20,-351,347,"[-0.06666377826267293, 1.4602624703127638, 4.557591226939275]","Time(nanoseconds=1715746561537946538, clock_type=ROS_TIME)"
19,-20,-351,347,"[-0.06666377826267293, 1.4602624703127638, 4.557591226939275]","Time(nanoseconds=1715746561547914556, clock_type=ROS_TIME)"
19,-20,-351,347,"[-0.06666377826267293, 1.4602624703127638, 4.557591226939275]","Time(nanoseconds=1715746561557918429, clock_type=ROS_TIME)"
19,-20,-351,347,"[-0.06666377826267293, 1.4602624703127638, 4.557591226939275]","Time(nanoseconds=1715746561568074611, clock_type=ROS_TIME)"
19,-19,-345,352,"[-0.06741110124500696, 1.4555213522240167, 4.554507606352712]","Time(nanoseconds=1715746561578015519, clock_type=ROS_TIME)"
19,-19,-345,352,"[-0.06741110124500696, 1.4555213522240167, 4.554507606352712]","Time(nanoseconds=1715746561588028469, clock_type=ROS_TIME)"
19,-19,-345,352,"[-0.06741110124500696, 1.4555213522240167, 4.554507606352712]","Time(nanoseconds=1715746561598026512, clock_type=ROS_TIME)"
19,-19,-345,352,"[-0.06741110124500696, 1.4555213522240167, 4.554507606352712]","Time(nanoseconds=1715746561608503750, clock_type=ROS_TIME)"
19,-19,-345,352,"[-0.06741110124500696, 1.4555213522240167, 4.554507606352712]","Time(nanoseconds=1715746561617968138, clock_type=ROS_TIME)"
19,-19,-345,352,"[-0.06741110124500696, 1.4555213522240167, 4.554507606352712]","Time(nanoseconds=1715746561627901322, clock_type=ROS_TIME)"
20,-19,-337,0,"[-0.06850874778442324, 1.4486268646259148, 4.554507606352712]","Time(nanoseconds=1715746561637981645, clock_type=ROS_TIME)"
20,-19,-337,0,"[-0.06850874778442324, 1.4486268646259148, 4.554507606352712]","Time(nanoseconds=1715746561647987091, clock_type=ROS_TIME)"
20,-19,-337,0,"[-0.06850874778442324, 1.4486268646259148, 4.554507606352712]","Time(nanoseconds=1715746561657942516, clock_type=ROS_TIME)"
20,-19,-337,0,"[-0.06850874778442324, 1.4486268646259148, 4.554507606352712]","Time(nanoseconds=1715746561668717538, clock_type=ROS_TIME)"
20,-19,-337,0,"[-0.06850874778442324, 1.4486268646259148, 4.554507606352712]","Time(nanoseconds=1715746561677964649, clock_type=ROS_TIME)"
20,-19,-337,0,"[-0.06850874778442324, 1.4486268646259148, 4.554507606352712]","Time(nanoseconds=1715746561687992196, clock_type=ROS_TIME)"
19,-21,-331,7,"[-0.06939194767263618, 1.4430237250664864, 4.557591226939275]","Time(nanoseconds=1715746561698017629, clock_type=ROS_TIME)"
19,-21,-331,7,"[-0.06939194767263618, 1.4430237250664864, 4.557591226939275]","Time(nanoseconds=1715746561708000984, clock_type=ROS_TIME)"
19,-21,-331,7,"[-0.06939194767263618, 1.4430237250664864, 4.557591226939275]","Time(nanoseconds=1715746561718003996, clock_type=ROS_TIME)"
19,-21,-331,7,"[-0.06939194767263618, 1.4430237250664864, 4.557591226939275]","Time(nanoseconds=1715746561728447953, clock_type=ROS_TIME)"
19,-21,-331,7,"[-0.06939194767263618, 1.4430237250664864, 4.557591226939275]","Time(nanoseconds=1715746561737942286, clock_type=ROS_TIME)"
19,-19,-324,12,"[-0.07021518257719839, 1.4378528593679099, 4.55142398576615]","Time(nanoseconds=1715746561748378449, clock_type=ROS_TIME)"
19,-19,-324,12,"[-0.07021518257719839, 1.4378528593679099, 4.55142398576615]","Time(nanoseconds=1715746561757972905, clock_type=ROS_TIME)"
19,-19,-324,12,"[-0.07021518257719839, 1.4378528593679099, 4.55142398576615]","Time(nanoseconds=1715746561767994751, clock_type=ROS_TIME)"
19,-19,-324,12,"[-0.07021518257719839, 1.4378528593679099, 4.55142398576615]","Time(nanoseconds=1715746561777980301, clock_type=ROS_TIME)"
19,-19,-324,12,"[-0.07021518257719839, 1.4378528593679099, 4.55142398576615]","Time(nanoseconds=1715746561788196913, clock_type=ROS_TIME)"
19,-19,-324,12,"[-0.07021518257719839, 1.4378528593679099, 4.55142398576615]","Time(nanoseconds=1715746561797964935, clock_type=ROS_TIME)"
19,-19,-324,12,"[-0.07021518257719839, 1.4378528593679099, 4.55142398576615]","Time(nanoseconds=1715746561807919298, clock_type=ROS_TIME)"
20,-20,-316,21,"[-0.0713927250011041, 1.4305292731365014, 4.554507606352713]","Time(nanoseconds=1715746561817885733, clock_type=ROS_TIME)"
20,-20,-316,21,"[-0.0713927250011041, 1.4305292731365014, 4.554507606352713]","Time(nanoseconds=1715746561827960786, clock_type=ROS_TIME)"
20,-20,-316,21,"[-0.0713927250011041, 1.4305292731365014, 4.554507606352713]","Time(nanoseconds=1715746561837929175, clock_type=ROS_TIME)"
20,-20,-316,21,"[-0.0713927250011041, 1.4305292731365014, 4.554507606352713]","Time(nanoseconds=1715746561848528777, clock_type=ROS_TIME)"
20,-20,-316,21,"[-0.0713927250011041, 1.4305292731365014, 4.554507606352713]","Time(nanoseconds=1715746561857901708, clock_type=ROS_TIME)"
19,-20,-310,26,"[-0.07215466421657249, 1.42579048204559, 4.55142398576615]","Time(nanoseconds=1715746561867836935, clock_type=ROS_TIME)"
19,-20,-310,26,"[-0.07215466421657249, 1.42579048204559, 4.55142398576615]","Time(nanoseconds=1715746561878001683, clock_type=ROS_TIME)"
19,-20,-310,26,"[-0.07215466421657249, 1.42579048204559, 4.55142398576615]","Time(nanoseconds=1715746561887973668, clock_type=ROS_TIME)"
19,-20,-310,26,"[-0.07215466421657249, 1.42579048204559, 4.55142398576615]","Time(nanoseconds=1715746561897987900, clock_type=ROS_TIME)"
19,-20,-310,26,"[-0.07215466421657249, 1.42579048204559, 4.55142398576615]","Time(nanoseconds=1715746561908656357, clock_type=ROS_TIME)"
19,-20,-310,26,"[-0.07215466421657249, 1.42579048204559, 4.55142398576615]","Time(nanoseconds=1715746561917824975, clock_type=ROS_TIME)"
19,-20,-310,26,"[-0.07215466421657249, 1.42579048204559, 4.55142398576615]","Time(nanoseconds=1715746561927858162, clock_type=ROS_TIME)"
19,-19,-303,33,"[-0.0731337028287103, 1.4197607957088214, 4.55142398576615]","Time(nanoseconds=1715746561938062802, clock_type=ROS_TIME)"
19,-19,-303,33,"[-0.0731337028287103, 1.4197607957088214, 4.55142398576615]","Time(nanoseconds=1715746561947934464, clock_type=ROS_TIME)"
19,-19,-303,33,"[-0.0731337028287103, 1.4197607957088214, 4.55142398576615]","Time(nanoseconds=1715746561957975926, clock_type=ROS_TIME)"
19,-19,-303,33,"[-0.0731337028287103, 1.4197607957088214, 4.55142398576615]","Time(nanoseconds=1715746561967970573, clock_type=ROS_TIME)"
19,-19,-303,33,"[-0.0731337028287103, 1.4197607957088214, 4.55142398576615]","Time(nanoseconds=1715746561977981479, clock_type=ROS_TIME)"
20,-20,-296,39,"[-0.07405144161471798, 1.414163209578566, 4.5483403651795875]","Time(nanoseconds=1715746561988038660, clock_type=ROS_TIME)"
20,-20,-296,39,"[-0.07405144161471798, 1.414163209578566, 4.5483403651795875]","Time(nanoseconds=1715746561997920350, clock_type=ROS_TIME)"
20,-20,-296,39,"[-0.07405144161471798, 1.414163209578566, 4.5483403651795875]","Time(nanoseconds=1715746562007920387, clock_type=ROS_TIME)"
20,-20,-296,39,"[-0.07405144161471798, 1.414163209578566, 4.5483403651795875]","Time(nanoseconds=1715746562017979672, clock_type=ROS_TIME)"
20,-20,-296,39,"[-0.07405144161471798, 1.414163209578566, 4.5483403651795875]","Time(nanoseconds=1715746562027938915, clock_type=ROS_TIME)"
19,-20,-290,46,"[-0.07496918040072566, 1.4085656234483104, 4.55142398576615]","Time(nanoseconds=1715746562037894270, clock_type=ROS_TIME)"
19,-20,-290,46,"[-0.07496918040072566, 1.4085656234483104, 4.55142398576615]","Time(nanoseconds=1715746562048089374, clock_type=ROS_TIME)"
19,-20,-290,46,"[-0.07496918040072566, 1.4085656234483104, 4.55142398576615]","Time(nanoseconds=1715746562057921895, clock_type=ROS_TIME)"
19,-20,-290,46,"[-0.07496918040072566, 1.4085656234483104, 4.55142398576615]","Time(nanoseconds=1715746562068247427, clock_type=ROS_TIME)"
19,-20,-290,46,"[-0.07496918040072566, 1.4085656234483104, 4.55142398576615]","Time(nanoseconds=1715746562077945081, clock_type=ROS_TIME)"
19,-20,-283,52,"[-0.07588691918673333, 1.4029680373180549, 4.5483403651795875]","Time(nanoseconds=1715746562088022430, clock_type=ROS_TIME)"
19,-20,-283,52,"[-0.07588691918673333, 1.4029680373180549, 4.5483403651795875]","Time(nanoseconds=1715746562097975641, clock_type=ROS_TIME)"
19,-20,-283,52,"[-0.07588691918673333, 1.4029680373180549, 4.5483403651795875]","Time(nanoseconds=1715746562108204627, clock_type=ROS_TIME)"
19,-20,-283,52,"[-0.07588691918673333, 1.4029680373180549, 4.5483403651795875]","Time(nanoseconds=1715746562117974133, clock_type=ROS_TIME)"
19,-20,-283,52,"[-0.07588691918673333, 1.4029680373180549, 4.5483403651795875]","Time(nanoseconds=1715746562127934838, clock_type=ROS_TIME)"
19,-20,-278,57,"[-0.07659951003880028, 1.3986632953961482, 4.5483403651795875]","Time(nanoseconds=1715746562137730131, clock_type=ROS_TIME)"
19,-20,-278,57,"[-0.07659951003880028, 1.3986632953961482, 4.5483403651795875]","Time(nanoseconds=1715746562148346474, clock_type=ROS_TIME)"
19,-20,-278,57,"[-0.07659951003880028, 1.3986632953961482, 4.5483403651795875]","Time(nanoseconds=1715746562157970996, clock_type=ROS_TIME)"
19,-20,-278,57,"[-0.07659951003880028, 1.3986632953961482, 4.5483403651795875]","Time(nanoseconds=1715746562167929767, clock_type=ROS_TIME)"
19,-20,-278,57,"[-0.07659951003880028, 1.3986632953961482, 4.5483403651795875]","Time(nanoseconds=1715746562177942458, clock_type=ROS_TIME)"
19,-20,-278,57,"[-0.07659951003880028, 1.3986632953961482, 4.5483403651795875]","Time(nanoseconds=1715746562187944078, clock_type=ROS_TIME)"
19,-19,-272,64,"[-0.07751724882480795, 1.3930657092658927, 4.55142398576615]","Time(nanoseconds=1715746562197735734, clock_type=ROS_TIME)"
19,-19,-272,64,"[-0.07751724882480795, 1.3930657092658927, 4.55142398576615]","Time(nanoseconds=1715746562207948820, clock_type=ROS_TIME)"
19,-19,-272,64,"[-0.07751724882480795, 1.3930657092658927, 4.55142398576615]","Time(nanoseconds=1715746562217945491, clock_type=ROS_TIME)"
19,-19,-272,64,"[-0.07751724882480795, 1.3930657092658927, 4.55142398576615]","Time(nanoseconds=1715746562227913340, clock_type=ROS_TIME)"
19,-19,-272,64,"[-0.07751724882480795, 1.3930657092658927, 4.55142398576615]","Time(nanoseconds=1715746562237943522, clock_type=ROS_TIME)"
19,-19,-272,64,"[-0.07751724882480795, 1.3930657092658927, 4.55142398576615]","Time(nanoseconds=1715746562247951594, clock_type=ROS_TIME)"
19,-20,-265,72,"[-0.07855625684590123, 1.3866037214146498, 4.554507606352713]","Time(nanoseconds=1715746562257732270, clock_type=ROS_TIME)"
19,-20,-265,72,"[-0.07855625684590123, 1.3866037214146498, 4.554507606352713]","Time(nanoseconds=1715746562267949213, clock_type=ROS_TIME)"
19,-20,-265,72,"[-0.07855625684590123, 1.3866037214146498, 4.554507606352713]","Time(nanoseconds=1715746562277911903, clock_type=ROS_TIME)"
19,-20,-265,72,"[-0.07855625684590123, 1.3866037214146498, 4.554507606352713]","Time(nanoseconds=1715746562287882646, clock_type=ROS_TIME)"
19,-20,-265,72,"[-0.07855625684590123, 1.3866037214146498, 4.554507606352713]","Time(nanoseconds=1715746562297969933, clock_type=ROS_TIME)"
19,-20,-265,72,"[-0.07855625684590123, 1.3866037214146498, 4.554507606352713]","Time(nanoseconds=1715746562307881178, clock_type=ROS_TIME)"
19,-20,-258,77,"[-0.07939543279916221, 1.3814354188402767, 4.548340365179588]","Time(nanoseconds=1715746562317903866, clock_type=ROS_TIME)"
19,-20,-258,77,"[-0.07939543279916221, 1.3814354188402767, 4.548340365179588]","Time(nanoseconds=1715746562328009516, clock_type=ROS_TIME)"
19,-20,-258,77,"[-0.07939543279916221, 1.3814354188402767, 4.548340365179588]","Time(nanoseconds=1715746562338007389, clock_type=ROS_TIME)"
19,-20,-258,77,"[-0.07939543279916221, 1.3814354188402767, 4.548340365179588]","Time(nanoseconds=1715746562348054853, clock_type=ROS_TIME)"
19,-20,-258,77,"[-0.07939543279916221, 1.3814354188402767, 4.548340365179588]","Time(nanoseconds=1715746562357903153, clock_type=ROS_TIME)"
19,-19,-252,84,"[-0.08031317158516989, 1.3758378327100211, 4.551423985766151]","Time(nanoseconds=1715746562367936631, clock_type=ROS_TIME)"
19,-19,-252,84,"[-0.08031317158516989, 1.3758378327100211, 4.551423985766151]","Time(nanoseconds=1715746562378007888, clock_type=ROS_TIME)"
19,-19,-252,84,"[-0.08031317158516989, 1.3758378327100211, 4.551423985766151]","Time(nanoseconds=1715746562387969586, clock_type=ROS_TIME)"
19,-19,-252,84,"[-0.08031317158516989, 1.3758378327100211, 4.551423985766151]","Time(nanoseconds=1715746562397979551, clock_type=ROS_TIME)"
19,-19,-252,84,"[-0.08031317158516989, 1.3758378327100211, 4.551423985766151]","Time(nanoseconds=1715746562408509025, clock_type=ROS_TIME)"
19,-19,-252,84,"[-0.08031317158516989, 1.3758378327100211, 4.551423985766151]","Time(nanoseconds=1715746562418018817, clock_type=ROS_TIME)"
19,-20,-245,91,"[-0.0812922101973077, 1.3698081463732525, 4.551423985766151]","Time(nanoseconds=1715746562428019736, clock_type=ROS_TIME)"
19,-20,-245,91,"[-0.0812922101973077, 1.3698081463732525, 4.551423985766151]","Time(nanoseconds=1715746562437981182, clock_type=ROS_TIME)"
19,-20,-245,91,"[-0.0812922101973077, 1.3698081463732525, 4.551423985766151]","Time(nanoseconds=1715746562448294522, clock_type=ROS_TIME)"
