RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
20,-19,-213,317,"[-0.21301258410375576, 0.28377133981148844, 4.5699257092855134]","Time(nanoseconds=1715746359218485044, clock_type=ROS_TIME)"
20,-19,-213,317,"[-0.21301258410375576, 0.28377133981148844, 4.5699257092855134]","Time(nanoseconds=1715746359228440669, clock_type=ROS_TIME)"
20,-19,-213,317,"[-0.21301258410375576, 0.28377133981148844, 4.5699257092855134]","Time(nanoseconds=1715746359238387888, clock_type=ROS_TIME)"
20,-19,-213,317,"[-0.21301258410375576, 0.28377133981148844, 4.5699257092855134]","Time(nanoseconds=1715746359248454889, clock_type=ROS_TIME)"
20,-19,-207,324,"[-0.21380929265805587, 0.2781552494948646, 4.573009329872076]","Time(nanoseconds=1715746359258275202, clock_type=ROS_TIME)"
20,-19,-207,324,"[-0.21380929265805587, 0.2781552494948646, 4.573009329872076]","Time(nanoseconds=1715746359268519995, clock_type=ROS_TIME)"
20,-19,-207,324,"[-0.21380929265805587, 0.2781552494948646, 4.573009329872076]","Time(nanoseconds=1715746359278464008, clock_type=ROS_TIME)"
20,-19,-207,324,"[-0.21380929265805587, 0.2781552494948646, 4.573009329872076]","Time(nanoseconds=1715746359288670319, clock_type=ROS_TIME)"
20,-19,-207,324,"[-0.21380929265805587, 0.2781552494948646, 4.573009329872076]","Time(nanoseconds=1715746359298395374, clock_type=ROS_TIME)"
18,-21,-201,330,"[-0.21453672219489897, 0.272970038404684, 4.573009329872076]","Time(nanoseconds=1715746359308758037, clock_type=ROS_TIME)"
18,-21,-201,330,"[-0.21453672219489897, 0.272970038404684, 4.573009329872076]","Time(nanoseconds=1715746359318404746, clock_type=ROS_TIME)"
18,-21,-201,330,"[-0.21453672219489897, 0.272970038404684, 4.573009329872076]","Time(nanoseconds=1715746359328429129, clock_type=ROS_TIME)"
18,-21,-201,330,"[-0.21453672219489897, 0.272970038404684, 4.573009329872076]","Time(nanoseconds=1715746359338436910, clock_type=ROS_TIME)"
18,-21,-201,330,"[-0.21453672219489897, 0.272970038404684, 4.573009329872076]","Time(nanoseconds=1715746359348538887, clock_type=ROS_TIME)"
19,-20,-194,336,"[-0.21533343074919908, 0.2673539480880601, 4.5699257092855134]","Time(nanoseconds=1715746359358164949, clock_type=ROS_TIME)"
19,-20,-194,336,"[-0.21533343074919908, 0.2673539480880601, 4.5699257092855134]","Time(nanoseconds=1715746359368522952, clock_type=ROS_TIME)"
19,-20,-194,336,"[-0.21533343074919908, 0.2673539480880601, 4.5699257092855134]","Time(nanoseconds=1715746359378445335, clock_type=ROS_TIME)"
19,-20,-194,336,"[-0.21533343074919908, 0.2673539480880601, 4.5699257092855134]","Time(nanoseconds=1715746359388585433, clock_type=ROS_TIME)"
19,-20,-194,336,"[-0.21533343074919908, 0.2673539480880601, 4.5699257092855134]","Time(nanoseconds=1715746359398408250, clock_type=ROS_TIME)"
20,-19,-189,341,"[-0.21595294347979016, 0.2630348286508015, 4.5699257092855134]","Time(nanoseconds=1715746359408277203, clock_type=ROS_TIME)"
20,-19,-189,341,"[-0.21595294347979016, 0.2630348286508015, 4.5699257092855134]","Time(nanoseconds=1715746359418526334, clock_type=ROS_TIME)"
20,-19,-189,341,"[-0.21595294347979016, 0.2630348286508015, 4.5699257092855134]","Time(nanoseconds=1715746359428437566, clock_type=ROS_TIME)"
20,-19,-189,341,"[-0.21595294347979016, 0.2630348286508015, 4.5699257092855134]","Time(nanoseconds=1715746359438378724, clock_type=ROS_TIME)"
20,-19,-189,341,"[-0.21595294347979016, 0.2630348286508015, 4.5699257092855134]","Time(nanoseconds=1715746359448462136, clock_type=ROS_TIME)"
20,-19,-189,341,"[-0.21595294347979016, 0.2630348286508015, 4.5699257092855134]","Time(nanoseconds=1715746359458482421, clock_type=ROS_TIME)"
18,-20,-183,348,"[-0.21674965203409027, 0.25741873833417767, 4.573009329872076]","Time(nanoseconds=1715746359468295600, clock_type=ROS_TIME)"
18,-20,-183,348,"[-0.21674965203409027, 0.25741873833417767, 4.573009329872076]","Time(nanoseconds=1715746359478394592, clock_type=ROS_TIME)"
18,-20,-183,348,"[-0.21674965203409027, 0.25741873833417767, 4.573009329872076]","Time(nanoseconds=1715746359488385242, clock_type=ROS_TIME)"
18,-20,-183,348,"[-0.21674965203409027, 0.25741873833417767, 4.573009329872076]","Time(nanoseconds=1715746359498451191, clock_type=ROS_TIME)"
18,-20,-183,348,"[-0.21674965203409027, 0.25741873833417767, 4.573009329872076]","Time(nanoseconds=1715746359508996103, clock_type=ROS_TIME)"
18,-20,-183,348,"[-0.21674965203409027, 0.25741873833417767, 4.573009329872076]","Time(nanoseconds=1715746359518421451, clock_type=ROS_TIME)"
20,-19,-175,355,"[-0.21766893113520577, 0.25093863412268863, 4.5699257092855134]","Time(nanoseconds=1715746359528287849, clock_type=ROS_TIME)"
20,-19,-175,355,"[-0.21766893113520577, 0.25093863412268863, 4.5699257092855134]","Time(nanoseconds=1715746359538501704, clock_type=ROS_TIME)"
20,-19,-175,355,"[-0.21766893113520577, 0.25093863412268863, 4.5699257092855134]","Time(nanoseconds=1715746359548502323, clock_type=ROS_TIME)"
20,-19,-175,355,"[-0.21766893113520577, 0.25093863412268863, 4.5699257092855134]","Time(nanoseconds=1715746359558465391, clock_type=ROS_TIME)"
20,-19,-175,355,"[-0.21766893113520577, 0.25093863412268863, 4.5699257092855134]","Time(nanoseconds=1715746359568481999, clock_type=ROS_TIME)"
20,-19,-175,355,"[-0.21766893113520577, 0.25093863412268863, 4.5699257092855134]","Time(nanoseconds=1715746359578318883, clock_type=ROS_TIME)"
20,-20,-169,1,"[-0.21841234641191506, 0.24575569079797835, 4.5699257092855134]","Time(nanoseconds=1715746359588440867, clock_type=ROS_TIME)"
20,-20,-169,1,"[-0.21841234641191506, 0.24575569079797835, 4.5699257092855134]","Time(nanoseconds=1715746359598458788, clock_type=ROS_TIME)"
20,-20,-169,1,"[-0.21841234641191506, 0.24575569079797835, 4.5699257092855134]","Time(nanoseconds=1715746359608419251, clock_type=ROS_TIME)"
20,-20,-169,1,"[-0.21841234641191506, 0.24575569079797835, 4.5699257092855134]","Time(nanoseconds=1715746359618406184, clock_type=ROS_TIME)"
18,-21,-163,7,"[-0.21915576168862436, 0.24057274747326807, 4.5699257092855134]","Time(nanoseconds=1715746359628312537, clock_type=ROS_TIME)"
18,-21,-163,7,"[-0.21915576168862436, 0.24057274747326807, 4.5699257092855134]","Time(nanoseconds=1715746359638483482, clock_type=ROS_TIME)"
18,-21,-163,7,"[-0.21915576168862436, 0.24057274747326807, 4.5699257092855134]","Time(nanoseconds=1715746359648506822, clock_type=ROS_TIME)"
18,-21,-163,7,"[-0.21915576168862436, 0.24057274747326807, 4.5699257092855134]","Time(nanoseconds=1715746359658520826, clock_type=ROS_TIME)"
18,-21,-163,7,"[-0.21915576168862436, 0.24057274747326807, 4.5699257092855134]","Time(nanoseconds=1715746359668710496, clock_type=ROS_TIME)"
19,-20,-158,11,"[-0.21971931581759588, 0.23668640425368218, 4.566842088698951]","Time(nanoseconds=1715746359678367585, clock_type=ROS_TIME)"
19,-20,-158,11,"[-0.21971931581759588, 0.23668640425368218, 4.566842088698951]","Time(nanoseconds=1715746359688452991, clock_type=ROS_TIME)"
19,-20,-158,11,"[-0.21971931581759588, 0.23668640425368218, 4.566842088698951]","Time(nanoseconds=1715746359698388348, clock_type=ROS_TIME)"
19,-20,-158,11,"[-0.21971931581759588, 0.23668640425368218, 4.566842088698951]","Time(nanoseconds=1715746359708439600, clock_type=ROS_TIME)"
19,-20,-158,11,"[-0.21971931581759588, 0.23668640425368218, 4.566842088698951]","Time(nanoseconds=1715746359718421955, clock_type=ROS_TIME)"
19,-20,-152,18,"[-0.22053333844833253, 0.231072797380947, 4.5699257092855134]","Time(nanoseconds=1715746359728191012, clock_type=ROS_TIME)"
19,-20,-152,18,"[-0.22053333844833253, 0.231072797380947, 4.5699257092855134]","Time(nanoseconds=1715746359738484916, clock_type=ROS_TIME)"
19,-20,-152,18,"[-0.22053333844833253, 0.231072797380947, 4.5699257092855134]","Time(nanoseconds=1715746359748483401, clock_type=ROS_TIME)"
19,-20,-152,18,"[-0.22053333844833253, 0.231072797380947, 4.5699257092855134]","Time(nanoseconds=1715746359758501462, clock_type=ROS_TIME)"
19,-20,-152,18,"[-0.22053333844833253, 0.231072797380947, 4.5699257092855134]","Time(nanoseconds=1715746359769208575, clock_type=ROS_TIME)"
19,-20,-152,18,"[-0.22053333844833253, 0.231072797380947, 4.5699257092855134]","Time(nanoseconds=1715746359778308908, clock_type=ROS_TIME)"
19,-21,-145,25,"[-0.22140065627116004, 0.22502603016878497, 4.5699257092855134]","Time(nanoseconds=1715746359788726822, clock_type=ROS_TIME)"
19,-21,-145,25,"[-0.22140065627116004, 0.22502603016878497, 4.5699257092855134]","Time(nanoseconds=1715746359798450776, clock_type=ROS_TIME)"
19,-21,-145,25,"[-0.22140065627116004, 0.22502603016878497, 4.5699257092855134]","Time(nanoseconds=1715746359808528057, clock_type=ROS_TIME)"
19,-21,-145,25,"[-0.22140065627116004, 0.22502603016878497, 4.5699257092855134]","Time(nanoseconds=1715746359818476709, clock_type=ROS_TIME)"
19,-21,-145,25,"[-0.22140065627116004, 0.22502603016878497, 4.5699257092855134]","Time(nanoseconds=1715746359828589716, clock_type=ROS_TIME)"
19,-21,-145,25,"[-0.22140065627116004, 0.22502603016878497, 4.5699257092855134]","Time(nanoseconds=1715746359838418405, clock_type=ROS_TIME)"
19,-20,-139,32,"[-0.22219736482546015, 0.21940993985216112, 4.573009329872076]","Time(nanoseconds=1715746359848278952, clock_type=ROS_TIME)"
19,-20,-139,32,"[-0.22219736482546015, 0.21940993985216112, 4.573009329872076]","Time(nanoseconds=1715746359858409031, clock_type=ROS_TIME)"
19,-20,-139,32,"[-0.22219736482546015, 0.21940993985216112, 4.573009329872076]","Time(nanoseconds=1715746359868459042, clock_type=ROS_TIME)"
19,-20,-139,32,"[-0.22219736482546015, 0.21940993985216112, 4.573009329872076]","Time(nanoseconds=1715746359878432710, clock_type=ROS_TIME)"
19,-20,-139,32,"[-0.22219736482546015, 0.21940993985216112, 4.573009329872076]","Time(nanoseconds=1715746359889143850, clock_type=ROS_TIME)"
19,-20,-139,32,"[-0.22219736482546015, 0.21940993985216112, 4.573009329872076]","Time(nanoseconds=1715746359898499238, clock_type=ROS_TIME)"
18,-20,-134,39,"[-0.22290880170552171, 0.21422251030117037, 4.579176571045201]","Time(nanoseconds=1715746359908274437, clock_type=ROS_TIME)"
18,-20,-134,39,"[-0.22290880170552171, 0.21422251030117037, 4.579176571045201]","Time(nanoseconds=1715746359918459258, clock_type=ROS_TIME)"
18,-20,-134,39,"[-0.22290880170552171, 0.21422251030117037, 4.579176571045201]","Time(nanoseconds=1715746359928424260, clock_type=ROS_TIME)"
18,-20,-134,39,"[-0.22290880170552171, 0.21422251030117037, 4.579176571045201]","Time(nanoseconds=1715746359938377610, clock_type=ROS_TIME)"
18,-20,-134,39,"[-0.22290880170552171, 0.21422251030117037, 4.579176571045201]","Time(nanoseconds=1715746359948477714, clock_type=ROS_TIME)"
18,-20,-134,39,"[-0.22290880170552171, 0.21422251030117037, 4.579176571045201]","Time(nanoseconds=1715746359958551879, clock_type=ROS_TIME)"
19,-20,-125,46,"[-0.22385738421227047, 0.20730593756651605, 4.573009329872076]","Time(nanoseconds=1715746359968533291, clock_type=ROS_TIME)"
19,-20,-125,46,"[-0.22385738421227047, 0.20730593756651605, 4.573009329872076]","Time(nanoseconds=1715746359978417293, clock_type=ROS_TIME)"
19,-20,-125,46,"[-0.22385738421227047, 0.20730593756651605, 4.573009329872076]","Time(nanoseconds=1715746359988922420, clock_type=ROS_TIME)"
19,-20,-125,46,"[-0.22385738421227047, 0.20730593756651605, 4.573009329872076]","Time(nanoseconds=1715746359998440941, clock_type=ROS_TIME)"
19,-20,-125,46,"[-0.22385738421227047, 0.20730593756651605, 4.573009329872076]","Time(nanoseconds=1715746360008562154, clock_type=ROS_TIME)"
19,-21,-120,52,"[-0.22451686543720406, 0.20255180495526826, 4.576092950458639]","Time(nanoseconds=1715746360018477034, clock_type=ROS_TIME)"
19,-21,-120,52,"[-0.22451686543720406, 0.20255180495526826, 4.576092950458639]","Time(nanoseconds=1715746360028459418, clock_type=ROS_TIME)"
19,-21,-120,52,"[-0.22451686543720406, 0.20255180495526826, 4.576092950458639]","Time(nanoseconds=1715746360038488019, clock_type=ROS_TIME)"
19,-21,-120,52,"[-0.22451686543720406, 0.20255180495526826, 4.576092950458639]","Time(nanoseconds=1715746360048492235, clock_type=ROS_TIME)"
19,-21,-120,52,"[-0.22451686543720406, 0.20255180495526826, 4.576092950458639]","Time(nanoseconds=1715746360058493655, clock_type=ROS_TIME)"
18,-21,-114,59,"[-0.2252789232763297, 0.19693090797926893, 4.579176571045202]","Time(nanoseconds=1715746360068313878, clock_type=ROS_TIME)"
18,-21,-114,59,"[-0.2252789232763297, 0.19693090797926893, 4.579176571045202]","Time(nanoseconds=1715746360078476218, clock_type=ROS_TIME)"
18,-21,-114,59,"[-0.2252789232763297, 0.19693090797926893, 4.579176571045202]","Time(nanoseconds=1715746360088505239, clock_type=ROS_TIME)"
18,-21,-114,59,"[-0.2252789232763297, 0.19693090797926893, 4.579176571045202]","Time(nanoseconds=1715746360098440376, clock_type=ROS_TIME)"
18,-21,-114,59,"[-0.2252789232763297, 0.19693090797926893, 4.579176571045202]","Time(nanoseconds=1715746360108925446, clock_type=ROS_TIME)"
18,-21,-114,59,"[-0.2252789232763297, 0.19693090797926893, 4.579176571045202]","Time(nanoseconds=1715746360118383746, clock_type=ROS_TIME)"
19,-19,-107,64,"[-0.22599036015639126, 0.19174347842827819, 4.573009329872077]","Time(nanoseconds=1715746360128646072, clock_type=ROS_TIME)"
19,-19,-107,64,"[-0.22599036015639126, 0.19174347842827819, 4.573009329872077]","Time(nanoseconds=1715746360138516137, clock_type=ROS_TIME)"
19,-19,-107,64,"[-0.22599036015639126, 0.19174347842827819, 4.573009329872077]","Time(nanoseconds=1715746360148661766, clock_type=ROS_TIME)"
19,-19,-107,64,"[-0.22599036015639126, 0.19174347842827819, 4.573009329872077]","Time(nanoseconds=1715746360158414844, clock_type=ROS_TIME)"
19,-19,-107,64,"[-0.22599036015639126, 0.19174347842827819, 4.573009329872077]","Time(nanoseconds=1715746360168742331, clock_type=ROS_TIME)"
20,-20,-101,70,"[-0.22671778969323436, 0.18655826733809758, 4.573009329872077]","Time(nanoseconds=1715746360178475773, clock_type=ROS_TIME)"
20,-20,-101,70,"[-0.22671778969323436, 0.18655826733809758, 4.573009329872077]","Time(nanoseconds=1715746360188402163, clock_type=ROS_TIME)"
20,-20,-101,70,"[-0.22671778969323436, 0.18655826733809758, 4.573009329872077]","Time(nanoseconds=1715746360198483963, clock_type=ROS_TIME)"
20,-20,-101,70,"[-0.22671778969323436, 0.18655826733809758, 4.573009329872077]","Time(nanoseconds=1715746360208471167, clock_type=ROS_TIME)"
20,-20,-101,70,"[-0.22671778969323436, 0.18655826733809758, 4.573009329872077]","Time(nanoseconds=1715746360218461246, clock_type=ROS_TIME)"
19,-20,-96,77,"[-0.22742922657329592, 0.18137083778710683, 4.579176571045202]","Time(nanoseconds=1715746360228639485, clock_type=ROS_TIME)"
19,-20,-96,77,"[-0.22742922657329592, 0.18137083778710683, 4.579176571045202]","Time(nanoseconds=1715746360238572779, clock_type=ROS_TIME)"
19,-20,-96,77,"[-0.22742922657329592, 0.18137083778710683, 4.579176571045202]","Time(nanoseconds=1715746360248384707, clock_type=ROS_TIME)"
19,-20,-96,77,"[-0.22742922657329592, 0.18137083778710683, 4.579176571045202]","Time(nanoseconds=1715746360258374535, clock_type=ROS_TIME)"
19,-20,-96,77,"[-0.22742922657329592, 0.18137083778710683, 4.579176571045202]","Time(nanoseconds=1715746360268721408, clock_type=ROS_TIME)"
19,-19,-88,81,"[-0.22815665611013902, 0.17618562669692622, 4.566842088698952]","Time(nanoseconds=1715746360278251171, clock_type=ROS_TIME)"
19,-19,-88,81,"[-0.22815665611013902, 0.17618562669692622, 4.566842088698952]","Time(nanoseconds=1715746360288823253, clock_type=ROS_TIME)"
19,-19,-88,81,"[-0.22815665611013902, 0.17618562669692622, 4.566842088698952]","Time(nanoseconds=1715746360298435179, clock_type=ROS_TIME)"
19,-19,-88,81,"[-0.22815665611013902, 0.17618562669692622, 4.566842088698952]","Time(nanoseconds=1715746360308614570, clock_type=ROS_TIME)"
19,-19,-88,81,"[-0.22815665611013902, 0.17618562669692622, 4.566842088698952]","Time(nanoseconds=1715746360318470399, clock_type=ROS_TIME)"
19,-19,-88,81,"[-0.22815665611013902, 0.17618562669692622, 4.566842088698952]","Time(nanoseconds=1715746360328676280, clock_type=ROS_TIME)"
20,-19,-83,88,"[-0.22890007138684831, 0.1710026833722159, 4.573009329872076]","Time(nanoseconds=1715746360338415162, clock_type=ROS_TIME)"
20,-19,-83,88,"[-0.22890007138684831, 0.1710026833722159, 4.573009329872076]","Time(nanoseconds=1715746360348512791, clock_type=ROS_TIME)"
20,-19,-83,88,"[-0.22890007138684831, 0.1710026833722159, 4.573009329872076]","Time(nanoseconds=1715746360358475970, clock_type=ROS_TIME)"
20,-19,-83,88,"[-0.22890007138684831, 0.1710026833722159, 4.573009329872076]","Time(nanoseconds=1715746360368405106, clock_type=ROS_TIME)"
20,-19,-83,88,"[-0.22890007138684831, 0.1710026833722159, 4.573009329872076]","Time(nanoseconds=1715746360378415012, clock_type=ROS_TIME)"
20,-19,-83,88,"[-0.22890007138684831, 0.1710026833722159, 4.573009329872076]","Time(nanoseconds=1715746360388488106, clock_type=ROS_TIME)"
19,-21,-77,96,"[-0.22973008108025347, 0.16495068222939338, 4.579176571045201]","Time(nanoseconds=1715746360398477964, clock_type=ROS_TIME)"
19,-21,-77,96,"[-0.22973008108025347, 0.16495068222939338, 4.579176571045201]","Time(nanoseconds=1715746360408498600, clock_type=ROS_TIME)"
19,-21,-77,96,"[-0.22973008108025347, 0.16495068222939338, 4.579176571045201]","Time(nanoseconds=1715746360418408841, clock_type=ROS_TIME)"
19,-21,-77,96,"[-0.22973008108025347, 0.16495068222939338, 4.579176571045201]","Time(nanoseconds=1715746360428606687, clock_type=ROS_TIME)"
19,-21,-77,96,"[-0.22973008108025347, 0.16495068222939338, 4.579176571045201]","Time(nanoseconds=1715746360438395251, clock_type=ROS_TIME)"
20,-20,-69,101,"[-0.23050946798244773, 0.15933216187064597, 4.5699257092855134]","Time(nanoseconds=1715746360448591944, clock_type=ROS_TIME)"
20,-20,-69,101,"[-0.23050946798244773, 0.15933216187064597, 4.5699257092855134]","Time(nanoseconds=1715746360458469855, clock_type=ROS_TIME)"
20,-20,-69,101,"[-0.23050946798244773, 0.15933216187064597, 4.5699257092855134]","Time(nanoseconds=1715746360468578805, clock_type=ROS_TIME)"
20,-20,-69,101,"[-0.23050946798244773, 0.15933216187064597, 4.5699257092855134]","Time(nanoseconds=1715746360478412974, clock_type=ROS_TIME)"
20,-20,-69,101,"[-0.23050946798244773, 0.15933216187064597, 4.5699257092855134]","Time(nanoseconds=1715746360488301104, clock_type=ROS_TIME)"
20,-19,-63,107,"[-0.23125288325915702, 0.1541492185459357, 4.5699257092855134]","Time(nanoseconds=1715746360498392381, clock_type=ROS_TIME)"
20,-19,-63,107,"[-0.23125288325915702, 0.1541492185459357, 4.5699257092855134]","Time(nanoseconds=1715746360508416493, clock_type=ROS_TIME)"
20,-19,-63,107,"[-0.23125288325915702, 0.1541492185459357, 4.5699257092855134]","Time(nanoseconds=1715746360518391685, clock_type=ROS_TIME)"
20,-19,-63,107,"[-0.23125288325915702, 0.1541492185459357, 4.5699257092855134]","Time(nanoseconds=1715746360528548434, clock_type=ROS_TIME)"
20,-19,-63,107,"[-0.23125288325915702, 0.1541492185459357, 4.5699257092855134]","Time(nanoseconds=1715746360538425814, clock_type=ROS_TIME)"
20,-19,-63,107,"[-0.23125288325915702, 0.1541492185459357, 4.5699257092855134]","Time(nanoseconds=1715746360548413949, clock_type=ROS_TIME)"
18,-20,-59,114,"[-0.2319123644840906, 0.1493950859346879, 4.579176571045201]","Time(nanoseconds=1715746360558452158, clock_type=ROS_TIME)"
18,-20,-59,114,"[-0.2319123644840906, 0.1493950859346879, 4.579176571045201]","Time(nanoseconds=1715746360568596674, clock_type=ROS_TIME)"
18,-20,-59,114,"[-0.2319123644840906, 0.1493950859346879, 4.579176571045201]","Time(nanoseconds=1715746360578444158, clock_type=ROS_TIME)"
18,-20,-59,114,"[-0.2319123644840906, 0.1493950859346879, 4.579176571045201]","Time(nanoseconds=1715746360588385336, clock_type=ROS_TIME)"
19,-20,-50,118,"[-0.23270907303839072, 0.14377899561806404, 4.563758468112389]","Time(nanoseconds=1715746360598496661, clock_type=ROS_TIME)"
19,-20,-50,118,"[-0.23270907303839072, 0.14377899561806404, 4.563758468112389]","Time(nanoseconds=1715746360608476040, clock_type=ROS_TIME)"
19,-20,-50,118,"[-0.23270907303839072, 0.14377899561806404, 4.563758468112389]","Time(nanoseconds=1715746360618442706, clock_type=ROS_TIME)"
19,-20,-50,118,"[-0.23270907303839072, 0.14377899561806404, 4.563758468112389]","Time(nanoseconds=1715746360628394294, clock_type=ROS_TIME)"
20,-19,-46,124,"[-0.2333419013281044, 0.13946180705461128, 4.5699257092855134]","Time(nanoseconds=1715746360638508594, clock_type=ROS_TIME)"
20,-19,-46,124,"[-0.2333419013281044, 0.13946180705461128, 4.5699257092855134]","Time(nanoseconds=1715746360648718822, clock_type=ROS_TIME)"
20,-19,-46,124,"[-0.2333419013281044, 0.13946180705461128, 4.5699257092855134]","Time(nanoseconds=1715746360658471660, clock_type=ROS_TIME)"
20,-19,-46,124,"[-0.2333419013281044, 0.13946180705461128, 4.5699257092855134]","Time(nanoseconds=1715746360668396107, clock_type=ROS_TIME)"
20,-19,-46,124,"[-0.2333419013281044, 0.13946180705461128, 4.5699257092855134]","Time(nanoseconds=1715746360678884183, clock_type=ROS_TIME)"
19,-21,-42,131,"[-0.23400138255303798, 0.13470767444336348, 4.579176571045201]","Time(nanoseconds=1715746360688278824, clock_type=ROS_TIME)"
19,-21,-42,131,"[-0.23400138255303798, 0.13470767444336348, 4.579176571045201]","Time(nanoseconds=1715746360698475217, clock_type=ROS_TIME)"
19,-21,-42,131,"[-0.23400138255303798, 0.13470767444336348, 4.579176571045201]","Time(nanoseconds=1715746360708744906, clock_type=ROS_TIME)"
19,-21,-42,131,"[-0.23400138255303798, 0.13470767444336348, 4.579176571045201]","Time(nanoseconds=1715746360718425079, clock_type=ROS_TIME)"
19,-21,-42,131,"[-0.23400138255303798, 0.13470767444336348, 4.579176571045201]","Time(nanoseconds=1715746360728627834, clock_type=ROS_TIME)"
18,-20,-35,135,"[-0.23466086377797157, 0.1299535418321157, 4.5699257092855134]","Time(nanoseconds=1715746360738434151, clock_type=ROS_TIME)"
18,-20,-35,135,"[-0.23466086377797157, 0.1299535418321157, 4.5699257092855134]","Time(nanoseconds=1715746360748590289, clock_type=ROS_TIME)"
18,-20,-35,135,"[-0.23466086377797157, 0.1299535418321157, 4.5699257092855134]","Time(nanoseconds=1715746360758511691, clock_type=ROS_TIME)"
18,-20,-35,135,"[-0.23466086377797157, 0.1299535418321157, 4.5699257092855134]","Time(nanoseconds=1715746360768621072, clock_type=ROS_TIME)"
18,-20,-35,135,"[-0.23466086377797157, 0.1299535418321157, 4.5699257092855134]","Time(nanoseconds=1715746360778468706, clock_type=ROS_TIME)"
19,-19,-29,141,"[-0.23540427905468087, 0.12477059850740539, 4.5699257092855134]","Time(nanoseconds=1715746360788794059, clock_type=ROS_TIME)"
19,-19,-29,141,"[-0.23540427905468087, 0.12477059850740539, 4.5699257092855134]","Time(nanoseconds=1715746360798549281, clock_type=ROS_TIME)"
19,-19,-29,141,"[-0.23540427905468087, 0.12477059850740539, 4.5699257092855134]","Time(nanoseconds=1715746360808449604, clock_type=ROS_TIME)"
19,-19,-29,141,"[-0.23540427905468087, 0.12477059850740539, 4.5699257092855134]","Time(nanoseconds=1715746360818413574, clock_type=ROS_TIME)"
19,-20,-25,146,"[-0.23595584651535018, 0.12088253598051196, 4.573009329872076]","Time(nanoseconds=1715746360828871774, clock_type=ROS_TIME)"
19,-20,-25,146,"[-0.23595584651535018, 0.12088253598051196, 4.573009329872076]","Time(nanoseconds=1715746360838396758, clock_type=ROS_TIME)"
19,-20,-25,146,"[-0.23595584651535018, 0.12088253598051196, 4.573009329872076]","Time(nanoseconds=1715746360848490991, clock_type=ROS_TIME)"
19,-20,-25,146,"[-0.23595584651535018, 0.12088253598051196, 4.573009329872076]","Time(nanoseconds=1715746360858444412, clock_type=ROS_TIME)"
19,-20,-25,146,"[-0.23595584651535018, 0.12088253598051196, 4.573009329872076]","Time(nanoseconds=1715746360868402451, clock_type=ROS_TIME)"
19,-20,-25,146,"[-0.23595584651535018, 0.12088253598051196, 4.573009329872076]","Time(nanoseconds=1715746360878473351, clock_type=ROS_TIME)"
19,-20,-19,152,"[-0.23668327605219328, 0.11569732489033135, 4.573009329872076]","Time(nanoseconds=1715746360888290227, clock_type=ROS_TIME)"
19,-20,-19,152,"[-0.23668327605219328, 0.11569732489033135, 4.573009329872076]","Time(nanoseconds=1715746360898493493, clock_type=ROS_TIME)"
19,-20,-19,152,"[-0.23668327605219328, 0.11569732489033135, 4.573009329872076]","Time(nanoseconds=1715746360908511625, clock_type=ROS_TIME)"
19,-20,-19,152,"[-0.23668327605219328, 0.11569732489033135, 4.573009329872076]","Time(nanoseconds=1715746360918433247, clock_type=ROS_TIME)"
19,-20,-19,152,"[-0.23668327605219328, 0.11569732489033135, 4.573009329872076]","Time(nanoseconds=1715746360928423726, clock_type=ROS_TIME)"
20,-19,-11,159,"[-0.23760255515330878, 0.1092172206788423, 4.5699257092855134]","Time(nanoseconds=1715746360938395561, clock_type=ROS_TIME)"
20,-19,-11,159,"[-0.23760255515330878, 0.1092172206788423, 4.5699257092855134]","Time(nanoseconds=1715746360948443127, clock_type=ROS_TIME)"
20,-19,-11,159,"[-0.23760255515330878, 0.1092172206788423, 4.5699257092855134]","Time(nanoseconds=1715746360958841677, clock_type=ROS_TIME)"
20,-19,-11,159,"[-0.23760255515330878, 0.1092172206788423, 4.5699257092855134]","Time(nanoseconds=1715746360968623068, clock_type=ROS_TIME)"
19,-20,-7,165,"[-0.23820874643401135, 0.10489621143702513, 4.576092950458638]","Time(nanoseconds=1715746360978217981, clock_type=ROS_TIME)"
19,-20,-7,165,"[-0.23820874643401135, 0.10489621143702513, 4.576092950458638]","Time(nanoseconds=1715746360988530000, clock_type=ROS_TIME)"
19,-20,-7,165,"[-0.23820874643401135, 0.10489621143702513, 4.576092950458638]","Time(nanoseconds=1715746360998445851, clock_type=ROS_TIME)"
19,-20,-7,165,"[-0.23820874643401135, 0.10489621143702513, 4.576092950458638]","Time(nanoseconds=1715746361008482236, clock_type=ROS_TIME)"
19,-20,-7,165,"[-0.23820874643401135, 0.10489621143702513, 4.576092950458638]","Time(nanoseconds=1715746361018444494, clock_type=ROS_TIME)"
19,-20,-7,165,"[-0.23820874643401135, 0.10489621143702513, 4.576092950458638]","Time(nanoseconds=1715746361028478816, clock_type=ROS_TIME)"
18,-20,-2,170,"[-0.23880161050072932, 0.10057335347786617, 4.576092950458638]","Time(nanoseconds=1715746361038515131, clock_type=ROS_TIME)"
18,-20,-2,170,"[-0.23880161050072932, 0.10057335347786617, 4.576092950458638]","Time(nanoseconds=1715746361048585250, clock_type=ROS_TIME)"
18,-20,-2,170,"[-0.23880161050072932, 0.10057335347786617, 4.576092950458638]","Time(nanoseconds=1715746361058515107, clock_type=ROS_TIME)"
