RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746737944037713, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746737954042344, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746737964235452, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746737974076372, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746737984086434, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746737994122032, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738004053288, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738014041470, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738024009485, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738034057697, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738044057299, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738054109719, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738064088443, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738074226039, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738084401064, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738094168040, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738104094728, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738114120950, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738124088683, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738134003911, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738144056952, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738154243147, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738163825804, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738174200576, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738184165695, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738194110056, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738204645413, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738214079216, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738223956463, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738234124095, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738244088092, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738254116969, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738264543015, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738274067584, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738284320052, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738294124937, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738304157129, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738314054564, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738324209121, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738334045794, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738344233923, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738354108697, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738364107989, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738374104285, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738384062893, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738394080568, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738404501505, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738414015676, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738424448364, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738434086392, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738444548836, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738453791036, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738464214107, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738474038327, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738484079567, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738494095258, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738504565607, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738513819579, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738524075252, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738534128583, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738544145838, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738554173082, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738564070616, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738573773744, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738584073799, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738594121250, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738604358469, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738614076304, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738624299858, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738634108359, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738644407713, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738654000408, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738664074326, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738673935114, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738684169879, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738694096157, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738704037623, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738714044538, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738724216648, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738734151502, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738744194554, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738754170263, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738764087805, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738774033388, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738783806694, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738794066746, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738804153920, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738814055832, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738824006475, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738834038447, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738843819748, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738854060775, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738864113315, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738874097509, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738883855738, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738894064064, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738903808638, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738914027333, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738924019092, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738934008535, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738944816764, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738953996510, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738964347408, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738974051648, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738984014002, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746738994028883, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739004791247, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739013945366, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739024061924, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739034014831, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739044088371, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739054032091, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739064094329, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739073799020, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739084065895, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739094015215, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739104038652, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739114054165, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739124061342, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739134129611, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739144034901, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739153961780, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739164043404, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739173981454, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739184061425, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739193919799, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739204062314, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739214009070, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739224333971, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739234093453, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739244388059, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739254035625, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739264082595, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739274010937, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739284027883, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739294057100, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739303912137, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739314061696, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739324088028, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739334056614, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739344602151, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739353991563, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739364149256, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739374059064, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739384039442, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739394022195, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739403973859, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739414084947, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739424004443, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739434018653, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739444008328, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739453786314, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739464053359, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739474059854, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739484054409, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739494067006, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739504289018, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739514031328, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739524082445, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739534016278, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739544018115, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739553978977, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739564076059, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739574064812, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739584235871, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739594102059, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739604061678, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739613910474, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739624071634, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739634062401, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739643975776, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739653944102, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739664062132, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739673999291, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739684070876, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739694061763, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739703888859, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739714028290, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739724089626, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739734093978, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739744086659, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739753729957, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739764170751, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739774008296, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739784070224, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739794150786, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739804577113, clock_type=ROS_TIME)"
0,0,-207,7,"[-0.03773853287350545, 2.3719389087259564, 4.64084898277646]","Time(nanoseconds=1715746739813793927, clock_type=ROS_TIME)"
