RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
19,-20,-258,245,"[0.19889932664228782, 0.2947161480695997, 4.613096397497384]","Time(nanoseconds=1715745116238834573, clock_type=ROS_TIME)"
19,-20,-258,245,"[0.19889932664228782, 0.2947161480695997, 4.613096397497384]","Time(nanoseconds=1715745116248806242, clock_type=ROS_TIME)"
19,-20,-258,245,"[0.19889932664228782, 0.2947161480695997, 4.613096397497384]","Time(nanoseconds=1715745116258788490, clock_type=ROS_TIME)"
19,-20,-258,245,"[0.19889932664228782, 0.2947161480695997, 4.613096397497384]","Time(nanoseconds=1715745116268738295, clock_type=ROS_TIME)"
19,-19,-252,251,"[0.19941836753636755, 0.28950594996097884, 4.613096397497384]","Time(nanoseconds=1715745116278950271, clock_type=ROS_TIME)"
19,-19,-252,251,"[0.19941836753636755, 0.28950594996097884, 4.613096397497384]","Time(nanoseconds=1715745116288880218, clock_type=ROS_TIME)"
19,-19,-252,251,"[0.19941836753636755, 0.28950594996097884, 4.613096397497384]","Time(nanoseconds=1715745116298819172, clock_type=ROS_TIME)"
19,-19,-252,251,"[0.19941836753636755, 0.28950594996097884, 4.613096397497384]","Time(nanoseconds=1715745116308854754, clock_type=ROS_TIME)"
19,-19,-252,251,"[0.19941836753636755, 0.28950594996097884, 4.613096397497384]","Time(nanoseconds=1715745116318781795, clock_type=ROS_TIME)"
19,-20,-247,258,"[0.19992133971405682, 0.2842941761008354, 4.619263638670509]","Time(nanoseconds=1715745116328583964, clock_type=ROS_TIME)"
19,-20,-247,258,"[0.19992133971405682, 0.2842941761008354, 4.619263638670509]","Time(nanoseconds=1715745116338764498, clock_type=ROS_TIME)"
19,-20,-247,258,"[0.19992133971405682, 0.2842941761008354, 4.619263638670509]","Time(nanoseconds=1715745116348773328, clock_type=ROS_TIME)"
19,-20,-247,258,"[0.19992133971405682, 0.2842941761008354, 4.619263638670509]","Time(nanoseconds=1715745116358739545, clock_type=ROS_TIME)"
19,-20,-247,258,"[0.19992133971405682, 0.2842941761008354, 4.619263638670509]","Time(nanoseconds=1715745116369198712, clock_type=ROS_TIME)"
19,-20,-247,258,"[0.19992133971405682, 0.2842941761008354, 4.619263638670509]","Time(nanoseconds=1715745116378748469, clock_type=ROS_TIME)"
19,-20,-241,264,"[0.20040823839273986, 0.27908087604640724, 4.619263638670509]","Time(nanoseconds=1715745116388856452, clock_type=ROS_TIME)"
19,-20,-241,264,"[0.20040823839273986, 0.27908087604640724, 4.619263638670509]","Time(nanoseconds=1715745116398765598, clock_type=ROS_TIME)"
19,-20,-241,264,"[0.20040823839273986, 0.27908087604640724, 4.619263638670509]","Time(nanoseconds=1715745116408698571, clock_type=ROS_TIME)"
19,-20,-241,264,"[0.20040823839273986, 0.27908087604640724, 4.619263638670509]","Time(nanoseconds=1715745116418776566, clock_type=ROS_TIME)"
19,-20,-241,264,"[0.20040823839273986, 0.27908087604640724, 4.619263638670509]","Time(nanoseconds=1715745116428873267, clock_type=ROS_TIME)"
19,-19,-234,271,"[0.2009762868512034, 0.27299869264957444, 4.619263638670509]","Time(nanoseconds=1715745116438637992, clock_type=ROS_TIME)"
19,-19,-234,271,"[0.2009762868512034, 0.27299869264957444, 4.619263638670509]","Time(nanoseconds=1715745116448826763, clock_type=ROS_TIME)"
19,-19,-234,271,"[0.2009762868512034, 0.27299869264957444, 4.619263638670509]","Time(nanoseconds=1715745116458791547, clock_type=ROS_TIME)"
19,-19,-234,271,"[0.2009762868512034, 0.27299869264957444, 4.619263638670509]","Time(nanoseconds=1715745116468800307, clock_type=ROS_TIME)"
19,-19,-234,271,"[0.2009762868512034, 0.27299869264957444, 4.619263638670509]","Time(nanoseconds=1715745116478796012, clock_type=ROS_TIME)"
19,-19,-234,271,"[0.2009762868512034, 0.27299869264957444, 4.619263638670509]","Time(nanoseconds=1715745116488775986, clock_type=ROS_TIME)"
19,-20,-228,278,"[0.20149505204995086, 0.2673501443729338, 4.622347259257071]","Time(nanoseconds=1715745116498784295, clock_type=ROS_TIME)"
19,-20,-228,278,"[0.20149505204995086, 0.2673501443729338, 4.622347259257071]","Time(nanoseconds=1715745116508759490, clock_type=ROS_TIME)"
19,-20,-228,278,"[0.20149505204995086, 0.2673501443729338, 4.622347259257071]","Time(nanoseconds=1715745116518767689, clock_type=ROS_TIME)"
19,-20,-228,278,"[0.20149505204995086, 0.2673501443729338, 4.622347259257071]","Time(nanoseconds=1715745116528726672, clock_type=ROS_TIME)"
19,-20,-228,278,"[0.20149505204995086, 0.2673501443729338, 4.622347259257071]","Time(nanoseconds=1715745116538771793, clock_type=ROS_TIME)"
18,-20,-223,283,"[0.20188740250820023, 0.26300449714213137, 4.622347259257071]","Time(nanoseconds=1715745116548784221, clock_type=ROS_TIME)"
18,-20,-223,283,"[0.20188740250820023, 0.26300449714213137, 4.622347259257071]","Time(nanoseconds=1715745116558763082, clock_type=ROS_TIME)"
18,-20,-223,283,"[0.20188740250820023, 0.26300449714213137, 4.622347259257071]","Time(nanoseconds=1715745116568928848, clock_type=ROS_TIME)"
18,-20,-223,283,"[0.20188740250820023, 0.26300449714213137, 4.622347259257071]","Time(nanoseconds=1715745116578798477, clock_type=ROS_TIME)"
18,-20,-223,283,"[0.20188740250820023, 0.26300449714213137, 4.622347259257071]","Time(nanoseconds=1715745116588801396, clock_type=ROS_TIME)"
19,-20,-216,289,"[0.2024061677069477, 0.25735594886549074, 4.619263638670509]","Time(nanoseconds=1715745116598525182, clock_type=ROS_TIME)"
19,-20,-216,289,"[0.2024061677069477, 0.25735594886549074, 4.619263638670509]","Time(nanoseconds=1715745116608839206, clock_type=ROS_TIME)"
19,-20,-216,289,"[0.2024061677069477, 0.25735594886549074, 4.619263638670509]","Time(nanoseconds=1715745116618791556, clock_type=ROS_TIME)"
19,-20,-216,289,"[0.2024061677069477, 0.25735594886549074, 4.619263638670509]","Time(nanoseconds=1715745116628745019, clock_type=ROS_TIME)"
19,-20,-216,289,"[0.2024061677069477, 0.25735594886549074, 4.619263638670509]","Time(nanoseconds=1715745116638751244, clock_type=ROS_TIME)"
19,-20,-216,289,"[0.2024061677069477, 0.25735594886549074, 4.619263638670509]","Time(nanoseconds=1715745116648749714, clock_type=ROS_TIME)"
20,-20,-208,295,"[0.2029929685809185, 0.25127554602865676, 4.613096397497384]","Time(nanoseconds=1715745116658838159, clock_type=ROS_TIME)"
20,-20,-208,295,"[0.2029929685809185, 0.25127554602865676, 4.613096397497384]","Time(nanoseconds=1715745116668708350, clock_type=ROS_TIME)"
20,-20,-208,295,"[0.2029929685809185, 0.25127554602865676, 4.613096397497384]","Time(nanoseconds=1715745116678838315, clock_type=ROS_TIME)"
20,-20,-208,295,"[0.2029929685809185, 0.25127554602865676, 4.613096397497384]","Time(nanoseconds=1715745116689299115, clock_type=ROS_TIME)"
20,-20,-208,295,"[0.2029929685809185, 0.25127554602865676, 4.613096397497384]","Time(nanoseconds=1715745116699424642, clock_type=ROS_TIME)"
19,-19,-203,302,"[0.20349594075860777, 0.24606377216851333, 4.619263638670509]","Time(nanoseconds=1715745116709189828, clock_type=ROS_TIME)"
19,-19,-203,302,"[0.20349594075860777, 0.24606377216851333, 4.619263638670509]","Time(nanoseconds=1715745116718860210, clock_type=ROS_TIME)"
19,-19,-203,302,"[0.20349594075860777, 0.24606377216851333, 4.619263638670509]","Time(nanoseconds=1715745116728845505, clock_type=ROS_TIME)"
19,-19,-203,302,"[0.20349594075860777, 0.24606377216851333, 4.619263638670509]","Time(nanoseconds=1715745116738862140, clock_type=ROS_TIME)"
19,-19,-203,302,"[0.20349594075860777, 0.24606377216851333, 4.619263638670509]","Time(nanoseconds=1715745116748723584, clock_type=ROS_TIME)"
19,-19,-203,302,"[0.20349594075860777, 0.24606377216851333, 4.619263638670509]","Time(nanoseconds=1715745116758835885, clock_type=ROS_TIME)"
19,-20,-194,309,"[0.20416657032886013, 0.23911474035498875, 4.613096397497384]","Time(nanoseconds=1715745116768776623, clock_type=ROS_TIME)"
19,-20,-194,309,"[0.20416657032886013, 0.23911474035498875, 4.613096397497384]","Time(nanoseconds=1715745116778844608, clock_type=ROS_TIME)"
19,-20,-194,309,"[0.20416657032886013, 0.23911474035498875, 4.613096397497384]","Time(nanoseconds=1715745116788832608, clock_type=ROS_TIME)"
19,-20,-194,309,"[0.20416657032886013, 0.23911474035498875, 4.613096397497384]","Time(nanoseconds=1715745116798810458, clock_type=ROS_TIME)"
19,-20,-194,309,"[0.20416657032886013, 0.23911474035498875, 4.613096397497384]","Time(nanoseconds=1715745116809311215, clock_type=ROS_TIME)"
19,-20,-194,309,"[0.20416657032886013, 0.23911474035498875, 4.613096397497384]","Time(nanoseconds=1715745116818711421, clock_type=ROS_TIME)"
20,-20,-189,314,"[0.2045991044072599, 0.23477290859780467, 4.613096397497384]","Time(nanoseconds=1715745116828878269, clock_type=ROS_TIME)"
20,-20,-189,314,"[0.2045991044072599, 0.23477290859780467, 4.613096397497384]","Time(nanoseconds=1715745116838825420, clock_type=ROS_TIME)"
20,-20,-189,314,"[0.2045991044072599, 0.23477290859780467, 4.613096397497384]","Time(nanoseconds=1715745116848911340, clock_type=ROS_TIME)"
20,-20,-189,314,"[0.2045991044072599, 0.23477290859780467, 4.613096397497384]","Time(nanoseconds=1715745116858786770, clock_type=ROS_TIME)"
20,-20,-189,314,"[0.2045991044072599, 0.23477290859780467, 4.613096397497384]","Time(nanoseconds=1715745116868790240, clock_type=ROS_TIME)"
19,-19,-183,320,"[0.20511814530133962, 0.22956271048918378, 4.613096397497384]","Time(nanoseconds=1715745116879118833, clock_type=ROS_TIME)"
19,-19,-183,320,"[0.20511814530133962, 0.22956271048918378, 4.613096397497384]","Time(nanoseconds=1715745116888836857, clock_type=ROS_TIME)"
19,-19,-183,320,"[0.20511814530133962, 0.22956271048918378, 4.613096397497384]","Time(nanoseconds=1715745116898901365, clock_type=ROS_TIME)"
19,-19,-183,320,"[0.20511814530133962, 0.22956271048918378, 4.613096397497384]","Time(nanoseconds=1715745116908805051, clock_type=ROS_TIME)"
19,-19,-183,320,"[0.20511814530133962, 0.22956271048918378, 4.613096397497384]","Time(nanoseconds=1715745116918770718, clock_type=ROS_TIME)"
19,-20,-177,327,"[0.2056717363732069, 0.22391746896289635, 4.616180018083947]","Time(nanoseconds=1715745116928576633, clock_type=ROS_TIME)"
19,-20,-177,327,"[0.2056717363732069, 0.22391746896289635, 4.616180018083947]","Time(nanoseconds=1715745116938870377, clock_type=ROS_TIME)"
19,-20,-177,327,"[0.2056717363732069, 0.22391746896289635, 4.616180018083947]","Time(nanoseconds=1715745116948820103, clock_type=ROS_TIME)"
19,-20,-177,327,"[0.2056717363732069, 0.22391746896289635, 4.616180018083947]","Time(nanoseconds=1715745116958796510, clock_type=ROS_TIME)"
19,-21,-170,331,"[0.2061548869999977, 0.21914219328046697, 4.606929156324259]","Time(nanoseconds=1715745116968489165, clock_type=ROS_TIME)"
19,-21,-170,331,"[0.2061548869999977, 0.21914219328046697, 4.606929156324259]","Time(nanoseconds=1715745116978852735, clock_type=ROS_TIME)"
19,-21,-170,331,"[0.2061548869999977, 0.21914219328046697, 4.606929156324259]","Time(nanoseconds=1715745116988804425, clock_type=ROS_TIME)"
19,-21,-170,331,"[0.2061548869999977, 0.21914219328046697, 4.606929156324259]","Time(nanoseconds=1715745116998812663, clock_type=ROS_TIME)"
19,-21,-170,331,"[0.2061548869999977, 0.21914219328046697, 4.606929156324259]","Time(nanoseconds=1715745117008737018, clock_type=ROS_TIME)"
19,-21,-170,331,"[0.2061548869999977, 0.21914219328046697, 4.606929156324259]","Time(nanoseconds=1715745117018822426, clock_type=ROS_TIME)"
19,-20,-166,338,"[0.2066380376267885, 0.21436691759803758, 4.616180018083947]","Time(nanoseconds=1715745117029097523, clock_type=ROS_TIME)"
19,-20,-166,338,"[0.2066380376267885, 0.21436691759803758, 4.616180018083947]","Time(nanoseconds=1715745117038821908, clock_type=ROS_TIME)"
19,-20,-166,338,"[0.2066380376267885, 0.21436691759803758, 4.616180018083947]","Time(nanoseconds=1715745117048786732, clock_type=ROS_TIME)"
19,-20,-166,338,"[0.2066380376267885, 0.21436691759803758, 4.616180018083947]","Time(nanoseconds=1715745117058842842, clock_type=ROS_TIME)"
19,-20,-160,344,"[0.20714100980447778, 0.20915514373789415, 4.616180018083947]","Time(nanoseconds=1715745117068502642, clock_type=ROS_TIME)"
19,-20,-160,344,"[0.20714100980447778, 0.20915514373789415, 4.616180018083947]","Time(nanoseconds=1715745117078761488, clock_type=ROS_TIME)"
19,-20,-160,344,"[0.20714100980447778, 0.20915514373789415, 4.616180018083947]","Time(nanoseconds=1715745117088703997, clock_type=ROS_TIME)"
19,-20,-160,344,"[0.20714100980447778, 0.20915514373789415, 4.616180018083947]","Time(nanoseconds=1715745117098705923, clock_type=ROS_TIME)"
18,-21,-155,350,"[0.20759470115290107, 0.20437697918110714, 4.6192636386705095]","Time(nanoseconds=1715745117108602814, clock_type=ROS_TIME)"
18,-21,-155,350,"[0.20759470115290107, 0.20437697918110714, 4.6192636386705095]","Time(nanoseconds=1715745117118759310, clock_type=ROS_TIME)"
18,-21,-155,350,"[0.20759470115290107, 0.20437697918110714, 4.6192636386705095]","Time(nanoseconds=1715745117128741287, clock_type=ROS_TIME)"
18,-21,-155,350,"[0.20759470115290107, 0.20437697918110714, 4.6192636386705095]","Time(nanoseconds=1715745117138724926, clock_type=ROS_TIME)"
18,-21,-155,350,"[0.20759470115290107, 0.20437697918110714, 4.6192636386705095]","Time(nanoseconds=1715745117148708436, clock_type=ROS_TIME)"
19,-20,-151,352,"[0.2078461872417457, 0.20177109225103543, 4.613096397497385]","Time(nanoseconds=1715745117158822579, clock_type=ROS_TIME)"
19,-20,-151,352,"[0.2078461872417457, 0.20177109225103543, 4.613096397497385]","Time(nanoseconds=1715745117168742625, clock_type=ROS_TIME)"
19,-20,-151,352,"[0.2078461872417457, 0.20177109225103543, 4.613096397497385]","Time(nanoseconds=1715745117178792344, clock_type=ROS_TIME)"
19,-20,-151,352,"[0.2078461872417457, 0.20177109225103543, 4.613096397497385]","Time(nanoseconds=1715745117189295554, clock_type=ROS_TIME)"
19,-20,-151,352,"[0.2078461872417457, 0.20177109225103543, 4.613096397497385]","Time(nanoseconds=1715745117198725848, clock_type=ROS_TIME)"
19,-20,-145,360,"[0.2084329881157165, 0.19569068941420142, 4.6192636386705095]","Time(nanoseconds=1715745117208850853, clock_type=ROS_TIME)"
19,-20,-145,360,"[0.2084329881157165, 0.19569068941420142, 4.6192636386705095]","Time(nanoseconds=1715745117218850534, clock_type=ROS_TIME)"
19,-20,-145,360,"[0.2084329881157165, 0.19569068941420142, 4.6192636386705095]","Time(nanoseconds=1715745117228807221, clock_type=ROS_TIME)"
19,-20,-145,360,"[0.2084329881157165, 0.19569068941420142, 4.6192636386705095]","Time(nanoseconds=1715745117238678893, clock_type=ROS_TIME)"
20,-20,-139,4,"[0.20885213159712424, 0.19134754453074856, 4.613096397497385]","Time(nanoseconds=1715745117248873393, clock_type=ROS_TIME)"
20,-20,-139,4,"[0.20885213159712424, 0.19134754453074856, 4.613096397497385]","Time(nanoseconds=1715745117258721249, clock_type=ROS_TIME)"
20,-20,-139,4,"[0.20885213159712424, 0.19134754453074856, 4.613096397497385]","Time(nanoseconds=1715745117268759936, clock_type=ROS_TIME)"
20,-20,-139,4,"[0.20885213159712424, 0.19134754453074856, 4.613096397497385]","Time(nanoseconds=1715745117279584371, clock_type=ROS_TIME)"
20,-20,-139,4,"[0.20885213159712424, 0.19134754453074856, 4.613096397497385]","Time(nanoseconds=1715745117288745952, clock_type=ROS_TIME)"
19,-19,-134,8,"[0.20924743665540763, 0.18744050079057906, 4.610012776910822]","Time(nanoseconds=1715745117298501127, clock_type=ROS_TIME)"
19,-19,-134,8,"[0.20924743665540763, 0.18744050079057906, 4.610012776910822]","Time(nanoseconds=1715745117309014447, clock_type=ROS_TIME)"
19,-19,-134,8,"[0.20924743665540763, 0.18744050079057906, 4.610012776910822]","Time(nanoseconds=1715745117318862002, clock_type=ROS_TIME)"
19,-19,-134,8,"[0.20924743665540763, 0.18744050079057906, 4.610012776910822]","Time(nanoseconds=1715745117328670191, clock_type=ROS_TIME)"
19,-19,-134,8,"[0.20924743665540763, 0.18744050079057906, 4.610012776910822]","Time(nanoseconds=1715745117338774586, clock_type=ROS_TIME)"
19,-19,-134,8,"[0.20924743665540763, 0.18744050079057906, 4.610012776910822]","Time(nanoseconds=1715745117348741783, clock_type=ROS_TIME)"
19,-19,-127,15,"[0.2098717254429796, 0.18136383250659452, 4.610012776910822]","Time(nanoseconds=1715745117358870896, clock_type=ROS_TIME)"
19,-19,-127,15,"[0.2098717254429796, 0.18136383250659452, 4.610012776910822]","Time(nanoseconds=1715745117368770252, clock_type=ROS_TIME)"
19,-19,-127,15,"[0.2098717254429796, 0.18136383250659452, 4.610012776910822]","Time(nanoseconds=1715745117378813318, clock_type=ROS_TIME)"
19,-19,-127,15,"[0.2098717254429796, 0.18136383250659452, 4.610012776910822]","Time(nanoseconds=1715745117389278334, clock_type=ROS_TIME)"
19,-19,-127,15,"[0.2098717254429796, 0.18136383250659452, 4.610012776910822]","Time(nanoseconds=1715745117398687526, clock_type=ROS_TIME)"
19,-21,-121,22,"[0.21044272163827782, 0.17572032488190523, 4.613096397497385]","Time(nanoseconds=1715745117408661888, clock_type=ROS_TIME)"
19,-21,-121,22,"[0.21044272163827782, 0.17572032488190523, 4.613096397497385]","Time(nanoseconds=1715745117418817212, clock_type=ROS_TIME)"
19,-21,-121,22,"[0.21044272163827782, 0.17572032488190523, 4.613096397497385]","Time(nanoseconds=1715745117428766124, clock_type=ROS_TIME)"
19,-21,-121,22,"[0.21044272163827782, 0.17572032488190523, 4.613096397497385]","Time(nanoseconds=1715745117438859678, clock_type=ROS_TIME)"
19,-21,-121,22,"[0.21044272163827782, 0.17572032488190523, 4.613096397497385]","Time(nanoseconds=1715745117448758994, clock_type=ROS_TIME)"
19,-21,-121,22,"[0.21044272163827782, 0.17572032488190523, 4.613096397497385]","Time(nanoseconds=1715745117458818090, clock_type=ROS_TIME)"
19,-21,-121,22,"[0.21044272163827782, 0.17572032488190523, 4.613096397497385]","Time(nanoseconds=1715745117468760580, clock_type=ROS_TIME)"
19,-20,-115,29,"[0.2109963127101451, 0.1700750833556178, 4.616180018083948]","Time(nanoseconds=1715745117478767565, clock_type=ROS_TIME)"
19,-20,-115,29,"[0.2109963127101451, 0.1700750833556178, 4.616180018083948]","Time(nanoseconds=1715745117488734572, clock_type=ROS_TIME)"
19,-20,-115,29,"[0.2109963127101451, 0.1700750833556178, 4.616180018083948]","Time(nanoseconds=1715745117498761627, clock_type=ROS_TIME)"
19,-20,-115,29,"[0.2109963127101451, 0.1700750833556178, 4.616180018083948]","Time(nanoseconds=1715745117508752380, clock_type=ROS_TIME)"
19,-20,-115,29,"[0.2109963127101451, 0.1700750833556178, 4.616180018083948]","Time(nanoseconds=1715745117518773563, clock_type=ROS_TIME)"
18,-20,-108,36,"[0.2115831135841159, 0.1639946805187838, 4.616180018083948]","Time(nanoseconds=1715745117528687317, clock_type=ROS_TIME)"
18,-20,-108,36,"[0.2115831135841159, 0.1639946805187838, 4.616180018083948]","Time(nanoseconds=1715745117538725383, clock_type=ROS_TIME)"
18,-20,-108,36,"[0.2115831135841159, 0.1639946805187838, 4.616180018083948]","Time(nanoseconds=1715745117548714443, clock_type=ROS_TIME)"
18,-20,-108,36,"[0.2115831135841159, 0.1639946805187838, 4.616180018083948]","Time(nanoseconds=1715745117558799240, clock_type=ROS_TIME)"
18,-20,-108,36,"[0.2115831135841159, 0.1639946805187838, 4.616180018083948]","Time(nanoseconds=1715745117569302661, clock_type=ROS_TIME)"
18,-20,-108,36,"[0.2115831135841159, 0.1639946805187838, 4.616180018083948]","Time(nanoseconds=1715745117578661435, clock_type=ROS_TIME)"
19,-21,-101,42,"[0.21213670465598317, 0.15834943899249637, 4.613096397497385]","Time(nanoseconds=1715745117588813863, clock_type=ROS_TIME)"
19,-21,-101,42,"[0.21213670465598317, 0.15834943899249637, 4.613096397497385]","Time(nanoseconds=1715745117598766323, clock_type=ROS_TIME)"
19,-21,-101,42,"[0.21213670465598317, 0.15834943899249637, 4.613096397497385]","Time(nanoseconds=1715745117608879615, clock_type=ROS_TIME)"
19,-21,-101,42,"[0.21213670465598317, 0.15834943899249637, 4.613096397497385]","Time(nanoseconds=1715745117618757659, clock_type=ROS_TIME)"
19,-21,-101,42,"[0.21213670465598317, 0.15834943899249637, 4.613096397497385]","Time(nanoseconds=1715745117629401984, clock_type=ROS_TIME)"
19,-20,-96,49,"[0.21263967683367244, 0.15313766513235294, 4.6192636386705095]","Time(nanoseconds=1715745117638772621, clock_type=ROS_TIME)"
19,-20,-96,49,"[0.21263967683367244, 0.15313766513235294, 4.6192636386705095]","Time(nanoseconds=1715745117648755740, clock_type=ROS_TIME)"
19,-20,-96,49,"[0.21263967683367244, 0.15313766513235294, 4.6192636386705095]","Time(nanoseconds=1715745117658801711, clock_type=ROS_TIME)"
19,-20,-96,49,"[0.21263967683367244, 0.15313766513235294, 4.6192636386705095]","Time(nanoseconds=1715745117668723751, clock_type=ROS_TIME)"
19,-20,-96,49,"[0.21263967683367244, 0.15313766513235294, 4.6192636386705095]","Time(nanoseconds=1715745117678793047, clock_type=ROS_TIME)"
19,-20,-96,49,"[0.21263967683367244, 0.15313766513235294, 4.6192636386705095]","Time(nanoseconds=1715745117688759424, clock_type=ROS_TIME)"
20,-20,-87,56,"[0.2133103064039248, 0.14618863331882836, 4.613096397497385]","Time(nanoseconds=1715745117698784574, clock_type=ROS_TIME)"
20,-20,-87,56,"[0.2133103064039248, 0.14618863331882836, 4.613096397497385]","Time(nanoseconds=1715745117708817139, clock_type=ROS_TIME)"
20,-20,-87,56,"[0.2133103064039248, 0.14618863331882836, 4.613096397497385]","Time(nanoseconds=1715745117718746133, clock_type=ROS_TIME)"
20,-20,-87,56,"[0.2133103064039248, 0.14618863331882836, 4.613096397497385]","Time(nanoseconds=1715745117728860918, clock_type=ROS_TIME)"
20,-20,-87,56,"[0.2133103064039248, 0.14618863331882836, 4.613096397497385]","Time(nanoseconds=1715745117738830591, clock_type=ROS_TIME)"
19,-20,-81,60,"[0.2137562269664762, 0.1418481559731251, 4.60692915632426]","Time(nanoseconds=1715745117748748913, clock_type=ROS_TIME)"
19,-20,-81,60,"[0.2137562269664762, 0.1418481559731251, 4.60692915632426]","Time(nanoseconds=1715745117758812449, clock_type=ROS_TIME)"
19,-20,-81,60,"[0.2137562269664762, 0.1418481559731251, 4.60692915632426]","Time(nanoseconds=1715745117768742073, clock_type=ROS_TIME)"
19,-20,-81,60,"[0.2137562269664762, 0.1418481559731251, 4.60692915632426]","Time(nanoseconds=1715745117778761482, clock_type=ROS_TIME)"
19,-20,-81,60,"[0.2137562269664762, 0.1418481559731251, 4.60692915632426]","Time(nanoseconds=1715745117788760682, clock_type=ROS_TIME)"
19,-20,-81,60,"[0.2137562269664762, 0.1418481559731251, 4.60692915632426]","Time(nanoseconds=1715745117798686350, clock_type=ROS_TIME)"
19,-19,-76,69,"[0.21436177467623588, 0.13576959151306742, 4.61926363867051]","Time(nanoseconds=1715745117808889035, clock_type=ROS_TIME)"
19,-19,-76,69,"[0.21436177467623588, 0.13576959151306742, 4.61926363867051]","Time(nanoseconds=1715745117818844180, clock_type=ROS_TIME)"
19,-19,-76,69,"[0.21436177467623588, 0.13576959151306742, 4.61926363867051]","Time(nanoseconds=1715745117828816888, clock_type=ROS_TIME)"
19,-19,-76,69,"[0.21436177467623588, 0.13576959151306742, 4.61926363867051]","Time(nanoseconds=1715745117838809125, clock_type=ROS_TIME)"
19,-19,-76,69,"[0.21436177467623588, 0.13576959151306742, 4.61926363867051]","Time(nanoseconds=1715745117849036359, clock_type=ROS_TIME)"
19,-19,-76,69,"[0.21436177467623588, 0.13576959151306742, 4.61926363867051]","Time(nanoseconds=1715745117858840389, clock_type=ROS_TIME)"
19,-20,-69,76,"[0.2149298231346994, 0.12968740811623458, 4.61926363867051]","Time(nanoseconds=1715745117869002516, clock_type=ROS_TIME)"
19,-20,-69,76,"[0.2149298231346994, 0.12968740811623458, 4.61926363867051]","Time(nanoseconds=1715745117878799092, clock_type=ROS_TIME)"
19,-20,-69,76,"[0.2149298231346994, 0.12968740811623458, 4.61926363867051]","Time(nanoseconds=1715745117888821437, clock_type=ROS_TIME)"
19,-20,-69,76,"[0.2149298231346994, 0.12968740811623458, 4.61926363867051]","Time(nanoseconds=1715745117899364415, clock_type=ROS_TIME)"
19,-20,-69,76,"[0.2149298231346994, 0.12968740811623458, 4.61926363867051]","Time(nanoseconds=1715745117908684745, clock_type=ROS_TIME)"
19,-20,-62,81,"[0.21543279531238868, 0.12447563425609115, 4.613096397497386]","Time(nanoseconds=1715745117918581456, clock_type=ROS_TIME)"
19,-20,-62,81,"[0.21543279531238868, 0.12447563425609115, 4.613096397497386]","Time(nanoseconds=1715745117928804130, clock_type=ROS_TIME)"
19,-20,-62,81,"[0.21543279531238868, 0.12447563425609115, 4.613096397497386]","Time(nanoseconds=1715745117938820714, clock_type=ROS_TIME)"
19,-20,-62,81,"[0.21543279531238868, 0.12447563425609115, 4.613096397497386]","Time(nanoseconds=1715745117948863258, clock_type=ROS_TIME)"
19,-20,-62,81,"[0.21543279531238868, 0.12447563425609115, 4.613096397497386]","Time(nanoseconds=1715745117958782733, clock_type=ROS_TIME)"
19,-20,-62,81,"[0.21543279531238868, 0.12447563425609115, 4.613096397497386]","Time(nanoseconds=1715745117968725504, clock_type=ROS_TIME)"
19,-20,-56,88,"[0.21598638638425594, 0.11883039272980372, 4.6161800180839485]","Time(nanoseconds=1715745117978833145, clock_type=ROS_TIME)"
19,-20,-56,88,"[0.21598638638425594, 0.11883039272980372, 4.6161800180839485]","Time(nanoseconds=1715745117988797427, clock_type=ROS_TIME)"
19,-20,-56,88,"[0.21598638638425594, 0.11883039272980372, 4.6161800180839485]","Time(nanoseconds=1715745117998770216, clock_type=ROS_TIME)"
19,-20,-56,88,"[0.21598638638425594, 0.11883039272980372, 4.6161800180839485]","Time(nanoseconds=1715745118008751029, clock_type=ROS_TIME)"
19,-20,-56,88,"[0.21598638638425594, 0.11883039272980372, 4.6161800180839485]","Time(nanoseconds=1715745118018785988, clock_type=ROS_TIME)"
19,-21,-49,96,"[0.21660505640483316, 0.11231471378873051, 4.619263638670511]","Time(nanoseconds=1715745118028652799, clock_type=ROS_TIME)"
19,-21,-49,96,"[0.21660505640483316, 0.11231471378873051, 4.619263638670511]","Time(nanoseconds=1715745118038782041, clock_type=ROS_TIME)"
19,-21,-49,96,"[0.21660505640483316, 0.11231471378873051, 4.619263638670511]","Time(nanoseconds=1715745118048770448, clock_type=ROS_TIME)"
19,-21,-49,96,"[0.21660505640483316, 0.11231471378873051, 4.619263638670511]","Time(nanoseconds=1715745118058820686, clock_type=ROS_TIME)"
19,-21,-49,96,"[0.21660505640483316, 0.11231471378873051, 4.619263638670511]","Time(nanoseconds=1715745118068863149, clock_type=ROS_TIME)"
20,-20,-43,100,"[0.21702419988624086, 0.10797156890527765, 4.613096397497387]","Time(nanoseconds=1715745118078837680, clock_type=ROS_TIME)"
20,-20,-43,100,"[0.21702419988624086, 0.10797156890527765, 4.613096397497387]","Time(nanoseconds=1715745118088805347, clock_type=ROS_TIME)"
20,-20,-43,100,"[0.21702419988624086, 0.10797156890527765, 4.613096397497387]","Time(nanoseconds=1715745118098771832, clock_type=ROS_TIME)"
20,-20,-43,100,"[0.21702419988624086, 0.10797156890527765, 4.613096397497387]","Time(nanoseconds=1715745118108848572, clock_type=ROS_TIME)"
